"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,200.502,195.575,4.927000000000021,4.927049270246372,0.9502221240614065
2.0,-10.733333333333334,180.0,201.23,195.575,5.655000000000001,5.6551131011310085,1.0906352439409424
3.0,-7.733333333333333,360.0,198.802,193.626,5.175999999999988,5.176155282329211,0.9982642748365672
4.0,-4.733333333333333,540.0,200.513,195.555,4.957999999999998,4.958198323966451,0.9562294762036181
5.0,-0.3333333333333333,804.0,200.468,195.259,5.209000000000003,5.209260456511362,1.0046488809574663
6.0,2.55,977.0,189.981,184.388,5.592999999999989,5.593335590067591,1.0787209409652443
7.0,5.833333333333334,1174.0,184.813,179.483,5.329999999999984,5.330373113058789,1.0280064565453924
8.0,8.833333333333332,1354.0,181.538,176.43,5.108000000000004,5.10840865634604,0.9851987787741534
9.0,11.833333333333332,1534.0,181.757,176.322,5.435000000000002,5.435489172012413,1.0482789562370551
10.0,14.833333333333332,1714.0,184.262,179.101,5.161000000000001,5.1615161258058615,0.9954409926562798
11.0,17.833333333333336,1894.0,182.639,177.709,4.930000000000007,4.930542329827601,0.9508957894365008
12.0,20.833333333333336,2074.0,185.893,180.675,5.217999999999989,5.218626197571092,1.0064551414340823
13.0,23.833333333333336,2254.0,186.025,181.058,4.967000000000013,4.967645751972982,0.958051490682242
14.0,26.833333333333336,2434.0,184.104,179.194,4.910000000000025,4.910687448120271,0.9470666115991978
15.0,29.833333333333336,2614.0,186.108,181.292,4.8160000000000025,4.816722454182711,0.9289446868467992
16.0,32.83333333333333,2794.0,183.922,179.616,4.305999999999983,4.306689015119723,0.8305805278489448
17.0,35.83333333333333,2974.0,185.361,181.127,4.2339999999999804,4.234719841184748,0.8167006785573185
18.0,38.83333333333333,3154.0,185.324,180.947,4.3770000000000095,4.377787930911664,0.8442925406737938
19.0,41.83333333333333,3334.0,184.855,180.816,4.038999999999987,4.039767482908554,0.7791025069517153
20.0,44.83333333333333,3514.0,184.677,180.836,3.8409999999999798,3.841768276825101,0.740916725595061
21.0,47.83333333333333,3694.0,184.328,180.865,3.462999999999994,3.4637273063644893,0.66800840375168
22.0,50.83333333333333,3874.0,182.302,178.503,3.7990000000000066,3.799835871942549,0.7328297151656913
23.0,53.83333333333333,4054.0,183.49,180.344,3.146000000000015,3.146723663218095,0.6068716343378218
24.0,56.83333333333333,4234.0,181.124,178.464,2.6599999999999966,2.6606384766141256,0.5131260935170959
25.0,59.83333333333333,4414.0,182.926,180.103,2.822999999999979,2.823705838226081,0.5445749803085718
26.0,62.83333333333333,4594.0,182.657,180.304,2.3530000000000086,2.3536118595383018,0.45391347594029036
27.0,65.83333333333334,4774.0,180.246,178.199,2.046999999999997,2.0475527646198626,0.39488745299833417
28.0,68.83333333333334,4954.0,181.786,179.927,1.8590000000000089,1.8595205928796108,0.35862389649162874
29.0,71.83333333333334,5134.0,179.805,178.011,1.7940000000000111,1.794520335445004,0.3460880602748007
30.0,74.83333333333334,5314.0,178.938,177.91,1.0279999999999916,1.028308446264618,0.1983177724445589
31.0,77.83333333333334,5494.0,181.056,179.554,1.5020000000000095,1.5024656921785677,0.2897629114392681
32.0,80.83333333333334,5674.0,178.64,177.639,1.0009999999999764,1.0013203712566436,0.19311289939543602
33.0,83.83333333333334,5854.0,178.119,177.577,0.5420000000000016,0.5421788895151481,0.10456367447500219
34.0,86.83333333333334,6034.0,177.688,177.702,-0.014000000000010004,-0.014004760809301724,-0.0027009337299606895
35.0,89.83333333333334,6214.0,177.529,177.503,0.02600000000001046,0.02600910159269627,0.005016069944659787
36.0,92.83333333333334,6394.0,177.835,177.433,0.40200000000001523,0.4021447460527415,0.07755693394055771
37.0,95.83333333333334,6574.0,179.484,179.003,0.48100000000002296,0.481178002928534,0.09279914994061225
38.0,98.83333333333334,6754.0,179.414,179.016,0.39799999999999613,0.3981512687392363,0.07678675887489611
39.0,101.83333333333334,6934.0,177.564,177.431,0.13299999999998136,0.13305188011594637,0.02566015341020047
40.0,104.83333333333334,7114.0,179.285,178.761,0.5240000000000009,0.5242096419255908,0.101098156743031
41.0,107.83333333333334,7294.0,179.089,178.685,0.40399999999999636,0.4041656739608375,0.07794668657018992
42.0,110.83333333333334,7474.0,177.271,176.585,0.6859999999999786,0.6862881805136503,0.13235634085171424
43.0,113.83333333333334,7654.0,176.967,176.693,0.2740000000000009,0.2741178453349321,0.05286588928798567
44.0,116.83333333333334,7834.0,178.689,178.533,0.1560000000000059,0.15606865510302093,0.03009912846761202
