"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,140.068,132.724,7.3440000000000225,7.344073440367223,0.9915282513585485
2.0,-10.733333333333334,180.0,142.357,134.678,7.679000000000002,7.679153581535813,1.0367676446102114
3.0,-7.733333333333333,360.0,139.694,132.612,7.081999999999994,7.082212463186925,0.9561742262509729
4.0,-4.733333333333333,540.0,141.935,134.433,7.5020000000000095,7.502300086001689,1.0128905362727945
5.0,-0.3333333333333333,804.0,139.533,132.107,7.425999999999988,7.426371309282643,1.0026393415074728
6.0,2.55,977.0,141.726,134.59,7.135999999999996,7.1364281728450525,0.9634939253566503
7.0,5.833333333333334,1174.0,144.7,136.908,7.792000000000002,7.792545459090848,1.0520767575954413
8.0,8.833333333333332,1354.0,144.404,136.58,7.823999999999984,7.824625945037451,1.0564079653906315
9.0,11.833333333333332,1534.0,144.095,136.799,7.295999999999992,7.296656669549678,0.9851264815184801
10.0,14.833333333333332,1714.0,141.788,134.442,7.346000000000004,7.346734636731228,0.9918875412538292
11.0,17.833333333333336,1894.0,142.036,134.485,7.550999999999988,7.551830655685213,1.0195776915069938
12.0,20.833333333333336,2074.0,143.807,136.492,7.314999999999998,7.315877852670105,0.9877215462660197
13.0,23.833333333333336,2254.0,143.679,136.562,7.11699999999999,7.117925270141247,0.9609958361270247
14.0,26.833333333333336,2434.0,141.555,134.464,7.091000000000008,7.091992809495051,0.9574946773264311
15.0,29.833333333333336,2614.0,141.506,134.368,7.138000000000005,7.139070780306521,0.9638507055518067
16.0,32.83333333333333,2794.0,141.05,134.329,6.721000000000004,6.722075446033392,0.90755188746757
17.0,35.83333333333333,2974.0,141.65,134.398,7.2520000000000095,7.2532329447973485,0.9792638154897756
18.0,38.83333333333333,3154.0,143.293,136.395,6.897999999999996,6.899241751754301,0.9314712285168506
19.0,41.83333333333333,3334.0,141.305,134.16,7.14500000000001,7.146357678975428,0.9648345145991529
20.0,44.83333333333333,3514.0,142.605,136.255,6.349999999999994,6.351270127008461,0.857489214136126
21.0,47.83333333333333,3694.0,143.438,136.213,7.224999999999994,7.226517409322397,0.9756569332344884
22.0,50.83333333333333,3874.0,142.921,136.017,6.903999999999996,6.905519047089049,0.9323187303449658
23.0,53.83333333333333,4054.0,140.999,134.194,6.805000000000007,6.806565330006057,0.9189589230307539
24.0,56.83333333333333,4234.0,140.557,133.957,6.599999999999994,6.601584190095202,0.8912842826737901
25.0,59.83333333333333,4414.0,140.056,133.735,6.320999999999998,6.322580447547709,0.8536158013851862
26.0,62.83333333333333,4594.0,142.483,135.966,6.516999999999996,6.518694640293687,0.8800933092939701
27.0,65.83333333333334,4774.0,142.604,135.914,6.690000000000026,6.691806543872474,0.9034652628070386
28.0,68.83333333333334,4954.0,142.354,135.857,6.497000000000014,6.498819414706186,0.8774099418369112
29.0,71.83333333333334,5134.0,142.379,135.85,6.528999999999996,6.530893684570987,0.8817403103947532
30.0,74.83333333333334,5314.0,142.414,135.791,6.6229999999999905,6.624987198064796,0.8944439383821706
31.0,77.83333333333334,5494.0,140.033,133.674,6.3589999999999804,6.360971595581506,0.8587990158759844
32.0,80.83333333333334,5674.0,142.003,135.65,6.35299999999998,6.355033285308279,0.857997280647021
33.0,83.83333333333334,5854.0,139.64,133.431,6.208999999999975,6.211049308117216,0.8385579078946748
34.0,86.83333333333334,6034.0,141.625,135.542,6.082999999999998,6.085068571637249,0.821549164673202
35.0,89.83333333333334,6214.0,139.457,133.432,6.025000000000006,6.0271091190743125,0.8137240203420537
36.0,92.83333333333334,6394.0,141.743,135.771,5.972000000000008,5.974150307032051,0.8065740158214475
37.0,95.83333333333334,6574.0,139.462,133.472,5.989999999999981,5.992216710066054,0.8090131729396459
38.0,98.83333333333334,6754.0,141.447,135.371,6.075999999999993,6.0783093187427655,0.8206365934336336
39.0,101.83333333333334,6934.0,141.312,135.324,5.9879999999999995,5.990335775446606,0.8087592267026856
40.0,104.83333333333334,7114.0,139.429,133.255,6.174000000000007,6.176470093985869,0.8338893451414008
41.0,107.83333333333334,7294.0,141.338,135.254,6.084000000000003,6.086494951430097,0.8217417411599787
42.0,110.83333333333334,7474.0,140.877,135.213,5.664000000000016,5.666379379634762,0.7650216577276573
43.0,113.83333333333334,7654.0,141.011,135.194,5.817000000000007,5.8195018478587475,0.7856948242468419
44.0,116.83333333333334,7834.0,138.619,132.926,5.693000000000012,5.695505471163246,0.7689539907628103
45.0,119.83333333333334,8014.0,138.674,132.864,5.810000000000002,5.812615088350752,0.7847650382543766
46.0,122.83333333333334,8194.0,140.67,135.046,5.623999999999995,5.626587635110442,0.7596493477709185
47.0,125.83333333333334,8374.0,140.842,134.974,5.868000000000023,5.870758608222174,0.7926150336355584
48.0,128.83333333333331,8554.0,138.645,132.931,5.713999999999999,5.716743378358132,0.77182133477216
49.0,131.83333333333331,8734.0,140.49,134.869,5.621000000000009,5.62375496491129,0.7592669070788358
50.0,134.83333333333331,8914.0,140.38,134.912,5.467999999999989,5.47073468361392,0.7386075368847399
51.0,137.83333333333331,9094.0,138.197,132.877,5.319999999999993,5.322713891983625,0.7186231511236743
52.0,140.83333333333331,9274.0,138.159,132.614,5.5449999999999875,5.5478841498139495,0.7490235377507027
53.0,143.83333333333331,9454.0,140.156,134.702,5.454000000000008,5.456891386149655,0.7367385440649876
54.0,146.83333333333331,9634.0,137.846,132.6,5.246000000000009,5.248833605004504,0.7086485243238348
55.0,149.83333333333331,9814.0,140.3,134.553,5.747000000000014,5.750161719393145,0.7763331672747628
56.0,152.83333333333331,9994.0,137.87,132.591,5.278999999999996,5.281957067901731,0.7131205451324646
57.0,155.83333333333331,10174.0,138.041,132.558,5.483000000000004,5.486126200882614,0.740685555892461
58.0,158.83333333333331,10354.0,139.938,134.61,5.3279999999999745,5.3310911363428595,0.7197541684695874
59.0,161.83333333333331,10534.0,139.65,134.418,5.231999999999999,5.235087790808716,0.7067926927851503
60.0,164.83333333333331,10714.0,139.489,134.584,4.905000000000001,4.907943883076608,0.6626247757007045
61.0,167.83333333333331,10894.0,139.443,134.478,4.965000000000003,4.968029573926109,0.6707369848804506
62.0,170.83333333333331,11074.0,137.315,132.43,4.884999999999991,4.88802963909106,0.6599361403437124
63.0,173.83333333333331,11254.0,139.491,134.339,5.152000000000015,5.155246782629156,0.6960133050421236
64.0,176.83333333333331,11434.0,137.207,132.314,4.893000000000001,4.8961325223002135,0.661030116007841
65.0,179.83333333333331,11614.0,138.881,134.23,4.6510000000000105,4.654024132736676,0.6283429009231338
66.0,182.83333333333331,11794.0,136.923,131.906,5.016999999999996,5.02031231294303,0.6777957123311787
67.0,185.83333333333331,11974.0,138.85,133.915,4.935000000000002,4.938307557908171,0.6667241956826832
68.0,188.83333333333331,12154.0,138.562,133.811,4.751000000000005,4.754231778680225,0.6418720020087837
69.0,191.83333333333331,12334.0,136.764,131.82,4.944000000000017,4.947412537189955,0.6679534650056587
70.0,194.83333333333331,12514.0,138.458,133.988,4.469999999999999,4.473130095405579,0.6039202763439436
71.0,197.83333333333331,12694.0,138.624,133.78,4.843999999999994,4.8474404612191995,0.6544561683790865
72.0,200.83333333333331,12874.0,138.159,133.77,4.388999999999982,4.392161217901862,0.5929886142115303
73.0,203.83333333333331,13054.0,138.093,133.587,4.506,4.509290580915906,0.6088023276003017
74.0,206.83333333333331,13234.0,137.896,133.496,4.399999999999977,4.403257205017196,0.5944866908294861
75.0,209.83333333333331,13414.0,137.897,133.433,4.463999999999999,4.467349255813932,0.6031398013366835
76.0,212.83333333333331,13594.0,137.861,133.427,4.4339999999999975,4.437371120863663,0.5990924333511116
77.0,215.83333333333331,13774.0,135.616,131.211,4.405000000000001,4.408393156197487,0.5951800990223926
78.0,218.83333333333331,13954.0,135.869,131.289,4.5800000000000125,4.583573793598324,0.6188313536679674
79.0,221.83333333333331,14134.0,135.566,131.106,4.460000000000008,4.463524792109573,0.6026234579422501
80.0,224.83333333333331,14314.0,135.593,131.108,4.484999999999985,4.488589435582782,0.606007452167759
81.0,227.83333333333331,14494.0,135.231,131.044,4.186999999999983,4.190392843916266,0.5657477315240347
82.0,230.83333333333331,14674.0,135.624,131.358,4.265999999999991,4.269499554621294,0.5764279812754808
83.0,233.83333333333331,14854.0,135.41,131.204,4.205999999999989,4.209492429157595,0.5683263792608501
84.0,236.83333333333331,15034.0,135.282,131.225,4.057000000000016,4.060409311710467,0.5481985681830185
85.0,239.83333333333331,15214.0,137.411,133.243,4.168000000000006,4.17154430611671,0.5632029778697024
86.0,242.83333333333331,15394.0,137.411,133.287,4.123999999999995,4.127548165492472,0.5572630295925112
87.0,245.83333333333331,15574.0,135.234,131.193,4.040999999999997,4.044517199760045,0.5460529635535789
88.0,248.83333333333331,15754.0,137.446,133.235,4.210999999999984,4.214707310977569,0.5690304439320418
89.0,251.83333333333331,15934.0,137.252,133.07,4.182000000000016,4.18572363677259,0.5651173387546824
90.0,254.83333333333331,16114.0,134.967,130.966,4.001000000000005,4.004602520891235,0.5406640561490323
91.0,257.83333333333337,16294.0,137.048,133.164,3.8840000000000146,3.887536048658137,0.5248588336865246
92.0,260.83333333333337,16474.0,137.02,132.89,4.130000000000024,4.1338013483521445,0.5581072759792911
93.0,263.83333333333337,16654.0,134.986,131.122,3.863999999999976,3.8675951915049023,0.5221666052680206
94.0,266.83333333333337,16834.0,137.251,133.364,3.8870000000000005,3.890655497814807,0.5252799925968528
95.0,269.83333333333337,17014.0,136.761,132.953,3.8079999999999927,3.8116193189042695,0.5146092653900034
96.0,272.83333333333337,17194.0,137.013,133.026,3.9869999999999948,3.9908293577976433,0.5388045322174222
97.0,275.83333333333337,17374.0,137.017,133.167,3.8499999999999943,3.853736311818268,0.520295508682038
98.0,278.83333333333337,17554.0,134.901,131.137,3.76400000000001,3.7676905280633957,0.5086784100519651
99.0,281.83333333333337,17734.0,134.818,131.097,3.7210000000000036,3.72468561407795,0.5028722879441119
100.0,284.83333333333337,17914.0,134.784,131.113,3.6709999999999923,3.6746728361119785,0.49612002944821876
101.0,287.83333333333337,18094.0,134.646,130.718,3.9279999999999973,3.9319692841510716,0.5308577944333427
102.0,290.83333333333337,18274.0,134.563,130.821,3.7419999999999902,3.7458187872503994,0.5057254917432679
103.0,293.83333333333337,18454.0,134.162,130.824,3.337999999999994,3.341439911250171,0.45113003010164343
104.0,296.83333333333337,18634.0,136.419,132.828,3.591000000000008,3.594736582686214,0.48532778258100345
105.0,299.83333333333337,18814.0,134.692,130.94,3.7520000000000095,3.755941669014101,0.5070921887589462
106.0,302.83333333333337,18994.0,134.227,130.899,3.328000000000003,3.331529550331195,0.4497920256668957
107.0,305.83333333333337,19174.0,136.629,132.918,3.7109999999999843,3.714972895119826,0.5015609672822635
108.0,308.83333333333337,19354.0,134.419,130.879,3.5400000000000205,3.5438252652714515,0.47845421167508734
109.0,311.83333333333337,19534.0,136.418,132.93,3.4879999999999995,3.4918039927994484,0.47143078499690416
110.0,314.83333333333337,19714.0,136.378,132.691,3.6869999999999834,3.691057931453108,0.4983321920939017
111.0,317.83333333333337,19894.0,133.879,130.665,3.2139999999999986,3.2175695207174964,0.43440620609344804
112.0,320.83333333333337,20074.0,136.109,132.739,3.3700000000000045,3.373776514453327,0.45549581645839005
