"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,136.491,132.827,3.6640000000000157,3.6640366401832165,0.9869960439763533
2.0,-10.733333333333334,180.0,138.528,134.791,3.7369999999999948,3.7370747407473996,1.0066706060497257
3.0,-7.733333333333333,360.0,136.455,132.765,3.690000000000026,3.690110701660543,0.9940197170603731
4.0,-4.733333333333333,540.0,138.68,134.808,3.872000000000014,3.872154883097655,1.0430576783451595
5.0,-0.3333333333333333,804.0,136.101,132.503,3.598000000000013,3.5981799044975884,0.9692559545683879
6.0,2.55,977.0,138.904,135.258,3.6459999999999866,3.6462187665629178,0.9821963728752405
7.0,5.833333333333334,1174.0,141.639,137.725,3.9140000000000157,3.9142739895895398,1.0544034686758015
8.0,8.833333333333332,1354.0,141.37,137.634,3.7360000000000184,3.736298891955537,1.0064616125915562
9.0,11.833333333333332,1534.0,141.227,137.537,3.6899999999999977,3.690332114944946,0.9940793600326604
10.0,14.833333333333332,1714.0,138.97,135.314,3.656000000000006,3.6563656182806152,0.9849296704613917
11.0,17.833333333333336,1894.0,138.57,135.218,3.352000000000004,3.3523687402803475,0.9030408288824431
12.0,20.833333333333336,2074.0,140.934,137.381,3.5529999999999973,3.5534263855826205,0.9572005221421211
13.0,23.833333333333336,2254.0,141.027,137.373,3.6539999999999964,3.6544750508776347,0.9844204008413371
14.0,26.833333333333336,2434.0,138.623,134.966,3.6569999999999823,3.6575120158402545,0.9852384801069556
15.0,29.833333333333336,2614.0,138.655,134.925,3.7299999999999898,3.730559541964588,1.0049155811807513
16.0,32.83333333333333,2794.0,138.241,134.892,3.349000000000018,3.3495358828695045,0.9022777308754562
17.0,35.83333333333333,2974.0,138.343,134.87,3.4729999999999848,3.473590460187679,0.9356948031032257
18.0,38.83333333333333,3154.0,140.58,137.048,3.5320000000000107,3.532635817221844,0.9516000844993687
19.0,41.83333333333333,3334.0,138.192,134.719,3.473000000000013,3.4736599326916333,0.9357135171864356
20.0,44.83333333333333,3514.0,140.505,136.815,3.6899999999999977,3.690738073804918,0.9941887147766645
21.0,47.83333333333333,3694.0,139.99,136.553,3.437000000000012,3.437721845791167,0.926032732554035
22.0,50.83333333333333,3874.0,139.959,136.729,3.2299999999999898,3.230710678171722,0.8702693154368139
23.0,53.83333333333333,4054.0,137.77,134.542,3.2280000000000086,3.2287425253871547,0.8697391463356086
24.0,56.83333333333333,4234.0,137.336,134.311,3.0250000000000057,3.025726087126976,0.8150518052682588
25.0,59.83333333333333,4414.0,137.439,134.168,3.2709999999999866,3.2718178522272554,0.8813425175240697
26.0,62.83333333333333,4594.0,139.998,136.507,3.4909999999999854,3.4919077780060124,0.9406290114636663
27.0,65.83333333333334,4774.0,139.364,136.445,2.919000000000011,2.9197882364071375,0.7865149073504996
28.0,68.83333333333334,4954.0,139.618,136.441,3.1769999999999925,3.177889684550017,0.8560407154354459
29.0,71.83333333333334,5134.0,139.681,136.658,3.0230000000000246,3.0238767971294633,0.8145536547062003
30.0,74.83333333333334,5314.0,139.384,136.567,2.816999999999979,2.8178452267776564,0.7590541155800575
31.0,77.83333333333334,5494.0,137.39,134.25,3.1399999999999864,3.140973550892578,0.8460964704791584
32.0,80.83333333333334,5674.0,139.279,136.525,2.7539999999999907,2.7548814210198325,0.7420933061506081
33.0,83.83333333333334,5854.0,136.66,134.101,2.5589999999999975,2.5598446093528757,0.689555468664512
34.0,86.83333333333334,6034.0,139.152,136.162,2.9899999999999807,2.9910167728415686,0.8057020199759599
35.0,89.83333333333334,6214.0,136.851,134.129,2.7220000000000084,2.722952866741961,0.7334925851816804
36.0,92.83333333333334,6394.0,138.984,136.359,2.625,2.625945170120414,0.7073612381993157
37.0,95.83333333333334,6574.0,136.459,134.031,2.4279999999999973,2.428898526217097,0.6542820042532091
38.0,98.83333333333334,6754.0,138.423,136.109,2.313999999999993,2.3148794870919573,0.6235682446471178
39.0,101.83333333333334,6934.0,138.792,136.178,2.6140000000000043,2.6150196588205503,0.7044181900012919
40.0,104.83333333333334,7114.0,136.529,133.933,2.5960000000000036,2.597038607707697,0.6995745631335116
41.0,107.83333333333334,7294.0,138.689,136.167,2.5219999999999914,2.5230342320030643,0.6796397117031614
42.0,110.83333333333334,7474.0,138.58,135.759,2.8210000000000264,2.8221850688470638,0.7602231560058578
43.0,113.83333333333334,7654.0,138.19,136.033,2.1570000000000107,2.1579277094432467,0.5812895234314405
44.0,116.83333333333334,7834.0,135.768,133.657,2.11099999999999,2.111929044374764,0.5688986810602474
45.0,119.83333333333334,8014.0,135.651,133.433,2.2180000000000177,2.2189983246062073,0.5977403566212609
46.0,122.83333333333334,8194.0,137.828,135.686,2.141999999999996,2.1429855466583487,0.5772644939338075
47.0,125.83333333333334,8374.0,138.026,135.747,2.2789999999999964,2.2800713817549862,0.6141918476184612
48.0,128.83333333333331,8554.0,135.802,133.524,2.2779999999999916,2.2790937024675846,0.6139284862813065
49.0,131.83333333333331,8734.0,137.398,135.636,1.7620000000000005,1.7628635915626543,0.4748695392017918
50.0,134.83333333333331,8914.0,137.525,135.582,1.943000000000012,1.9439717429154963,0.523655358360027
51.0,137.83333333333331,9094.0,134.861,133.166,1.6949999999999932,1.6958646704722218,0.4568217747930729
52.0,140.83333333333331,9274.0,135.054,133.224,1.8300000000000125,1.8309518474589035,0.4932107420363484
53.0,143.83333333333331,9454.0,137.212,135.424,1.7879999999999825,1.7889478911689538,0.48189597017111324
54.0,146.83333333333331,9634.0,135.161,133.239,1.921999999999997,1.9230381602780449,0.5180163963958301
55.0,149.83333333333331,9814.0,137.011,135.401,1.6099999999999852,1.6108857435571353,0.4339306650899909
56.0,152.83333333333331,9994.0,134.599,132.916,1.6829999999999927,1.68394274394366,0.45361031828327153
57.0,155.83333333333331,10174.0,134.65,132.901,1.7489999999999952,1.7499972141790368,0.4714036722291018
58.0,158.83333333333331,10354.0,136.773,135.186,1.586999999999989,1.5879207269850037,0.42774448773085516
59.0,161.83333333333331,10534.0,136.609,135.064,1.545000000000016,1.5459118189601588,0.4164283819972031
60.0,164.83333333333331,10714.0,136.538,135.169,1.3689999999999998,1.3698216464692912,0.36899427565515813
61.0,167.83333333333331,10894.0,136.423,134.889,1.5339999999999918,1.5349360254587323,0.4134717890836378
62.0,170.83333333333331,11074.0,133.974,132.672,1.3019999999999925,1.3028074902961178,0.35094240731193427
63.0,173.83333333333331,11254.0,135.63,134.755,0.875,0.8755514236802209,0.2358507505064224
64.0,176.83333333333331,11434.0,133.427,132.512,0.914999999999992,0.9155857874319754,0.24663496543832225
65.0,179.83333333333331,11614.0,135.635,134.77,0.8649999999999807,0.8655624327708289,0.2331599765106709
66.0,182.83333333333331,11794.0,132.937,132.469,0.46800000000001774,0.46830898195284615,0.1261502430071059
67.0,185.83333333333331,11974.0,135.058,134.571,0.48699999999999477,0.48732639933156074,0.13127303995558287
68.0,188.83333333333331,12154.0,135.104,134.468,0.6360000000000241,0.6364326270765596,0.17143837435824105
69.0,191.83333333333331,12334.0,132.716,132.184,0.5320000000000107,0.5323672066717435,0.1434058604014064
70.0,194.83333333333331,12514.0,135.217,134.515,0.7020000000000266,0.7024915720301647,0.18923293367662158
71.0,197.83333333333331,12694.0,134.83,134.486,0.3440000000000225,0.3442443267257464,0.09273045605314284
72.0,200.83333333333331,12874.0,135.232,134.464,0.7680000000000007,0.7685531591133851,0.20702820471590833
73.0,203.83333333333331,13054.0,134.578,134.196,0.382000000000005,0.38227896180867693,0.10297599616298725
