"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,145.842,136.771,9.071000000000026,9.071090710453579,0.9972316262205995
2.0,-10.733333333333334,180.0,147.987,138.9,9.086999999999989,9.087181741817401,0.999000596004577
3.0,-7.733333333333333,360.0,146.06,136.759,9.301000000000016,9.301279034185509,1.0225374117914185
4.0,-4.733333333333333,540.0,147.699,138.74,8.959000000000003,8.9593583671673,0.984948315431037
5.0,-0.3333333333333333,804.0,145.535,136.473,9.061999999999983,9.062453111327672,0.9962820505523677
6.0,2.55,977.0,149.383,140.421,8.962000000000018,8.96253773613194,0.985297839802931
7.0,5.833333333333334,1174.0,146.461,137.309,9.152000000000015,9.15264066242294,1.006196831598482
8.0,8.833333333333332,1354.0,146.383,137.392,8.991000000000014,8.99171930877198,0.9885059200733626
9.0,11.833333333333332,1534.0,148.881,140.152,8.729000000000013,8.729785645353523,0.9597102061432077
10.0,14.833333333333332,1714.0,148.912,140.151,8.760999999999996,8.761876143806456,0.963238079579813
11.0,17.833333333333336,1894.0,149.024,140.316,8.707999999999998,8.70895793268533,0.9574205086374135
12.0,20.833333333333336,2074.0,149.385,140.391,8.994,8.99507934475939,0.9888753060996782
13.0,23.833333333333336,2254.0,149.537,140.738,8.799000000000007,8.80014394435478,0.9674450555864264
14.0,26.833333333333336,2434.0,146.845,138.112,8.733000000000004,8.734222705587397,0.9601979949807248
15.0,29.833333333333336,2614.0,146.974,137.997,8.976999999999975,8.978346650996276,0.9870357950700717
16.0,32.83333333333333,2794.0,146.717,137.903,8.814000000000021,8.81541035282524,0.9691233703372644
17.0,35.83333333333333,2974.0,146.376,137.895,8.480999999999995,8.48244189255739,0.9325184360783197
18.0,38.83333333333333,3154.0,146.609,137.712,8.89700000000002,8.898601604140069,0.9782690121882944
19.0,41.83333333333333,3334.0,148.354,139.832,8.52200000000002,8.523619333831862,0.9370452838451956
20.0,44.83333333333333,3514.0,146.637,137.454,9.182999999999993,9.184836783672237,1.0097363166919815
21.0,47.83333333333333,3694.0,148.3,139.597,8.703000000000003,8.704827821914586,0.9569664643320651
22.0,50.83333333333333,3874.0,146.085,137.414,8.67100000000002,8.67290782985361,0.9534573355395118
23.0,53.83333333333333,4054.0,148.366,139.615,8.751000000000005,8.753012961481701,0.9622637043910589
24.0,56.83333333333333,4234.0,146.389,137.356,9.033000000000015,9.03516818017123,0.9932824778287591
25.0,59.83333333333333,4414.0,148.11,139.476,8.634000000000015,8.636158769835,0.9494173224854912
26.0,62.83333333333333,4594.0,148.538,139.245,9.293000000000006,9.295416494130631,1.021892912630367
27.0,65.83333333333334,4774.0,145.882,136.968,8.914000000000016,8.91640710494456,0.9802264624100712
28.0,68.83333333333334,4954.0,146.102,137.047,9.055000000000007,9.05753575498914,0.9957414602953957
29.0,71.83333333333334,5134.0,147.806,139.355,8.451000000000022,8.453451145398926,0.9293313342339
30.0,74.83333333333334,5314.0,148.194,139.291,8.902999999999992,8.905671300675058,0.9790462202658576
31.0,77.83333333333334,5494.0,146.178,137.094,9.084000000000003,9.08681647653131,0.998960440514253
32.0,80.83333333333334,5674.0,148.076,139.203,8.87299999999999,8.875839814346053,0.9757666916431124
33.0,83.83333333333334,5854.0,145.671,136.934,8.736999999999995,8.73988368578198,0.9608203356303382
34.0,86.83333333333334,6034.0,147.974,139.201,8.772999999999996,8.77598332713687,0.9647889547527148
35.0,89.83333333333334,6214.0,147.808,139.004,8.804000000000002,8.807081939307919,0.968207785032165
36.0,92.83333333333334,6394.0,145.856,136.858,8.99799999999999,9.001239863140366,0.989552563549694
37.0,95.83333333333334,6574.0,148.217,138.921,9.29600000000002,9.299440156389705,1.022335254503694
38.0,98.83333333333334,6754.0,147.829,138.959,8.870000000000005,8.87337124049513,0.9754953086314792
