"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,144.089,138.269,5.819999999999993,5.820058200290994,1.0174267191498652
2.0,-10.733333333333334,180.0,143.911,138.199,5.711999999999989,5.712114241142396,0.9985566212180071
3.0,-7.733333333333333,360.0,144.161,138.279,5.882000000000005,5.882176462646932,1.0282858510851667
4.0,-4.733333333333333,540.0,141.478,136.103,5.375,5.375215004300057,0.9396619721563437
5.0,-0.3333333333333333,804.0,143.657,137.845,5.812000000000012,5.812290607265133,1.0160688363906176
6.0,2.55,977.0,145.929,139.927,6.0020000000000095,6.002360130803826,1.0492956195411163
7.0,5.833333333333334,1174.0,144.772,139.434,5.337999999999994,5.338373673078399,0.9332215975992489
8.0,8.833333333333332,1354.0,142.411,136.749,5.662000000000006,5.662452978118889,0.9898751451626098
9.0,11.833333333333332,1534.0,144.115,139.05,5.064999999999998,5.065455870513863,0.8855117887098904
10.0,14.833333333333332,1714.0,141.949,136.818,5.131,5.1315131256558555,0.8970595110972376
11.0,17.833333333333336,1894.0,141.639,136.811,4.828000000000003,4.828531109210474,0.8440940615527601
12.0,20.833333333333336,2074.0,141.212,136.496,4.71599999999998,4.716565953956538,0.8245210028910062
13.0,23.833333333333336,2254.0,143.478,138.436,5.042000000000002,5.042655502606748,0.8815259688577821
14.0,26.833333333333336,2434.0,139.856,136.303,3.5529999999999973,3.5534974548210223,0.6212005331467619
15.0,29.833333333333336,2614.0,139.234,136.305,2.929000000000002,2.9294393829528995,0.5121065456350856
16.0,32.83333333333333,2794.0,140.604,138.724,1.8800000000000239,1.8803008240653074,0.32870260616086333
17.0,35.83333333333333,2974.0,139.602,138.181,1.4209999999999923,1.4212415905346059,0.24845269906487566
18.0,38.83333333333333,3154.0,139.347,138.347,1.0,1.000180016200972,0.1748453086588954
19.0,41.83333333333333,3334.0,138.64,138.171,0.4689999999999941,0.4690891184659802,0.08200326978961865
20.0,44.83333333333333,3514.0,136.159,135.741,0.41799999999997794,0.4180836083605353,0.07308680074081197
21.0,47.83333333333333,3694.0,136.268,135.82,0.4480000000000075,0.44809408987909904,0.07833304823538399
22.0,50.83333333333333,3874.0,138.344,138.051,0.29300000000000637,0.2930644670911264,0.05123172466505923
23.0,53.83333333333333,4054.0,138.662,138.309,0.35300000000000864,0.3530811993375745,0.061723480053441186
24.0,56.83333333333333,4234.0,136.093,135.846,0.24699999999998568,0.2470592871141548,0.043189382523956765
25.0,59.83333333333333,4414.0,135.875,135.428,0.44700000000000273,0.44711176396991686,0.07816132407172097
26.0,62.83333333333333,4594.0,138.167,138.087,0.0800000000000125,0.08002080270424687,0.013988743747450828
27.0,65.83333333333334,4774.0,137.966,137.762,0.20400000000000773,0.204055087436477,0.035671653270744515
28.0,68.83333333333334,4954.0,136.045,135.538,0.5069999999999766,0.5071419798762317,0.08865543659045251
29.0,71.83333333333334,5134.0,135.978,135.798,0.18000000000000682,0.18005220756973853,0.031475617686127326
30.0,74.83333333333334,5314.0,138.208,137.527,0.6810000000000116,0.6812043306480763,0.1190839444126692
31.0,77.83333333333334,5494.0,136.147,135.796,0.3509999999999991,0.351108826867292,0.06137868204931114
32.0,80.83333333333334,5674.0,138.079,137.989,0.09000000000000341,0.09002880460849498,0.015738280984411046
33.0,83.83333333333334,5854.0,138.222,137.716,0.5060000000000002,0.5061670075547311,0.088484997935685
34.0,86.83333333333334,6034.0,135.734,135.702,0.03200000000001069,0.03201088184982033,0.005595945156687313
35.0,89.83333333333334,6214.0,135.508,135.427,0.08100000000001728,0.08102835496184614,0.01416487782593307
36.0,92.83333333333334,6394.0,138.042,137.717,0.32499999999998863,0.32511702106251605,0.05683495468531134
37.0,95.83333333333334,6574.0,135.697,135.497,0.19999999999998863,0.2000740136916772,0.03497570648473767
38.0,98.83333333333334,6754.0,137.812,137.67,0.14200000000002433,0.1420539702537231,0.024832999932927095
39.0,101.83333333333334,6934.0,135.439,135.206,0.2330000000000041,0.23309088772195788,0.04074751299683291
40.0,104.83333333333334,7114.0,135.508,135.149,0.35900000000000887,0.3591436287238386,0.06278327661015536
41.0,107.83333333333334,7294.0,135.248,135.043,0.20499999999998408,0.20508406723258912,0.0358515331795017
42.0,110.83333333333334,7474.0,137.614,137.478,0.13599999999999568,0.1360571319968752,0.02378466961337254
43.0,113.83333333333334,7654.0,137.726,137.434,0.2920000000000016,0.2921255869992714,0.051067595431526246
