"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-8.333333333333334,0.0,230.767,134.131,96.636,96.6369663648318,0.9948674147117061
2.0,-6.333333333333333,120.0,231.489,134.809,96.68,96.68193361933614,0.9953303478719474
3.0,-4.333333333333333,240.0,228.159,131.733,96.42599999999999,96.42889282339212,0.9927253194656642
4.0,-2.3333333333333335,360.0,229.004,131.458,97.54599999999999,97.54990191803783,1.0042659903063453
5.0,-0.3333333333333333,480.0,232.058,133.683,98.375,98.3799188729708,1.0128109276443364
6.0,1.6666666666666667,600.0,236.653,137.773,98.88,98.88593297798755,1.018020289686654
7.0,3.6666666666666665,720.0,236.992,137.589,99.40299999999999,99.40995845354303,1.0234150768961443
8.0,5.666666666666667,840.0,236.08,137.022,99.05800000000002,99.06592495699407,1.019873288198083
9.0,7.666666666666667,960.0,238.732,138.914,99.81800000000001,99.82698402427503,1.027708311328365
10.0,9.666666666666666,1080.0,238.936,138.862,100.07400000000001,100.0840079003867,1.0303543451264565
11.0,11.666666666666666,1200.0,234.894,136.315,98.57900000000001,98.58984428642482,1.0149720877181827
12.0,13.666666666666666,1320.0,234.36,135.643,98.71700000000001,98.72884675079084,1.0164031034833123
13.0,15.666666666666666,1440.0,234.69,136.929,97.761,97.77370975611625,1.0065700684830203
14.0,17.666666666666668,1560.0,233.296,136.349,96.947,96.96057353012493,0.9981989164757611
15.0,19.666666666666668,1680.0,233.053,135.717,97.33599999999998,97.35060149508475,1.002214213393298
16.0,21.666666666666668,1800.0,231.379,135.159,96.22,96.23539643168169,0.9907332944444085
17.0,23.666666666666668,1920.0,228.836,132.775,96.061,96.07733175816011,0.9891060352389613
18.0,25.666666666666668,2040.0,228.874,132.473,96.40099999999998,96.41835374178989,0.9926168207279508
19.0,27.666666666666668,2160.0,231.575,134.687,96.88799999999998,96.90641046893914,0.9976413134519725
20.0,29.666666666666668,2280.0,232.098,134.287,97.811,97.83056415635043,1.0071553785595229
21.0,31.666666666666668,2400.0,229.611,132.242,97.369,97.38944963713675,1.0026141509338011
22.0,33.666666666666664,2520.0,231.605,134.098,97.50699999999998,97.52845389984243,1.0040451852126486
23.0,35.666666666666664,2640.0,228.311,131.822,96.489,96.51119502232973,0.9935726119559214
24.0,37.666666666666664,2760.0,230.16,133.456,96.70400000000001,96.72721174529804,0.9957964814211799
25.0,39.666666666666664,2880.0,228.425,131.046,97.37900000000002,97.40334779334738,1.0027572309916573
26.0,41.666666666666664,3000.0,227.403,131.092,96.31099999999998,96.33604411559392,0.9917694517748493
