"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,161.672,125.91,35.762,35.762357621788105,1.0078598439282787
2.0,-3.3333333333333335,60.0,160.595,125.379,35.215999999999994,35.21670432704324,0.9924821652445482
3.0,-2.3333333333333335,120.0,162.903,127.187,35.715999999999994,35.71707149607236,1.0065835838987054
4.0,-1.3333333333333333,180.0,160.401,125.029,35.372000000000014,35.37341490829799,0.9968986051122906
5.0,-0.3333333333333333,240.0,160.394,125.048,35.346000000000004,35.34776734418324,0.9961758018161767
6.0,0.6666666666666667,300.0,169.027,132.336,36.690999999999974,36.693201526045094,1.034093019100557
7.0,1.6666666666666667,360.0,164.761,128.539,36.22200000000001,36.22453562874598,1.0208850101906912
8.0,2.6666666666666665,420.0,166.645,130.362,36.283000000000015,36.28590275610871,1.0226144672936102
9.0,3.6666666666666665,480.0,163.764,127.506,36.25800000000001,36.26126336684931,1.0219200765245202
10.0,4.666666666666667,540.0,165.781,129.836,35.94499999999999,35.94859467973098,1.0131084031574278
11.0,5.666666666666667,600.0,165.199,129.175,36.024,36.02796285795319,1.0153451684334165
12.0,6.666666666666667,660.0,165.579,129.081,36.49800000000002,36.50238002279613,1.0287152603823935
13.0,7.666666666666667,720.0,163.196,126.834,36.361999999999995,36.36672736727221,1.0248922779696932
14.0,8.666666666666666,780.0,162.565,127.084,35.480999999999995,35.485967687730025,1.0000705835347354
15.0,9.666666666666666,840.0,164.722,128.925,35.797,35.802369952736385,1.0089874771243676
16.0,10.666666666666666,900.0,162.602,126.646,35.956,35.96175342026135,1.0134792446527645
17.0,11.666666666666666,960.0,165.022,128.66,36.361999999999995,36.36818206546067,1.0249332744807367
18.0,12.666666666666666,1020.0,163.089,126.469,36.620000000000005,36.6265921932796,1.0322158254201188
19.0,13.666666666666666,1080.0,162.16,126.314,35.846000000000004,35.85281138706128,1.0104090247936757
20.0,14.666666666666666,1140.0,162.306,126.395,35.911000000000016,35.9181829182679,1.0122513345747042
21.0,15.666666666666666,1200.0,162.209,126.297,35.912000000000006,35.91954231191504,1.0122896451996224
22.0,16.666666666666668,1260.0,162.991,126.156,36.83500000000001,36.84310459147238,1.0383176085899781
23.0,17.666666666666668,1320.0,162.707,126.224,36.48299999999999,36.491392055049324,1.0284055959140856
24.0,18.666666666666668,1380.0,162.925,126.246,36.679000000000016,36.68780401643973,1.033940905717933
25.0,19.666666666666668,1440.0,163.369,126.211,37.158,37.16729066128427,1.0474538664726314
26.0,20.666666666666668,1500.0,164.94,128.338,36.602000000000004,36.61151775725483,1.03179099552216
27.0,21.666666666666668,1560.0,165.272,128.11,37.16199999999998,37.172035094676794,1.0475875747686305
28.0,22.666666666666668,1620.0,165.375,128.305,37.06999999999999,37.08038105327963,1.0450045675509614
29.0,23.666666666666668,1680.0,165.117,128.411,36.70599999999999,36.7166462836365,1.034753742590236
30.0,24.666666666666668,1740.0,163.568,125.979,37.58900000000001,37.60027839167417,1.0596563882131935
31.0,25.666666666666668,1800.0,165.766,128.191,37.57499999999999,37.58665005566532,1.059272312511358
32.0,26.666666666666668,1860.0,166.141,128.256,37.88499999999999,37.89712513991891,1.0680221654508297
33.0,27.666666666666668,1920.0,165.605,128.073,37.53199999999998,37.544387603842196,1.058081266089057
34.0,28.666666666666668,1980.0,165.654,127.689,37.965,37.97791029462572,1.070298864159444
35.0,29.666666666666668,2040.0,163.403,126.019,37.383999999999986,37.39708669003715,1.0539300108063907
36.0,30.666666666666668,2100.0,163.947,126.27,37.67700000000001,37.69056616176261,1.0622008909787082
37.0,31.666666666666668,2160.0,164.444,126.801,37.64299999999999,37.65693048698115,1.061252965612764
38.0,32.666666666666664,2220.0,164.491,127.1,37.39100000000002,37.40521127997221,1.054158979154354
39.0,33.666666666666664,2280.0,166.4,129.554,36.846000000000004,36.86037274250262,1.0388042620759232
40.0,34.666666666666664,2340.0,165.403,129.893,35.50999999999999,35.5242068411788,1.0011482447905848
41.0,35.666666666666664,2400.0,164.887,129.746,35.14099999999999,35.15541076400474,0.9907547813418676
42.0,36.666666666666664,2460.0,162.437,127.335,35.10200000000002,35.1167459364299,0.9896651236773139
43.0,37.666666666666664,2520.0,163.697,129.493,34.20400000000001,34.2187108826131,0.9643565721899114
44.0,38.666666666666664,2580.0,163.967,129.785,34.182000000000016,34.19704338930296,0.9637459358147366
45.0,39.666666666666664,2640.0,161.359,127.698,33.661000000000016,33.67615085868755,0.9490660685039302
46.0,40.666666666666664,2700.0,NA,NA,NA,0.0,0.0
47.0,41.666666666666664,2760.0,NA,NA,NA,0.0,0.0
48.0,42.666666666666664,2820.0,NA,NA,NA,0.0,0.0
49.0,43.666666666666664,2880.0,NA,NA,NA,0.0,0.0
50.0,44.666666666666664,2940.0,NA,NA,NA,0.0,0.0
51.0,45.666666666666664,3000.0,NA,NA,NA,0.0,0.0
52.0,46.666666666666664,3060.0,NA,NA,NA,0.0,0.0
53.0,47.666666666666664,3120.0,NA,NA,NA,0.0,0.0
54.0,48.666666666666664,3180.0,NA,NA,NA,0.0,0.0
55.0,49.666666666666664,3240.0,NA,NA,NA,0.0,0.0
56.0,50.666666666666664,3300.0,NA,NA,NA,0.0,0.0
57.0,51.666666666666664,3360.0,NA,NA,NA,0.0,0.0
58.0,52.666666666666664,3420.0,NA,NA,NA,0.0,0.0
59.0,53.666666666666664,3480.0,NA,NA,NA,0.0,0.0
60.0,54.666666666666664,3540.0,NA,NA,NA,0.0,0.0
61.0,55.666666666666664,3600.0,NA,NA,NA,0.0,0.0
62.0,56.666666666666664,3660.0,NA,NA,NA,0.0,0.0
63.0,57.666666666666664,3720.0,NA,NA,NA,0.0,0.0
64.0,58.666666666666664,3780.0,NA,NA,NA,0.0,0.0
65.0,59.666666666666664,3840.0,NA,NA,NA,0.0,0.0
66.0,60.666666666666664,3900.0,NA,NA,NA,0.0,0.0
67.0,61.666666666666664,3960.0,NA,NA,NA,0.0,0.0
68.0,62.666666666666664,4020.0,NA,NA,NA,0.0,0.0
69.0,63.666666666666664,4080.0,NA,NA,NA,0.0,0.0
70.0,64.66666666666667,4140.0,NA,NA,NA,0.0,0.0
71.0,65.66666666666667,4200.0,NA,NA,NA,0.0,0.0
72.0,66.66666666666667,4260.0,NA,NA,NA,0.0,0.0
73.0,67.66666666666667,4320.0,NA,NA,NA,0.0,0.0
74.0,68.66666666666667,4380.0,NA,NA,NA,0.0,0.0
75.0,69.66666666666667,4440.0,NA,NA,NA,0.0,0.0
76.0,70.66666666666667,4500.0,NA,NA,NA,0.0,0.0
77.0,71.66666666666667,4560.0,NA,NA,NA,0.0,0.0
78.0,72.66666666666667,4620.0,NA,NA,NA,0.0,0.0
79.0,73.66666666666667,4680.0,NA,NA,NA,0.0,0.0
80.0,74.66666666666667,4740.0,NA,NA,NA,0.0,0.0
81.0,75.66666666666667,4800.0,NA,NA,NA,0.0,0.0
82.0,76.66666666666667,4860.0,NA,NA,NA,0.0,0.0
83.0,77.66666666666667,4920.0,NA,NA,NA,0.0,0.0
84.0,78.66666666666667,4980.0,NA,NA,NA,0.0,0.0
85.0,79.66666666666667,5040.0,NA,NA,NA,0.0,0.0
86.0,80.66666666666667,5100.0,NA,NA,NA,0.0,0.0
87.0,81.66666666666667,5160.0,NA,NA,NA,0.0,0.0
88.0,82.66666666666667,5220.0,NA,NA,NA,0.0,0.0
89.0,83.66666666666667,5280.0,NA,NA,NA,0.0,0.0
90.0,84.66666666666667,5340.0,NA,NA,NA,0.0,0.0
91.0,85.66666666666667,5400.0,NA,NA,NA,0.0,0.0
92.0,86.66666666666667,5460.0,NA,NA,NA,0.0,0.0
93.0,87.66666666666667,5520.0,NA,NA,NA,0.0,0.0
94.0,88.66666666666667,5580.0,NA,NA,NA,0.0,0.0
95.0,89.66666666666667,5640.0,NA,NA,NA,0.0,0.0
96.0,90.66666666666667,5700.0,NA,NA,NA,0.0,0.0
97.0,91.66666666666667,5760.0,NA,NA,NA,0.0,0.0
98.0,92.66666666666667,5820.0,NA,NA,NA,0.0,0.0
99.0,93.66666666666667,5880.0,NA,NA,NA,0.0,0.0
100.0,94.66666666666667,5940.0,NA,NA,NA,0.0,0.0
101.0,95.66666666666667,6000.0,NA,NA,NA,0.0,0.0
102.0,96.66666666666667,6060.0,NA,NA,NA,0.0,0.0
103.0,97.66666666666667,6120.0,NA,NA,NA,0.0,0.0
104.0,98.66666666666667,6180.0,NA,NA,NA,0.0,0.0
105.0,99.66666666666667,6240.0,NA,NA,NA,0.0,0.0
106.0,100.66666666666667,6300.0,NA,NA,NA,0.0,0.0
107.0,101.66666666666667,6360.0,NA,NA,NA,0.0,0.0
108.0,102.66666666666667,6420.0,NA,NA,NA,0.0,0.0
109.0,103.66666666666667,6480.0,NA,NA,NA,0.0,0.0
110.0,104.66666666666667,6540.0,NA,NA,NA,0.0,0.0
111.0,105.66666666666667,6600.0,NA,NA,NA,0.0,0.0
112.0,106.66666666666667,6660.0,NA,NA,NA,0.0,0.0
113.0,107.66666666666667,6720.0,NA,NA,NA,0.0,0.0
114.0,108.66666666666667,6780.0,NA,NA,NA,0.0,0.0
115.0,109.66666666666667,6840.0,NA,NA,NA,0.0,0.0
116.0,110.66666666666667,6900.0,NA,NA,NA,0.0,0.0
117.0,111.66666666666667,6960.0,NA,NA,NA,0.0,0.0
118.0,112.66666666666667,7020.0,NA,NA,NA,0.0,0.0
119.0,113.66666666666667,7080.0,NA,NA,NA,0.0,0.0
120.0,114.66666666666667,7140.0,NA,NA,NA,0.0,0.0
121.0,115.66666666666667,7200.0,NA,NA,NA,0.0,0.0
122.0,116.66666666666667,7260.0,NA,NA,NA,0.0,0.0
123.0,117.66666666666667,7320.0,NA,NA,NA,0.0,0.0
124.0,118.66666666666667,7380.0,NA,NA,NA,0.0,0.0
125.0,119.66666666666667,7440.0,NA,NA,NA,0.0,0.0
126.0,120.66666666666667,7500.0,NA,NA,NA,0.0,0.0
127.0,121.66666666666667,7560.0,NA,NA,NA,0.0,0.0
128.0,122.66666666666667,7620.0,NA,NA,NA,0.0,0.0
129.0,123.66666666666667,7680.0,NA,NA,NA,0.0,0.0
130.0,124.66666666666667,7740.0,NA,NA,NA,0.0,0.0
131.0,125.66666666666667,7800.0,NA,NA,NA,0.0,0.0
132.0,126.66666666666667,7860.0,NA,NA,NA,0.0,0.0
133.0,127.66666666666667,7920.0,NA,NA,NA,0.0,0.0
