"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,278.963,264.549,14.414,14.414,0.977950622953292
2.0,-9.33333333333333,180.0,273.369,258.992,14.377,14.424747805065,0.978679832240004
3.0,-6.33333333333333,360.0,270.984,256.461,14.523,14.6189192935064,0.991853838628311
4.0,-3.33333333333333,540.0,270.014,255.321,14.693,14.8377378027188,1.00670007821468
5.0,-0.333333333333333,720.0,270.03,254.829,15.201,15.39952233579,1.04481562796371
6.0,3.21666666666667,933.0,284.978,270.22,14.758,14.9975512126939,1.01754298260218
7.0,6.21666666666667,1113.0,282.929,268.282,14.647,14.9306751908337,1.01300562675101
8.0,9.21666666666667,1293.0,280.156,266.127,14.029,14.3441838303777,0.973213786088136
9.0,12.2166666666667,1473.0,274.433,259.681,14.752,15.1286129664299,1.02643516545992
10.0,15.2166666666667,1653.0,273.604,258.787,14.817,15.2401263637937,1.03400104560559
11.0,18.2166666666667,1833.0,274.951,261.028,13.923,14.3622492294627,0.97443947418922
12.0,21.2166666666667,2013.0,273.906,262.877,11.029,11.409553852563,0.774107138735472
13.0,24.2166666666667,2193.0,268.32,261.588,6.73199999999997,6.98395341407116,0.473842208406246
14.0,27.2166666666667,2373.0,261.412,259.466,1.94599999999997,2.02444899803523,0.137353348048128
15.0,30.2166666666667,2553.0,258.809,256.702,2.10700000000003,2.19794923968765,0.149124866669366
16.0,33.2166666666667,2733.0,256.429,254.635,1.79399999999998,1.87649444396403,0.127315034719232
17.0,36.2166666666667,2913.0,259.813,257.708,2.10499999999996,2.20765663747336,0.149783487157211
18.0,39.2166666666667,3093.0,258.515,256.948,1.56700000000001,1.64773028853047,0.111794010137878
19.0,42.2166666666667,3273.0,256.001,254.431,1.56999999999996,1.65515189070259,0.112297545621959
20.0,45.2166666666667,3453.0,253.776,252.353,1.423,1.50399987236971,0.102042293055753
21.0,48.2166666666667,3633.0,255.834,254.098,1.73599999999999,1.839421210105,0.124799716823621
22.0,51.2166666666667,3813.0,252.475,251.208,1.267,1.3458007705146,0.0913089150753276
23.0,54.2166666666667,3993.0,252.674,251.213,1.46100000000001,1.55564832140546,0.105546499584758
24.0,57.2166666666667,4173.0,254.515,252.28,2.23499999999999,2.38550532697822,0.16185003611605
25.0,60.2166666666667,4353.0,254.406,252.535,1.87100000000001,2.00171916386117,0.135811190736476
26.0,63.2166666666667,4533.0,254.661,253.142,1.51900000000001,1.62891606739024,0.110517516500826
27.0,66.2166666666667,4713.0,253.157,251.324,1.833,1.97015448916563,0.133669613569706
28.0,69.2166666666667,4893.0,253.143,250.929,2.214,2.38505204021067,0.161819281844043
29.0,72.2166666666667,5073.0,253.757,251.939,1.81800000000001,1.96282832194526,0.133172553087049
30.0,75.2166666666667,5253.0,250.867,249.221,1.64599999999999,1.78103500635304,0.120838371996987
