"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,281.661,269.526,12.135,12.135,1.03700022791748
2.0,-9.33333333333333,180.0,279.731,268.788,10.943,10.979343063979,0.938243202285161
3.0,-6.33333333333333,360.0,277.583,266.189,11.394,11.4692533519392,0.980108639472951
4.0,-3.33333333333333,540.0,275.443,263.784,11.659,11.773850475866,1.00613808215404
5.0,-0.333333333333333,720.0,273.812,261.816,11.996,12.1526656101663,1.03850984817037
6.0,3.21666666666667,933.0,290.33,278.723,11.607,11.795404318047,1.00797997249226
7.0,6.21666666666667,1113.0,284.351,272.458,11.893,12.1233372052014,1.03600358013303
8.0,9.21666666666667,1293.0,281.839,270.075,11.764,12.0282969976879,1.02788188941586
9.0,12.2166666666667,1473.0,281.06,270.276,10.784,11.059311430991,0.945076924148999
10.0,15.2166666666667,1653.0,280.776,269.311,11.465,11.7924039117835,1.00772357183473
11.0,18.2166666666667,1833.0,275.384,264.158,11.226,11.5801630287975,0.989586460666223
12.0,21.2166666666667,2013.0,276.407,265.313,11.094,11.4767966669992,0.980753255825359
13.0,24.2166666666667,2193.0,273.314,262.356,10.958,11.3681166832133,0.971465973752348
14.0,27.2166666666667,2373.0,271.719,260.787,10.932,11.3727011544304,0.971857741176902
15.0,30.2166666666667,2553.0,270.883,259.593,11.29,11.7773359829488,1.00643593725411
16.0,33.2166666666667,2733.0,271.028,260.119,10.909,11.4106342749185,0.975099327875853
17.0,36.2166666666667,2913.0,271.481,261.129,10.352,10.8568463235746,0.927775204945361
18.0,39.2166666666667,3093.0,270.39,260.442,9.94799999999998,10.4605111105941,0.893906255114908
19.0,42.2166666666667,3273.0,269.426,259.315,10.111,10.6593890234995,0.910901429487439
20.0,45.2166666666667,3453.0,267.411,257.011,10.4,10.9919878233626,0.939323764160953
21.0,48.2166666666667,3633.0,268.24,258.122,10.118,10.7207740805544,0.916147108775176
22.0,51.2166666666667,3813.0,267.723,257.582,10.141,10.7717171379547,0.920500463710069
