"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,261.385,252.234,9.15099999999998,9.15099999999998,1.00665899453494
2.0,-9.33333333333333,180.0,256.741,247.653,9.08799999999999,9.11818237827299,1.00304888043913
3.0,-6.33333333333333,360.0,255.481,246.195,9.286,9.34733075531923,1.02825642877665
4.0,-3.33333333333333,540.0,254.479,245.605,8.87400000000002,8.96141599818466,0.985803739300826
5.0,-0.333333333333333,720.0,252.187,243.427,8.76000000000002,8.8744040300981,0.976231956948458
6.0,3.21666666666667,933.0,262.239,253.552,8.68699999999998,8.8280070053308,0.971128035813974
7.0,6.21666666666667,1113.0,262.904,253.925,8.97899999999999,9.15290042592313,1.00686805156138
8.0,9.21666666666667,1293.0,261.448,251.645,9.80299999999997,10.023240009209,1.10261006552865
9.0,12.2166666666667,1473.0,261.959,253.344,8.61500000000001,8.83493768341877,0.971890447510563
10.0,15.2166666666667,1653.0,258.214,249.203,9.011,9.26832548182123,1.01956542569694
11.0,18.2166666666667,1833.0,258.129,249.903,8.22600000000003,8.48551764429795,0.933452372409293
12.0,21.2166666666667,2013.0,256.896,248.211,8.685,8.98467451351073,0.988362300512991
13.0,24.2166666666667,2193.0,253.396,244.633,8.76299999999998,9.0909660973716,1.00005494382377
14.0,27.2166666666667,2373.0,252.039,243.369,8.66999999999999,9.01951326462781,0.992194749662852
15.0,30.2166666666667,2553.0,252.964,243.966,8.99799999999999,9.38640116692415,1.03255438323652
16.0,33.2166666666667,2733.0,249.945,240.99,8.95499999999998,9.36678246694427,1.03039622120004
17.0,36.2166666666667,2913.0,252.258,242.775,9.483,9.94546693261772,1.09405461070587
18.0,39.2166666666667,3093.0,251.274,242.653,8.62100000000001,9.06514538444231,0.997214527157219
19.0,42.2166666666667,3273.0,250.896,241.874,9.02199999999999,9.51132506873827,1.04629668127975
20.0,45.2166666666667,3453.0,248.129,239.771,8.358,8.83375329112161,0.971760158016629
21.0,48.2166666666667,3633.0,248.281,239.87,8.411,8.91208052891317,0.980376573538424
22.0,51.2166666666667,3813.0,249.823,241.787,8.036,8.5357971522142,0.93898338747701
23.0,54.2166666666667,3993.0,246.379,238.586,7.79299999999998,8.29785583074101,0.91280856817502
24.0,57.2166666666667,4173.0,245.349,238.353,6.99599999999998,7.46711197652784,0.821422296401628
25.0,60.2166666666667,4353.0,242.801,237.51,5.291,5.66066066060363,0.622702979893642
26.0,63.2166666666667,4533.0,245.459,240.404,5.05500000000001,5.42078388456725,0.59631525022726
27.0,66.2166666666667,4713.0,241.225,237.813,3.41200000000001,3.66730339172567,0.403423007864619
