"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,NA,NA,0.0,0.0,"#DIV/0!"
2.0,-9.33333333333333,180.0,NA,NA,0.0,0.0,"#DIV/0!"
3.0,-6.33333333333333,360.0,NA,NA,0.0,0.0,"#DIV/0!"
4.0,-3.33333333333333,540.0,NA,NA,0.0,0.0,"#DIV/0!"
5.0,-0.333333333333333,720.0,NA,NA,0.0,0.0,"#DIV/0!"
6.0,3.21666666666667,933.0,NA,NA,0.0,0.0,"#DIV/0!"
7.0,6.21666666666667,1113.0,NA,NA,0.0,0.0,"#DIV/0!"
8.0,9.21666666666667,1293.0,NA,NA,0.0,0.0,"#DIV/0!"
9.0,12.2166666666667,1473.0,NA,NA,0.0,0.0,"#DIV/0!"
10.0,15.2166666666667,1653.0,NA,NA,0.0,0.0,"#DIV/0!"
11.0,18.2166666666667,1833.0,NA,NA,0.0,0.0,"#DIV/0!"
12.0,21.2166666666667,2013.0,NA,NA,0.0,0.0,"#DIV/0!"
13.0,24.2166666666667,2193.0,NA,NA,0.0,0.0,"#DIV/0!"
14.0,27.2166666666667,2373.0,NA,NA,0.0,0.0,"#DIV/0!"
15.0,30.2166666666667,2553.0,NA,NA,0.0,0.0,"#DIV/0!"
16.0,33.2166666666667,2733.0,NA,NA,0.0,0.0,"#DIV/0!"
17.0,36.2166666666667,2913.0,NA,NA,0.0,0.0,"#DIV/0!"
18.0,39.2166666666667,3093.0,NA,NA,0.0,0.0,"#DIV/0!"
19.0,42.2166666666667,3273.0,NA,NA,0.0,0.0,"#DIV/0!"
20.0,45.2166666666667,3453.0,NA,NA,0.0,0.0,"#DIV/0!"
21.0,48.2166666666667,3633.0,NA,NA,0.0,0.0,"#DIV/0!"
22.0,51.2166666666667,3813.0,NA,NA,0.0,0.0,"#DIV/0!"
23.0,54.2166666666667,3993.0,NA,NA,0.0,0.0,"#DIV/0!"
24.0,57.2166666666667,4173.0,NA,NA,0.0,0.0,"#DIV/0!"
25.0,60.2166666666667,4353.0,NA,NA,0.0,0.0,"#DIV/0!"
26.0,63.2166666666667,4533.0,NA,NA,0.0,0.0,"#DIV/0!"
27.0,66.2166666666667,4713.0,NA,NA,0.0,0.0,"#DIV/0!"
28.0,69.2166666666667,4893.0,NA,NA,0.0,0.0,"#DIV/0!"
29.0,72.2166666666667,5073.0,NA,NA,0.0,0.0,"#DIV/0!"
30.0,75.2166666666667,5253.0,NA,NA,0.0,0.0,"#DIV/0!"
31.0,78.2166666666667,5433.0,NA,NA,0.0,0.0,"#DIV/0!"
32.0,81.2166666666667,5613.0,NA,NA,0.0,0.0,"#DIV/0!"
33.0,84.2166666666667,5793.0,NA,NA,0.0,0.0,"#DIV/0!"
34.0,87.2166666666667,5973.0,NA,NA,0.0,0.0,"#DIV/0!"
35.0,90.2166666666667,6153.0,NA,NA,0.0,0.0,"#DIV/0!"
36.0,93.2166666666667,6333.0,NA,NA,0.0,0.0,"#DIV/0!"
37.0,96.2166666666667,6513.0,NA,NA,0.0,0.0,"#DIV/0!"
38.0,99.2166666666667,6693.0,NA,NA,0.0,0.0,"#DIV/0!"
39.0,102.216666666667,6873.0,NA,NA,0.0,0.0,"#DIV/0!"
40.0,105.216666666667,7053.0,NA,NA,0.0,0.0,"#DIV/0!"
41.0,108.216666666667,7233.0,NA,NA,0.0,0.0,"#DIV/0!"
42.0,111.216666666667,7413.0,NA,NA,0.0,0.0,"#DIV/0!"
43.0,114.216666666667,7593.0,NA,NA,0.0,0.0,"#DIV/0!"
44.0,117.216666666667,7773.0,NA,NA,0.0,0.0,"#DIV/0!"
45.0,120.216666666667,7953.0,NA,NA,0.0,0.0,"#DIV/0!"
46.0,123.216666666667,8133.0,NA,NA,0.0,0.0,"#DIV/0!"
47.0,126.216666666667,8313.0,NA,NA,0.0,0.0,"#DIV/0!"
48.0,129.216666666667,8493.0,NA,NA,0.0,0.0,"#DIV/0!"
49.0,132.216666666667,8673.0,NA,NA,0.0,0.0,"#DIV/0!"
50.0,135.216666666667,8853.0,NA,NA,0.0,0.0,"#DIV/0!"
51.0,138.216666666667,9033.0,NA,NA,0.0,0.0,"#DIV/0!"
52.0,141.216666666667,9213.0,NA,NA,0.0,0.0,"#DIV/0!"
53.0,144.216666666667,9393.0,NA,NA,0.0,0.0,"#DIV/0!"
54.0,147.216666666667,9573.0,NA,NA,0.0,0.0,"#DIV/0!"
55.0,150.216666666667,9753.0,NA,NA,0.0,0.0,"#DIV/0!"
56.0,153.216666666667,9933.0,NA,NA,0.0,0.0,"#DIV/0!"
57.0,156.216666666667,10113.0,NA,NA,0.0,0.0,"#DIV/0!"
58.0,159.216666666667,10293.0,NA,NA,0.0,0.0,"#DIV/0!"
59.0,162.216666666667,10473.0,NA,NA,0.0,0.0,"#DIV/0!"
60.0,165.216666666667,10653.0,NA,NA,0.0,0.0,"#DIV/0!"
61.0,168.216666666667,10833.0,NA,NA,0.0,0.0,"#DIV/0!"
62.0,171.216666666667,11013.0,NA,NA,0.0,0.0,"#DIV/0!"
63.0,174.216666666667,11193.0,NA,NA,0.0,0.0,"#DIV/0!"
64.0,177.216666666667,11373.0,NA,NA,0.0,0.0,"#DIV/0!"
65.0,180.216666666667,11553.0,NA,NA,0.0,0.0,"#DIV/0!"
66.0,183.216666666667,11733.0,NA,NA,0.0,0.0,"#DIV/0!"
67.0,186.216666666667,11913.0,NA,NA,0.0,0.0,"#DIV/0!"
68.0,189.216666666667,12093.0,NA,NA,0.0,0.0,"#DIV/0!"
69.0,192.216666666667,12273.0,NA,NA,0.0,0.0,"#DIV/0!"
70.0,195.216666666667,12453.0,NA,NA,0.0,0.0,"#DIV/0!"
