"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-54.4885833333333,0.0,312.208,296.04,16.168,16.168,0.9539018250472
2.0,-50.4541833333333,242.064,315.468,299.14,16.328,16.328,0.963341724354942
3.0,-46.42235,483.974,316.471,300.321,16.15,16.15,0.952839836375077
4.0,-42.43155,723.422,314.428,298.194,16.234,16.234,0.957795783511641
5.0,-38.2986333333333,971.397,317.753,301.38,16.373,16.373,0.965996696035241
6.0,-34.0520333333333,1226.193,318.005,300.652,17.353,17.353,1.02381607929515
7.0,-29.75235,1484.174,316.136,299.281,16.855,16.855,0.994434392699812
8.0,-25.7559833333333,1723.956,318.688,301.883,16.805,16.805,0.991484424166142
9.0,-21.2253333333333,1995.795,315.843,298.765,17.078,17.078,1.00759125235998
10.0,-16.5701,2275.109,316.698,299.492,17.206,17.206,1.01514317180616
11.0,-11.9988833333333,2549.382,317.045,299.44,17.605,17.605,1.03868392070485
12.0,-7.92491666666666,2793.82,316.73,299.791,16.939,16.939,0.999390339836376
13.0,-3.9501,3032.309,317.226,299.931,17.295,17.295,1.0203941157961
14.0,0.0,3269.315,316.373,299.759,16.614,16.614,0.980215544367525
15.0,4.03565,3511.454,314.671,302.53,12.141,12.141,0.716311359345501
16.0,8.05656666666666,3752.709,311.187,302.397,8.79000000000002,8.79000000000002,0.518604468219007
17.0,12.0395,3991.685,307.872,302.413,5.459,5.459,0.322077564505979
18.0,16.05405,4232.558,304.464,300.133,4.33100000000002,4.33100000000002,0.255526274386407
19.0,20.0281,4471.001,302.29,300.152,2.13800000000003,2.13800000000003,0.126140654499687
20.0,24.0571166666667,4712.742,305.014,303.037,1.97700000000003,1.97700000000003,0.116641755821273
21.0,27.9942,4948.967,302.587,300.815,1.77199999999999,1.77199999999999,0.104546884833228
22.0,32.0050166666667,5189.616,304.09,302.303,1.78699999999998,1.78699999999998,0.105431875393328
23.0,36.0504833333333,5432.344,303.983,302.021,1.96199999999999,1.96199999999999,0.11575676526117
24.0,40.0824833333333,5674.264,304.105,301.231,2.87400000000002,2.87400000000002,0.169564191315294
25.0,44.0597833333333,5912.902,301.484,298.898,2.58599999999996,2.58599999999996,0.152572372561357
26.0,48.0315166666667,6151.206,301.317,298.509,2.80799999999999,2.80799999999999,0.165670232850849
27.0,52.01895,6390.452,300.797,298.735,2.06200000000001,2.06200000000001,0.121656702328509
28.0,55.9976,6629.171,300.989,298.7,2.28899999999999,2.28899999999999,0.135049559471365
29.0,60.0103833333333,6869.938,300.506,298.185,2.32099999999997,2.32099999999997,0.136937539332912
30.0,63.9914666666667,7108.803,302.901,300.462,2.43900000000002,2.43900000000002,0.143899465072374
31.0,67.9569333333333,7346.731,302.127,300.089,2.03800000000001,2.03800000000001,0.120240717432348
32.0,71.92295,7584.692,299.41,297.433,1.97700000000003,1.97700000000003,0.116641755821273
33.0,76.1361,7837.481,300.158,297.65,2.50800000000004,2.50800000000004,0.147970421648838
34.0,80.1083333333333,8075.815,301.551,300.025,1.52600000000001,1.52600000000001,0.0900330396475777
35.0,84.0608166666667,8312.964,298.951,297.268,1.68300000000005,1.68300000000005,0.0992959408433006
36.0,88.01415,8550.164,299.731,297.672,2.05899999999997,2.05899999999997,0.121479704216486
37.0,92.0909166666667,8794.77,302.107,299.894,2.21300000000002,2.21300000000002,0.13056560730019
38.0,96.1506,9038.351,299.328,297.938,1.38999999999999,1.38999999999999,0.0820091252359967
39.0,100.113183333333,9276.106,301.104,298.226,2.87799999999999,2.87799999999999,0.169800188797985
40.0,104.07545,9513.842,302.765,300.728,2.03699999999998,2.03699999999998,0.120181718061673
41.0,108.061116666667,9752.982,301.654,298.77,2.88400000000001,2.88400000000001,0.170154185022027
42.0,112.012883333333,9990.088,304.747,301.345,3.40199999999999,3.40199999999999,0.200715859030836
43.0,115.978833333333,10228.045,303.984,300.934,3.04999999999995,3.04999999999995,0.179948080553805
44.0,119.965516666667,10467.246,301.674,298.847,2.827,2.827,0.166791220893644
45.0,123.957933333333,10706.791,303.355,300.946,2.40899999999999,2.40899999999999,0.142129483952171
46.0,127.919633333333,10944.493,301.891,299.011,2.88,2.88,0.169918187539333
47.0,131.877633333333,11181.973,302.11,299.076,3.03399999999999,3.03399999999999,0.179004090623033
48.0,135.8824,11422.259,301.0,298.461,2.53899999999999,2.53899999999999,0.14979940213971
49.0,139.98745,11668.562,301.028,298.503,2.52500000000003,2.52500000000003,0.148973410950285
50.0,144.02525,11910.83,303.499,300.311,3.18800000000004,3.18800000000004,0.188089993706736
51.0,148.17835,12160.016,301.16,297.764,3.39600000000001,3.39600000000001,0.200361862806798
52.0,152.481483333333,12418.204,303.016,299.753,3.26300000000003,3.26300000000003,0.192514946507239
53.0,156.699416666667,12671.28,300.589,297.424,3.16500000000002,3.16500000000002,0.186733008181247
54.0,160.7842,12916.367,300.87,297.526,3.34399999999999,3.34399999999999,0.197293895531781
55.0,164.67265,13149.674,303.534,300.243,3.291,3.291,0.194166928886092
56.0,168.641016666667,13387.776,303.359,300.439,2.91999999999996,2.91999999999996,0.172278162366266
57.0,172.612583333333,13626.07,301.627,297.695,3.93200000000002,3.93200000000002,0.231985525487729
58.0,176.556483333333,13862.704,303.428,300.137,3.291,3.291,0.194166928886092
59.0,180.443633333333,14095.933,301.276,297.533,3.74299999999999,3.74299999999999,0.220834644430459
60.0,184.358233333333,14330.809,303.488,300.219,3.26900000000001,3.26900000000001,0.192868942731278
61.0,188.246066666667,14564.079,305.13,300.451,4.67899999999997,4.67899999999997,0.276058055380741
62.0,192.2293,14803.073,305.01,300.874,4.13599999999997,4.13599999999997,0.244021397105096
63.0,196.131716666667,15037.218,303.103,299.039,4.06400000000002,4.06400000000002,0.239773442416615
64.0,199.99955,15269.288,302.539,298.834,3.70499999999998,3.70499999999998,0.21859266834487
65.0,203.979716666667,15508.098,302.93,299.124,3.80599999999998,3.80599999999998,0.224551604782881
66.0,207.911,15743.975,304.77,300.949,3.82099999999997,3.82099999999997,0.225436595342981
67.0,211.80825,15977.81,305.577,301.341,4.23599999999999,4.23599999999999,0.249921334172435
68.0,215.67085,16209.566,305.628,301.52,4.108,4.108,0.242369414726243
69.0,219.485333333333,16438.435,305.901,301.079,4.822,4.822,0.284494965387036
70.0,223.434066666667,16675.359,305.774,300.629,5.14499999999998,5.14499999999998,0.303551762114536
71.0,227.38115,16912.184,302.236,298.042,4.19400000000002,4.19400000000002,0.247443360604154
72.0,231.21125,17141.99,NA,297.845,-297.845,-297.845,-17.5726675582127
73.0,235.07395,17373.752,NA,297.78,-297.78,-297.78,-17.5688325991189
74.0,238.928716666667,17605.038,NA,297.764,-297.764,-297.764,-17.5678886091882
75.0,242.72405,17832.758,NA,297.889,-297.889,-297.889,-17.5752635305223
76.0,246.589516666667,18064.686,NA,298.327,-298.327,-298.327,-17.6011052548773
77.0,250.452566666667,18296.469,NA,301.504,-301.504,-301.504,-17.7885462555066
78.0,254.342333333333,18529.855,NA,301.669,-301.669,-301.669,-17.7982811516677
79.0,258.335,18769.415,NA,299.304,-299.304,-299.304,-17.6587476400252
80.0,262.163816666667,18999.144,NA,302.014,-302.014,-302.014,-17.81863593455
