"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,231.043,228.6,2.44300000000001,2.44300000000001,0.353727306685408
2.0,-204.333333333333,180.0,229.705,227.23,2.47500000000002,2.48321978281535,0.359550816898564
3.0,-201.333333333333,360.0,227.392,224.752,2.63999999999999,2.6574362690117,0.384776002507418
4.0,-198.333333333333,540.0,223.696,220.868,2.828,2.85585806207642,0.41350592737376
5.0,-195.333333333333,720.0,223.497,220.805,2.69200000000001,2.72715703755983,0.394871024889148
6.0,-192.333333333333,900.0,221.566,218.592,2.97399999999999,3.02227383836235,0.437601631154187
7.0,-189.333333333333,1080.0,219.879,217.592,2.28699999999998,2.33129338167792,0.337553061397643
8.0,-186.333333333333,1260.0,216.764,214.642,2.12200000000001,2.16967410991958,0.314151853985636
9.0,-183.333333333333,1440.0,217.801,215.038,2.76299999999998,2.8335383423431,0.410274206396585
10.0,-180.333333333333,1620.0,217.209,214.242,2.96700000000001,3.05172807730149,0.44186637475239
11.0,-177.333333333333,1800.0,214.524,212.042,2.482,2.56030328144268,0.3707119050522
12.0,-174.333333333333,1980.0,215.977,212.824,3.15299999999999,3.26179375257331,0.47228224275933
13.0,-171.333333333333,2160.0,215.35,212.44,2.91,3.01891034387212,0.437114623439459
14.0,-168.333333333333,2340.0,213.462,210.32,3.142,3.26866328459753,0.473276897307474
15.0,-165.333333333333,2520.0,214.945,211.882,3.06299999999999,3.19521524497539,0.462642195204788
16.0,-162.333333333333,2700.0,214.192,211.194,2.99800000000002,3.13585860814061,0.454047818094074
17.0,-159.333333333333,2880.0,212.304,209.347,2.95699999999999,3.10120697245076,0.449030532066725
18.0,-156.333333333333,3060.0,211.963,208.769,3.19399999999999,3.35855171765556,0.486292039889458
19.0,-153.333333333333,3240.0,213.284,210.079,3.20499999999998,3.37882917815407,0.489228057690751
20.0,-150.333333333333,3420.0,211.392,207.852,3.53999999999999,3.74150354756765,0.541740471893163
21.0,-147.333333333333,3600.0,210.761,207.344,3.417,3.62056582657191,0.524229635084119
22.0,-144.333333333333,3780.0,212.715,208.961,3.75399999999999,3.9874791574679,0.577355817779497
23.0,-141.333333333333,3960.0,210.335,207.052,3.28300000000002,3.49568339436968,0.506147634922345
24.0,-138.333333333333,4140.0,210.082,206.142,3.94,4.20532035270437,0.608897520307588
25.0,-135.333333333333,4320.0,209.882,206.177,3.70500000000001,3.96385328813769,0.573934976548931
26.0,-132.333333333333,4500.0,209.445,205.953,3.49199999999999,3.74468394162389,0.542200968096074
27.0,-129.333333333333,4680.0,208.969,204.901,4.06799999999998,4.3723886862661,0.633087709281477
28.0,-126.333333333333,4860.0,208.7,204.607,4.09299999999999,4.40922222248521,0.638420917452778
29.0,-123.333333333333,5040.0,210.415,206.188,4.227,4.56373779805422,0.660793565175647
30.0,-120.333333333333,5220.0,208.342,203.952,4.39000000000002,4.75014804246048,0.687784311672739
31.0,-117.333333333333,5400.0,207.986,203.678,4.30799999999999,4.67152549457785,0.676400381215405
32.0,-114.333333333333,5580.0,207.588,203.412,4.17599999999999,4.53806130517843,0.657075809682368
33.0,-111.333333333333,5760.0,209.121,204.82,4.30100000000002,4.68374026938274,0.67816898514234
34.0,-108.333333333333,5940.0,207.071,202.514,4.55699999999999,4.97282012015783,0.720025488225308
35.0,-105.333333333333,6120.0,208.538,204.056,4.482,4.90098093060742,0.709623735039009
36.0,-102.333333333333,6300.0,206.257,201.774,4.483,4.91195779568747,0.711213099312695
37.0,-99.3333333333333,6480.0,206.547,201.16,5.387,5.91418744633716,0.856328119781205
38.0,-96.3333333333333,6660.0,208.122,202.958,5.16400000000002,5.68046990417303,0.822487646299891
39.0,-93.3333333333333,6840.0,205.177,200.786,4.39099999999999,4.83948653997644,0.700719827886263
40.0,-90.3333333333333,7020.0,205.706,200.662,5.04399999999998,5.56976465164436,0.80645839095282
41.0,-87.3333333333333,7200.0,207.447,202.259,5.18800000000002,5.73952491530054,0.831038350365553
42.0,-84.3333333333333,7380.0,205.446,200.15,5.29599999999999,5.869845266318,0.849907718671612
43.0,-81.3333333333333,7560.0,206.656,201.603,5.053,5.61072975735309,0.812389818095854
44.0,-78.3333333333333,7740.0,206.448,201.437,5.011,5.57409926110414,0.807086008525371
45.0,-75.3333333333333,7920.0,206.558,201.002,5.55599999999998,6.19129968839002,0.896451806654276
46.0,-72.3333333333333,8100.0,204.479,198.569,5.91000000000003,6.59729036149075,0.955236083091164
47.0,-69.3333333333333,8280.0,204.016,198.858,5.15799999999999,5.7677629007477,0.83512698996377
48.0,-66.3333333333333,8460.0,205.822,200.252,5.56999999999999,6.23905469876822,0.903366358926815
49.0,-63.3333333333333,8640.0,203.718,198.155,5.56299999999999,6.24165791851394,0.903743284800481
50.0,-60.3333333333333,8820.0,204.771,199.494,5.27699999999999,5.9305537126554,0.85869782723321
51.0,-57.3333333333333,9000.0,204.539,199.203,5.33599999999998,6.006636195023,0.8697139760559
52.0,-54.3333333333333,9180.0,205.026,199.188,5.83800000000002,6.5822934029322,0.95306464070091
53.0,-51.3333333333333,9360.0,202.607,197.594,5.01300000000001,5.66107534205,0.819679465283058
54.0,-48.3333333333333,9540.0,204.099,198.899,5.19999999999999,5.88143452686446,0.851585753022646
55.0,-45.3333333333333,9720.0,204.226,198.015,6.21100000000001,7.03575835207941,1.01872282127319
56.0,-42.3333333333333,9900.0,203.602,197.646,5.95600000000002,6.75716409052913,0.978384549559645
57.0,-39.3333333333333,10080.0,202.913,197.469,5.44400000000002,6.18556489845547,0.895621453892117
58.0,-36.3333333333333,10260.0,200.788,194.924,5.864,6.67264355500922,0.966146636588271
59.0,-33.3333333333333,10440.0,202.883,196.73,6.15300000000002,7.01172673142316,1.01524323042177
60.0,-30.3333333333333,10620.0,202.116,196.834,5.28200000000001,6.02784539817574,0.872784902911472
61.0,-27.3333333333333,10800.0,202.575,197.054,5.52099999999999,6.30955575303468,0.913574360582222
62.0,-24.3333333333333,10980.0,200.435,194.338,6.09700000000001,6.97760511146938,1.01030268653065
63.0,-21.3333333333333,11160.0,202.098,196.201,5.89700000000002,6.75806633609777,0.978515187666465
64.0,-18.3333333333333,11340.0,199.531,193.793,5.738,6.58483822704022,0.953433111342629
65.0,-15.3333333333333,11520.0,200.948,195.438,5.51000000000002,6.33171938949079,0.91678348192073
66.0,-12.3333333333333,11700.0,200.783,195.121,5.66199999999998,6.51505081644896,0.943328439713895
67.0,-9.33333333333333,11880.0,199.051,193.105,5.946,6.85083093760941,0.991946776961782
68.0,-6.33333333333333,12060.0,199.16,193.013,6.14699999999999,7.09160625376219,1.02680916095648
69.0,-3.33333333333333,12240.0,198.923,192.592,6.33099999999999,7.31323540366939,1.05889932971606
70.0,-0.333333333333333,12420.0,200.946,195.1,5.846,6.76152719268416,0.979016292651783
71.0,4.86666666666667,12732.0,218.529,213.078,5.45099999999999,6.31253725352354,0.914006058551033
72.0,7.86666666666667,12912.0,218.257,212.97,5.28700000000001,6.13016304912258,0.887599699102959
73.0,10.8666666666667,13092.0,217.447,211.594,5.85300000000001,6.79468713254291,0.983817592781166
74.0,13.8666666666667,13272.0,214.703,209.078,5.625,6.53785209922674,0.946629887256244
75.0,16.8666666666667,13452.0,215.964,209.732,6.232,7.25195587141537,1.05002653237707
76.0,19.8666666666667,13632.0,215.295,209.355,5.94,6.92026826575301,1.00200075938817
77.0,22.8666666666667,13812.0,212.542,207.017,5.52500000000001,6.44423386652464,0.933074698836121
78.0,25.8666666666667,13992.0,212.424,206.679,5.745,6.70850007395986,0.971338380294994
79.0,28.8666666666667,14172.0,213.995,208.031,5.964,6.97209644722297,1.00950507500085
80.0,31.8666666666667,14352.0,211.703,206.347,5.35599999999999,6.26831415075189,0.907602898896228
81.0,34.8666666666667,14532.0,212.403,206.367,6.036,7.07193135155419,1.02396038888635
82.0,37.8666666666667,14712.0,212.243,206.72,5.523,6.47793756612423,0.937954731126214
83.0,40.8666666666667,14892.0,212.534,206.43,6.10399999999999,7.16710129548098,1.03774025296438
84.0,43.8666666666667,15072.0,211.773,206.387,5.386,6.33077916147856,0.916647344252929
85.0,46.8666666666667,15252.0,211.707,205.763,5.94399999999999,6.99400611350427,1.01267742344295
86.0,49.8666666666667,15432.0,211.618,206.045,5.57300000000001,6.56428357191853,0.95045695792632
87.0,52.8666666666667,15612.0,211.514,205.886,5.62800000000001,6.63587585263986,0.96082296064389
88.0,55.8666666666667,15792.0,213.619,207.67,5.94900000000001,7.02148364763232,1.01665595563349
89.0,58.8666666666667,15972.0,213.551,207.443,6.10799999999998,7.21638476429912,1.04487611407332
90.0,61.8666666666667,16152.0,210.504,204.777,5.727,6.77296196093934,0.980671957726475
91.0,64.8666666666667,16332.0,210.221,204.725,5.49600000000001,6.50615096731779,0.942039811116648
92.0,67.8666666666667,16512.0,210.096,204.675,5.42099999999999,6.42359313129215,0.930086081692529
93.0,70.8666666666667,16692.0,209.627,203.805,5.822,6.90537642622156,0.999844537411481
94.0,73.8666666666667,16872.0,209.076,203.844,5.232,6.21147655005934,0.899373258531335
95.0,76.8666666666667,17052.0,211.014,205.794,5.22,6.20304709636853,0.898152739517467
