"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,241.136,233.346,7.78999999999999,7.78999999999999,0.778166974421723
2.0,-204.333333333333,180.0,240.328,233.002,7.32599999999999,7.35033055713335,0.734247046295764
3.0,-201.333333333333,360.0,235.83,228.665,7.16500000000002,7.2123222982837,0.720460978358121
4.0,-198.333333333333,540.0,233.912,226.443,7.46899999999999,7.54257562434539,0.753450995243119
5.0,-195.333333333333,720.0,231.965,224.563,7.40200000000002,7.49866879346873,0.749065007343281
6.0,-192.333333333333,900.0,229.08,221.096,7.98400000000001,8.11359593997483,0.810491964607265
7.0,-189.333333333333,1080.0,228.901,221.784,7.11700000000002,7.25483821486749,0.724708023566435
8.0,-186.333333333333,1260.0,226.223,218.718,7.50500000000002,7.67361177895682,0.766540598320633
9.0,-183.333333333333,1440.0,227.107,219.969,7.13800000000001,7.32023043345829,0.731240252692434
10.0,-180.333333333333,1620.0,224.882,217.802,7.08000000000001,7.2821822673726,0.727439504773924
11.0,-177.333333333333,1800.0,226.146,218.723,7.42299999999997,7.6571842297135,0.764899600080346
12.0,-174.333333333333,1980.0,223.922,216.003,7.91900000000001,8.19224380800133,0.81834834118068
13.0,-171.333333333333,2160.0,222.988,215.474,7.51400000000001,7.79522072984714,0.778688489126399
14.0,-168.333333333333,2340.0,224.474,216.851,7.62299999999999,7.93030560741152,0.792182531548017
15.0,-165.333333333333,2520.0,223.912,216.01,7.90200000000002,8.24309202278672,0.823427725192784
16.0,-162.333333333333,2700.0,221.339,213.827,7.512,7.85742824027755,0.784902587993914
17.0,-159.333333333333,2880.0,222.725,214.666,8.059,8.45202130232692,0.84429831124258
18.0,-156.333333333333,3060.0,220.782,212.269,8.51300000000001,8.95158133137192,0.894200893571716
19.0,-153.333333333333,3240.0,220.589,212.089,8.5,8.96101342100148,0.895143093911833
20.0,-150.333333333333,3420.0,219.836,211.351,8.48500000000001,8.96798237319537,0.895839243904595
21.0,-147.333333333333,3600.0,219.249,210.921,8.328,8.8241358512411,0.881469973972599
22.0,-144.333333333333,3780.0,220.347,212.07,8.27700000000002,8.79178609119923,0.87823845729801
23.0,-141.333333333333,3960.0,218.393,210.325,8.06800000000001,8.59067122320272,0.85814847676655
24.0,-138.333333333333,4140.0,218.244,209.547,8.697,9.28265764148983,0.927273120856333
25.0,-135.333333333333,4320.0,217.672,209.078,8.59399999999999,9.19442784298385,0.918459575881079
26.0,-132.333333333333,4500.0,217.135,208.709,8.42599999999999,9.03571216842008,0.902604980724648
