"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,234.395,228.285,6.11000000000001,6.11000000000001,0.643258991797427
2.0,-204.333333333333,180.0,232.51,226.5,6.00999999999999,6.02995995746265,0.634832399806264
3.0,-201.333333333333,360.0,230.27,223.899,6.37100000000001,6.41307820828547,0.6751669758723
4.0,-198.333333333333,540.0,228.024,221.674,6.34999999999999,6.41255257927342,0.675111637805467
5.0,-195.333333333333,720.0,226.104,220.059,6.04500000000002,6.12394661666016,0.644727287472024
6.0,-192.333333333333,900.0,227.127,220.962,6.16500000000002,6.26507001126565,0.65958471669182
7.0,-189.333333333333,1080.0,225.172,219.253,5.91900000000001,6.03363599744283,0.635219412207484
8.0,-186.333333333333,1260.0,226.584,220.526,6.05799999999999,6.19410261917658,0.65211329065488
9.0,-183.333333333333,1440.0,224.893,219.086,5.80699999999999,5.95525050813844,0.626967011091037
10.0,-180.333333333333,1620.0,222.739,216.069,6.67000000000002,6.86047397222815,0.72226866949721
11.0,-177.333333333333,1800.0,224.072,217.656,6.416,6.61841492898316,0.696784765059695
12.0,-174.333333333333,1980.0,223.37,217.218,6.15200000000002,6.3642737601748,0.67002885801847
13.0,-171.333333333333,2160.0,222.809,216.317,6.49199999999999,6.73497111766935,0.709055766110764
14.0,-168.333333333333,2340.0,221.93,215.318,6.612,6.87854921634592,0.724171625848715
15.0,-165.333333333333,2520.0,221.48,215.108,6.37199999999999,6.64704914821523,0.699799367186393
16.0,-162.333333333333,2700.0,220.122,213.063,7.05900000000003,7.38359770342378,0.777342981103464
17.0,-159.333333333333,2880.0,220.712,214.078,6.63399999999999,6.95752690403731,0.732486373436089
18.0,-156.333333333333,3060.0,220.521,213.547,6.97399999999999,7.33329357511895,0.772046977362611
19.0,-153.333333333333,3240.0,220.5,213.295,7.20500000000001,7.59577667039009,0.799681119953115
20.0,-150.333333333333,3420.0,219.788,212.408,7.38000000000002,7.80008366696311,0.821190500089403
21.0,-147.333333333333,3600.0,217.373,210.251,7.12199999999999,7.54628908892158,0.79447108202154
22.0,-144.333333333333,3780.0,219.094,212.199,6.89499999999998,7.32383292241373,0.771050962645605
23.0,-141.333333333333,3960.0,216.549,209.545,7.00400000000002,7.4577418501874,0.785148854932408
24.0,-138.333333333333,4140.0,215.986,209.109,6.87699999999998,7.34009849379388,0.772763397186849
25.0,-135.333333333333,4320.0,215.389,208.821,6.56800000000001,7.02687945924111,0.739787789923646
26.0,-132.333333333333,4500.0,215.337,208.074,7.26299999999998,7.7885565486868,0.819976928488626
27.0,-129.333333333333,4680.0,216.827,209.83,6.99699999999999,7.52055153338347,0.791761439791298
28.0,-126.333333333333,4860.0,214.96,207.068,7.892,8.50173021740859,0.89505964127397
29.0,-123.333333333333,5040.0,214.065,206.502,7.56299999999999,8.16549537891743,0.859660936983464
30.0,-120.333333333333,5220.0,215.31,208.288,7.02199999999999,7.5980727913798,0.799922854891395
31.0,-117.333333333333,5400.0,215.52,207.757,7.76300000000001,8.4180715910882,0.886252085853018
32.0,-114.333333333333,5580.0,213.312,205.315,7.99700000000001,8.69034393139657,0.914916837263998
33.0,-111.333333333333,5760.0,214.505,207.116,7.38899999999998,8.04653728213645,0.847137063759
34.0,-108.333333333333,5940.0,214.196,207.068,7.12799999999999,7.77842041178079,0.818909798994865
35.0,-105.333333333333,6120.0,211.94,204.553,7.387,8.07754264489002,0.850401299173921
36.0,-102.333333333333,6300.0,213.392,206.378,7.01400000000001,7.68513762635555,0.809089014951543
37.0,-99.3333333333333,6480.0,211.573,203.444,8.12900000000002,8.9245275201921,0.939571616187749
38.0,-96.3333333333333,6660.0,213.108,205.575,7.53300000000002,8.28640197291545,0.872389947418296
39.0,-93.3333333333333,6840.0,210.757,203.078,7.679,8.46331522215421,0.89101532194218
40.0,-90.3333333333333,7020.0,212.191,204.81,7.381,8.1503633810046,0.858067844721387
41.0,-87.3333333333333,7200.0,212.026,204.829,7.197,7.96209730443675,0.83824724789607
42.0,-84.3333333333333,7380.0,210.013,202.097,7.916,8.77373397435298,0.923696116307874
43.0,-81.3333333333333,7560.0,209.878,201.834,8.04399999999998,8.9318642723428,0.940344027282925
44.0,-78.3333333333333,7740.0,211.447,203.867,7.58000000000001,8.4317845538155,0.887695782510714
45.0,-75.3333333333333,7920.0,209.141,201.481,7.66,8.53588113986099,0.898655040283083
46.0,-72.3333333333333,8100.0,209.092,201.363,7.72900000000001,8.62782693806462,0.908335066707384
47.0,-69.3333333333333,8280.0,211.087,202.801,8.286,9.26554544311663,0.975473882191887
48.0,-66.3333333333333,8460.0,210.799,202.478,8.321,9.32049805178642,0.981259276569886
49.0,-63.3333333333333,8640.0,208.235,200.275,7.96000000000001,8.93107981868976,0.940261440234485
50.0,-60.3333333333333,8820.0,210.229,202.095,8.13400000000001,9.14139168064037,0.962403010820638
