"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-156.033333333333,0.0,NA,257.031,-257.031,-257.884631917901,-26.9918831780071
2.0,-153.533333333333,150.0,NA,251.219,-251.219,-252.878212903354,-26.4678787959862
3.0,-151.033333333333,300.0,NA,251.316,-251.316,-253.791663624044,-26.5634864906301
4.0,-148.533333333333,450.0,NA,247.274,-247.274,-250.503354125396,-26.2193106272584
5.0,-145.066666666667,658.0,NA,248.775,-248.775,-252.813104955816,-26.4610641746541
6.0,-142.833333333333,792.0,NA,246.714,-246.714,-251.492223597416,-26.3228121390334
7.0,-140.333333333333,942.0,NA,244.753,-244.753,-250.251765987343,-26.1929777760885
8.0,-137.833333333333,1092.0,NA,242.262,-242.262,-248.446857000626,-26.0040642601721
9.0,-135.333333333333,1242.0,NA,243.385,-243.385,-250.335301009107,-26.2017210948816
10.0,-132.833333333333,1392.0,NA,239.865,-239.865,-247.432371717666,-25.8978816309871
11.0,-130.333333333333,1542.0,NA,240.743,-240.743,-249.049798089362,-26.0671719967959
12.0,-127.833333333333,1692.0,NA,240.752,-240.752,-249.76244093055,-26.1417618324675
13.0,-125.333333333333,1842.0,NA,238.524,-238.524,-248.13960575918,-25.9719053464992
14.0,-122.833333333333,1992.0,NA,239.421,-239.421,-249.755673903773,-26.1410535514238
15.0,-120.333333333333,2142.0,NA,236.355,-236.355,-247.2234360664,-25.876013066549
16.0,-117.833333333333,2292.0,NA,236.187,-236.187,-247.705367332509,-25.9264551279385
17.0,-115.333333333333,2442.0,NA,238.385,-238.385,-250.666359177622,-26.2363717964113
18.0,-112.833333333333,2592.0,NA,239.197,-239.197,-252.170297325093,-26.3937837464046
19.0,-110.333333333333,2742.0,NA,237.14,-237.14,-250.638460810789,-26.233451771853
20.0,-107.833333333333,2892.0,NA,235.623,-235.623,-249.660105868994,-26.1310507792108
21.0,-105.333333333333,3042.0,NA,235.48,-235.48,-250.125623868019,-26.1797749212952
22.0,-102.833333333333,3192.0,NA,234.224,-234.224,-249.397790850698,-26.1035951829737
23.0,-100.333333333333,3342.0,NA,231.385,-231.385,-246.966510104188,-25.8491215239787
24.0,-97.8333333333333,3492.0,NA,230.783,-230.783,-246.906870012491,-25.8428792040086
25.0,-95.3333333333333,3642.0,NA,228.956,-228.956,-245.523441162211,-25.6980805410013
26.0,-92.8333333333333,3792.0,NA,229.421,-229.421,-246.587459388362,-25.8094476102445
27.0,-90.3333333333333,3942.0,NA,228.324,-228.324,-245.964147257932,-25.7442077078785
28.0,-87.8333333333333,4092.0,NA,228.382,-228.382,-246.575719374312,-25.8082188240024
29.0,-85.3333333333333,4242.0,NA,229.358,-229.358,-248.174135472129,-25.9755194508806
30.0,-82.8333333333333,4392.0,NA,228.285,-228.285,-247.548560243665,-25.9100426779523
31.0,-80.3333333333333,4542.0,NA,226.401,-226.401,-246.030080831826,-25.7511087446359
32.0,-77.8333333333333,4692.0,NA,225.488,-225.488,-245.553877205899,-25.7012661753275
33.0,-75.3333333333333,4842.0,NA,222.673,-222.673,-242.991611721726,-25.4330828016015
34.0,-72.8333333333333,4992.0,NA,223.779,-223.779,-244.698039194645,-25.6116886016378
35.0,-70.3333333333333,5142.0,NA,223.994,-223.994,-245.426962856841,-25.6879824939467
36.0,-67.8333333333333,5292.0,NA,223.116,-223.116,-244.950778963609,-25.6381419899904
37.0,-65.3333333333333,5442.0,NA,224.248,-224.248,-246.675835606311,-25.8186976401235
38.0,-62.8333333333333,5592.0,NA,222.079,-222.079,-244.761633184111,-25.6183447622694
39.0,-60.3333333333333,5742.0,NA,222.526,-222.526,-245.721143709718,-25.7187733757259
40.0,-57.8333333333333,5892.0,NA,221.593,-221.593,-245.150066414069,-25.6590007109683
41.0,-55.3333333333333,6042.0,NA,219.679,-219.679,-243.482201332982,-25.4844311017188
42.0,-52.8333333333333,6192.0,NA,219.799,-219.799,-244.059527001079,-25.5448577617839
43.0,-50.3333333333333,6342.0,NA,222.057,-222.057,-247.010129639394,-25.8536870282889
44.0,-47.8333333333333,6492.0,NA,221.647,-221.647,-246.99118107138,-25.8517037478956
