"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-11.3,0.0,258.971,253.114,5.857,5.87645182543408,1.03699617587946
2.0,-8.8,150.0,252.043,246.336,5.70699999999999,5.74469272244312,1.01374512405469
3.0,-6.3,300.0,249.218,244.09,5.12799999999999,5.17851490181324,0.913833774093513
4.0,-3.8,450.0,247.435,241.385,6.05000000000001,6.12901191576409,1.08156454053761
5.0,-0.333333333333333,658.0,247.548,242.229,5.31899999999999,5.40533777614303,0.953860385434721
6.0,1.9,792.0,268.232,262.353,5.87900000000002,5.99286129903133,1.05753853418384
7.0,4.4,942.0,263.224,257.741,5.483,5.60618432831714,0.989303049261501
8.0,6.9,1092.0,262.345,256.296,6.04900000000004,6.20342867637846,1.09469659683125
9.0,9.4,1242.0,260.469,255.064,5.405,5.55934959818486,0.981038294016625
10.0,11.9,1392.0,259.89,253.998,5.892,6.07788353515723,1.07254210034015
11.0,14.4,1542.0,257.136,251.338,5.79800000000003,5.99805904770702,1.05845576207237
12.0,16.9,1692.0,256.567,250.815,5.75200000000001,5.96727570376374,1.05302353682859
13.0,19.4,1842.0,257.191,251.823,5.36799999999997,5.58439990824935,0.985458831530271
14.0,21.9,1992.0,255.913,250.664,5.24900000000002,5.47557454158537,0.966254813115487
15.0,24.4,2142.0,255.455,249.053,6.40200000000002,6.696386527457,1.18168708388428
16.0,26.9,2292.0,255.707,249.061,6.64599999999999,6.97011212002291,1.22999044808488
17.0,29.4,2442.0,251.804,246.116,5.68799999999999,5.98104012837347,1.05545249500054
18.0,31.9,2592.0,250.046,244.428,5.618,5.92270275284544,1.04515790957204
19.0,34.4,2742.0,251.549,246.002,5.547,5.86274581309542,1.03457752550948
20.0,36.9,2892.0,249.647,244.042,5.60499999999999,5.93891467893927,1.04801876946885
21.0,39.4,3042.0,246.999,241.266,5.733,6.08956260249428,1.07460306306496
22.0,41.9,3192.0,248.138,242.55,5.58799999999999,5.9500087748211,1.04997650439906
23.0,44.4,3342.0,247.738,242.141,5.59700000000001,5.97390304926051,1.05419304049178
