"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-11.3,0.0,257.264,245.225,12.039,12.0789830162884,1.01903005729013
2.0,-8.8,150.0,250.527,238.781,11.746,11.8235781878074,0.997483111106985
3.0,-6.3,300.0,247.771,235.558,12.213,12.3333078190026,1.04048588829269
4.0,-3.8,450.0,244.457,233.347,11.11,11.2550946089486,0.949523622038094
5.0,-0.333333333333333,658.0,245.616,234.028,11.588,11.7760959108753,0.993477321272101
6.0,1.9,792.0,268.25,255.931,12.319,12.557587743284,1.05940701631988
7.0,4.4,942.0,263.371,251.074,12.297,12.5732716916498,1.06073017529611
8.0,6.9,1092.0,262.141,250.438,11.703,12.0017731525305,1.01251633243578
9.0,9.4,1242.0,260.567,248.652,11.915,12.2552544796249,1.03390100454954
10.0,11.9,1392.0,259.668,248.268,11.4,11.7596524610985,0.992090087798432
11.0,14.4,1542.0,256.876,244.841,12.035,12.4502657190675,1.05035291231639
12.0,16.9,1692.0,255.574,244.291,11.283,11.7052802095908,0.987503032870531
13.0,19.4,1842.0,256.986,245.145,11.841,12.3183456247356,1.03922361930361
14.0,21.9,1992.0,255.709,244.026,11.683,12.1872999370054,1.02816809463773
15.0,24.4,2142.0,254.353,243.203,11.15,11.6627163044588,0.983912176038739
16.0,26.9,2292.0,255.227,244.083,11.144,11.6874705786241,0.986000543030129
17.0,29.4,2442.0,251.887,240.316,11.571,12.1671264636796,1.02646618184828
18.0,31.9,2592.0,250.02,238.571,11.449,12.0699579596525,1.01826866835794
19.0,34.4,2742.0,251.991,240.326,11.665,12.3289940345697,1.04012196063488
20.0,36.9,2892.0,251.305,239.713,11.592,12.2825867900561,1.03620686472228
21.0,39.4,3042.0,246.731,235.844,10.887,11.564114434564,0.975593738220556
22.0,41.9,3192.0,248.874,237.153,11.721,12.480324418339,1.05288878127154
23.0,44.4,3342.0,248.131,236.649,11.482,12.255200073541,1.03389641464038
24.0,46.9,3492.0,245.18,234.331,10.849,11.6069755257775,0.97920966682779
25.0,49.4,3642.0,246.445,235.184,11.261,12.0758550591715,1.01876617064374
26.0,51.9,3792.0,245.881,234.645,11.236,12.0767353192935,1.01884043281642
27.0,54.4,3942.0,245.706,234.214,11.492,12.3798636161251,1.04441351668201
28.0,56.9,4092.0,244.286,233.505,10.781,11.6398526616566,0.981983310073519
29.0,59.4,4242.0,243.866,232.885,10.981,11.881862335822,1.00240018886182
30.0,61.9,4392.0,241.329,230.48,10.849,11.7644800581883,0.992497362693377
31.0,64.4,4542.0,242.532,231.657,10.875,11.8178679822355,0.997001375922558
32.0,66.9,4692.0,240.434,229.521,10.913,11.8841333549811,1.00259178088415
33.0,69.4,4842.0,241.673,230.402,11.271,12.2994635888302,1.03763065720535
34.0,71.9,4992.0,240.229,229.477,10.752,11.7571055256339,0.991875218401816
35.0,74.4,5142.0,238.065,226.584,11.481,12.5795644551166,1.06126105733373
36.0,76.9,5292.0,238.548,228.224,10.324,11.3343365873371,0.956208783998181
37.0,79.4,5442.0,239.207,228.281,10.926,12.0187479033684,1.01394838853648
38.0,81.9,5592.0,237.608,226.972,10.636,11.7223363332247,0.988941953897269
39.0,84.4,5742.0,237.101,226.027,11.074,12.2283056606483,1.03162749720967
40.0,86.9,5892.0,234.588,223.881,10.707,11.8452377155209,0.999310393233059
41.0,89.4,6042.0,234.666,224.097,10.569,11.7141983798556,0.988255404452108
42.0,91.9,6192.0,234.558,224.057,10.501,11.6600580213665,0.983687912922529
43.0,94.4,6342.0,235.576,225.126,10.45,11.6242940088881,0.980670721521926
44.0,96.9,6492.0,235.6,224.434,11.166,12.4427739957817,1.04972088135826
45.0,99.4,6642.0,232.678,222.296,10.382,11.5893516976306,0.977722852037005
46.0,101.9,6792.0,234.268,224.507,9.761,10.9149154079485,0.920824779576228
47.0,104.4,6942.0,232.124,221.947,10.177,11.399436206349,0.961700841433965
48.0,106.9,7092.0,233.716,223.749,9.96700000000001,11.1829236875478,0.943435001988666
49.0,109.4,7242.0,231.363,221.148,10.215,11.4801224511607,0.968507847335214
50.0,111.9,7392.0,232.681,222.996,9.685,10.9022248029981,0.919754150710189
51.0,114.4,7542.0,232.047,222.168,9.87899999999999,11.1384851880039,0.939685997070365
52.0,116.9,7692.0,228.95,219.674,9.27599999999998,10.4751914767316,0.883727955926792
53.0,119.4,7842.0,228.662,218.832,9.83000000000001,11.1181733459765,0.937972410958278
54.0,121.9,7992.0,230.631,220.548,10.083,11.4219210214163,0.963597748015854
55.0,124.4,8142.0,229.392,219.779,9.613,10.9060809943345,0.920079474031957
56.0,126.9,8292.0,227.571,218.085,9.48599999999999,10.7781536786826,0.909287027381283
57.0,129.4,8442.0,227.469,217.92,9.54900000000001,10.8658037699153,0.916681530492166
58.0,131.9,8592.0,226.751,217.707,9.04400000000001,10.3062012935139,0.869471285820242
59.0,134.4,8742.0,226.434,217.167,9.267,10.5755477669244,0.892194403475118
60.0,136.9,8892.0,227.439,217.931,9.50799999999998,10.8660126969487,0.91669915639052
61.0,139.4,9042.0,224.856,215.625,9.23099999999999,10.5642566481833,0.891241840716976
62.0,141.9,9192.0,226.251,217.184,9.06700000000001,10.390942423164,0.876620377601046
63.0,144.4,9342.0,225.55,216.847,8.703,9.98742542522325,0.842578111875973
64.0,146.9,9492.0,225.686,216.729,8.95699999999999,10.2927786881432,0.868338902547455
65.0,149.4,9642.0,223.529,214.468,9.06100000000001,10.4261524987362,0.879590836726545
66.0,151.9,9792.0,224.708,215.668,9.03999999999999,10.4156595486023,0.878705610581124
67.0,154.4,9942.0,222.531,213.568,8.96299999999999,10.3403394912104,0.872351317152978
68.0,156.9,10092.0,224.0,215.37,8.63,9.9689182646765,0.841016775723185
69.0,159.4,10242.0,223.354,214.996,8.358,9.66692512426518,0.815539458074871
70.0,161.9,10392.0,223.498,214.717,8.78099999999998,10.1688478486865,0.857883614195677
71.0,164.4,10542.0,221.414,213.177,8.237,9.5506247466659,0.805727905207544
72.0,166.9,10692.0,223.523,215.01,8.51300000000001,9.88265360658427,0.833739153148561
73.0,169.4,10842.0,223.12,215.292,7.828,9.09836555248834,0.767573557947408
74.0,171.9,10992.0,222.295,214.212,8.083,9.40589847699783,0.793518233360803
75.0,174.4,11142.0,222.176,214.01,8.166,9.51362132291903,0.802606152244579
76.0,176.9,11292.0,220.486,212.782,7.70399999999998,8.98576972085171,0.758074535007432
77.0,179.4,11442.0,221.886,214.026,7.85999999999999,9.17820897847247,0.77430946036942
78.0,181.9,11592.0,221.62,213.876,7.744,9.05297030303398,0.763743837879933
79.0,184.4,11742.0,221.452,213.702,7.75,9.07009609192069,0.765188636138762
80.0,186.9,11892.0,220.691,213.322,7.369,8.63370810629603,0.728373245853656
