"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-11.3,0.0,252.299,245.797,6.50200000000001,6.52359395065263,1.01660256171246
2.0,-8.8,150.0,246.344,240.423,5.92099999999999,5.96010611697664,0.928791582129416
3.0,-6.3,300.0,243.986,237.483,6.50299999999999,6.56705975165591,1.02337604347436
4.0,-3.8,450.0,242.663,236.357,6.30600000000001,6.38835522988568,0.995527670936854
5.0,-0.333333333333333,658.0,241.014,234.474,6.54000000000002,6.64615699491927,1.03570214174691
6.0,1.9,792.0,266.138,259.989,6.149,6.26809051330899,0.976786250198481
7.0,4.4,942.0,258.925,252.673,6.25200000000001,6.39246113817961,0.99616751408487
8.0,6.9,1092.0,258.269,251.387,6.88200000000001,7.05769485052675,1.09983403613165
9.0,9.4,1242.0,255.361,249.101,6.25999999999999,6.43876567708366,1.0033833698271
10.0,11.9,1392.0,252.266,246.384,5.88200000000001,6.06756805054224,0.945537884516681
11.0,14.4,1542.0,250.439,244.567,5.87199999999999,6.07461240568047,0.946635639762226
12.0,16.9,1692.0,248.774,242.582,6.19200000000001,6.42374324716709,1.00104235337944
13.0,19.4,1842.0,246.385,240.483,5.90199999999999,6.13992702281815,0.956813926087479
14.0,21.9,1992.0,246.177,239.895,6.28199999999998,6.55316427324043,1.02121064521993
15.0,24.4,2142.0,246.095,240.264,5.83099999999999,6.09912993464567,0.950456322493467
16.0,26.9,2292.0,245.749,240.195,5.554,5.82485746533363,0.907715143778332
17.0,29.4,2442.0,243.155,237.771,5.38400000000001,5.66137834936057,0.882239418381891
18.0,31.9,2592.0,242.473,236.424,6.04900000000001,6.37707884513388,0.993770418460344
19.0,34.4,2742.0,242.973,237.268,5.70500000000001,6.02973947425806,0.939642878198487
20.0,36.9,2892.0,242.733,236.64,6.09300000000002,6.45598700067389,1.00606705029684
21.0,39.4,3042.0,242.16,236.527,5.63300000000001,5.98334312573701,0.932412715328543
22.0,41.9,3192.0,243.953,237.42,6.53300000000002,6.95622894164395,1.08402212268685
23.0,44.4,3342.0,239.225,233.264,5.96099999999998,6.36241487879966,0.991485263091539
24.0,46.9,3492.0,240.325,235.082,5.243,5.60930709573707,0.874124908155525
25.0,49.4,3642.0,237.804,232.487,5.31700000000001,5.70174241626985,0.888529542220301
26.0,51.9,3792.0,236.879,231.009,5.87,6.30922359596414,0.983196213405062
27.0,54.4,3942.0,236.398,230.476,5.922,6.37952944088871,0.994152306410593
28.0,56.9,4092.0,237.15,232.041,5.10900000000001,5.5160010433544,0.85958458382004
29.0,59.4,4242.0,236.821,231.472,5.34899999999999,5.78782275150819,0.901943848809327
30.0,61.9,4392.0,234.069,228.552,5.517,5.98254553240159,0.932288422579158
31.0,64.4,4542.0,233.711,228.831,4.88000000000002,5.30309846007445,0.826406965287246
32.0,66.9,4692.0,233.892,229.184,4.708,5.12695865804554,0.798958265181654
33.0,69.4,4842.0,232.009,226.694,5.315,5.7999866005352,0.903839399049683
34.0,71.9,4992.0,231.308,226.344,4.964,5.4280386745951,0.845876991028179
35.0,74.4,5142.0,232.166,226.855,5.31100000000001,5.81918533412807,0.906831228691409
36.0,76.9,5292.0,229.961,224.622,5.339,5.86149002710118,0.913423769486291
37.0,79.4,5442.0,229.382,223.994,5.38800000000001,5.9268729364222,0.923612698106121
38.0,81.9,5592.0,231.365,226.087,5.27800000000002,5.8170826595299,0.906503558943855
39.0,84.4,5742.0,231.199,226.183,5.01600000000002,5.53884605326097,0.863144629980032
40.0,86.9,5892.0,228.327,223.214,5.113,5.6565518295936,0.881487278932935
41.0,89.4,6042.0,227.079,222.417,4.66200000000001,5.1671485331523,0.805221243885955
42.0,91.9,6192.0,226.661,222.132,4.529,5.0288927510493,0.783676190144005
43.0,94.4,6342.0,227.955,223.851,4.10400000000001,4.56517728349062,0.711413211210639
44.0,96.9,6492.0,228.56,223.542,5.018,5.59178218796638,0.871393918724205
45.0,99.4,6642.0,225.705,221.882,3.82300000000001,4.26758731843978,0.665038356629087
46.0,101.9,6792.0,228.458,223.857,4.601,5.14491607335018,0.801756654311715
47.0,104.4,6942.0,228.07,223.768,4.30199999999999,4.8187456578278,0.750927972685738
48.0,106.9,7092.0,226.163,222.106,4.05700000000002,4.55193352065634,0.709349372883807
49.0,109.4,7242.0,224.395,220.927,3.46800000000002,3.89751000104019,0.607367454401572
50.0,111.9,7392.0,224.186,220.266,3.92000000000002,4.41267126770808,0.687647476020211
51.0,114.4,7542.0,225.209,221.308,3.90100000000001,4.39834302241152,0.685414637651742
52.0,116.9,7692.0,224.282,220.272,4.01000000000002,4.52840856206275,0.705683367097529
53.0,119.4,7842.0,223.133,219.24,3.893,4.40315857943912,0.686165068725067
54.0,121.9,7992.0,220.864,217.225,3.63900000000001,4.12222261201368,0.64238548551951
55.0,124.4,8142.0,220.965,217.324,3.64099999999999,4.13076468328013,0.643716636967238
56.0,126.9,8292.0,222.726,219.536,3.19,3.62453196658208,0.564827993604264
57.0,129.4,8442.0,223.105,219.101,4.00399999999999,4.55615020365908,0.710006478579677
58.0,131.9,8592.0,222.385,218.345,4.03999999999999,4.60383162602786,0.717436900597489
59.0,134.4,8742.0,219.615,215.927,3.68800000000002,4.2087644506763,0.65587171037428
60.0,136.9,8892.0,218.247,215.455,2.792,3.19077697201103,0.497233897164158
61.0,139.4,9042.0,220.147,216.701,3.446,3.94371448484885,0.614567718084107
62.0,141.9,9192.0,220.082,216.439,3.643,4.17494245589352,0.650601068639297
63.0,144.4,9342.0,220.7,216.978,3.72199999999998,4.27130844911878,0.665618238057845
64.0,146.9,9492.0,219.09,215.607,3.483,4.00242806417357,0.623717333403565
65.0,149.4,9642.0,219.839,216.585,3.25399999999999,3.7442556264085,0.583485098905085
66.0,151.9,9792.0,218.866,215.464,3.40200000000002,3.9196984274718,0.610825182047004
67.0,154.4,9942.0,218.493,215.547,2.946,3.39871026900657,0.52963712826499
68.0,156.9,10092.0,217.834,215.073,2.761,3.18936075652048,0.497013201592589
69.0,159.4,10242.0,216.934,215.371,1.56299999999999,1.80777745504024,0.281714528172938
70.0,161.9,10392.0,214.232,212.792,1.44,1.66759377088129,0.259869040316964
71.0,164.4,10542.0,214.824,213.514,1.31,1.51891688941755,0.236700017274331
72.0,166.9,10692.0,212.258,211.154,1.10400000000001,1.28162217569237,0.199721257455948
73.0,169.4,10842.0,214.688,213.053,1.63499999999999,1.90033567684189,0.296138314524892
74.0,171.9,10992.0,212.746,211.58,1.166,1.35683256515891,0.211441648880896
75.0,174.4,11142.0,211.867,211.418,0.448999999999984,0.523097719077944,0.0815167966098475
76.0,176.9,11292.0,213.033,212.763,0.269999999999982,0.314921836011138,0.0490757621718753
77.0,179.4,11442.0,210.894,209.921,0.973000000000013,1.13618286718242,0.177056760750093
78.0,181.9,11592.0,210.498,210.074,0.423999999999978,0.495668828575182,0.0772424226127889
79.0,184.4,11742.0,209.965,209.098,0.86699999999999,1.0146804273155,0.15812245972563
80.0,186.9,11892.0,209.713,209.074,0.638999999999982,0.748668676879224,0.116668587981806
81.0,189.4,12042.0,210.086,208.945,1.14100000000002,1.33828114483938,0.208550693134278
82.0,191.9,12192.0,210.481,210.105,0.376000000000005,0.44148592514759,0.0687988439899964
83.0,194.4,12342.0,212.405,211.937,0.467999999999989,0.550093696170052,0.0857237076584761
84.0,196.9,12492.0,210.148,209.611,0.537000000000006,0.631860915705222,0.0984658809869132
85.0,199.4,12642.0,210.975,210.364,0.61099999999999,0.719680111688884,0.112151162486628
86.0,201.9,12792.0,208.535,207.956,0.579000000000008,0.682688720447499,0.10638661868121
87.0,204.4,12942.0,211.029,210.2,0.829000000000008,0.978451831213185,0.152476785901743
