"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.36666666666667,0.0,262.052,247.068,14.984,15.0337637275575,0.99745319325293
2.0,-4.36666666666667,60.0,254.633,239.765,14.868,14.9661978968433,0.992970366808267
3.0,-3.36666666666667,120.0,255.137,240.161,14.976,15.1235255790864,1.00340867100703
4.0,-2.36666666666667,180.0,253.923,238.959,14.964,15.1594271582634,1.00579065235527
5.0,-0.333333333333333,302.0,252.756,237.919,14.837,15.0778335372503,1.0003771165765
6.0,0.666666666666667,362.0,279.219,263.932,15.287,15.5830703654178,1.03389833566291
7.0,1.66666666666667,422.0,274.328,258.537,15.791,16.1457699668896,1.07123206821994
8.0,2.66666666666667,482.0,269.666,255.077,14.589,14.9614516382352,0.992655464240261
9.0,3.66666666666667,542.0,266.884,250.901,15.983,16.4394236129119,1.09071526432727
10.0,4.66666666666667,602.0,265.502,249.736,15.766,16.263393044007,1.07903606966609
11.0,5.66666666666667,662.0,264.041,247.838,16.203,16.7620818816827,1.11212284571189
12.0,6.66666666666667,722.0,262.72,246.796,15.924,16.5199753662611,1.09605967475278
13.0,7.66666666666667,782.0,261.231,245.647,15.584,16.2122369914602,1.07564199158347
14.0,8.66666666666667,842.0,258.214,242.27,15.944,16.6322271844231,1.10350730639734
15.0,9.66666666666667,902.0,257.812,243.538,14.274,14.9303688367574,0.9905931969231
16.0,10.6666666666667,962.0,256.811,242.017,14.794,15.515473774243,1.02941346833745
17.0,11.6666666666667,1022.0,255.576,241.722,13.854,14.5677443633063,0.966533956299776
18.0,12.6666666666667,1082.0,254.435,241.17,13.265,13.9844521211276,0.927833952754138
19.0,13.6666666666667,1142.0,252.714,240.418,12.296,12.9959117573141,0.862246734515647
20.0,14.6666666666667,1202.0,251.158,239.921,11.237,11.9064378674827,0.789962825437974
21.0,15.6666666666667,1262.0,249.861,239.214,10.647,11.3091876903465,0.750336747288069
22.0,16.6666666666667,1322.0,247.472,238.386,9.08600000000001,9.67462056693355,0.641887244796161
23.0,17.6666666666667,1382.0,243.772,235.838,7.934,8.46827707572499,0.56184932553179
24.0,18.6666666666667,1442.0,243.709,236.7,7.00900000000001,7.49869033645264,0.497519633596421
25.0,19.6666666666667,1502.0,240.874,234.587,6.28700000000001,6.74193240005426,0.447310608507353
26.0,20.6666666666667,1562.0,240.344,235.211,5.13299999999998,5.51707746475022,0.366044500523286
27.0,21.6666666666667,1622.0,240.47,234.48,5.99000000000001,6.45278307175337,0.428126262786128
28.0,22.6666666666667,1682.0,241.124,236.062,5.06199999999998,5.46525685681343,0.362606330827423
29.0,23.6666666666667,1742.0,239.483,235.249,4.23400000000001,4.58135007101996,0.303961292764764
30.0,24.6666666666667,1802.0,238.847,235.296,3.55100000000002,3.85064694318618,0.255480940047652
31.0,25.6666666666667,1862.0,241.568,238.69,2.87800000000001,3.12752405083899,0.207503517283993
32.0,26.6666666666667,1922.0,241.557,239.044,2.51299999999998,2.73662852754212,0.181568562138593
33.0,27.6666666666667,1982.0,241.406,238.555,2.851,3.11114991498135,0.206417133701416
34.0,28.6666666666667,2042.0,238.791,235.711,3.07999999999998,3.36792085369719,0.22345325302576
35.0,29.6666666666667,2102.0,237.627,234.296,3.33100000000002,3.64972817698751,0.242150474798824
36.0,30.6666666666667,2162.0,234.078,231.274,2.804,3.07840757370139,0.204244760006038
37.0,31.6666666666667,2222.0,236.226,233.147,3.07900000000001,3.38694167988938,0.224715237992899
38.0,32.6666666666667,2282.0,234.598,231.344,3.25400000000002,3.5863560011577,0.237945887026238
39.0,33.6666666666667,2342.0,234.69,232.088,2.602,2.87322117834629,0.190631148074393
40.0,34.6666666666667,2402.0,236.723,234.105,2.61800000000002,2.8963138450765,0.19216328963177
41.0,35.6666666666667,2462.0,236.627,234.137,2.49000000000001,2.75980262710195,0.183106106563635
42.0,36.6666666666667,2522.0,235.067,231.931,3.136,3.48213903009287,0.23103134769573
43.0,37.6666666666667,2582.0,236.22,233.329,2.89099999999999,3.21586928035363,0.213365005656762
44.0,38.6666666666667,2642.0,233.466,230.703,2.76300000000001,3.07893467225013,0.204279731696436
45.0,39.6666666666667,2702.0,235.133,232.197,2.93600000000001,3.27743561782349,0.217449780502174
46.0,40.6666666666667,2762.0,234.747,231.745,3.00200000000001,3.35688720977989,0.222721197929114
47.0,41.6666666666667,2822.0,232.005,229.45,2.55500000000001,2.86190031514414,0.189880036685655
48.0,42.6666666666667,2882.0,232.283,229.669,2.61399999999998,2.93289480478075,0.194590346204595
49.0,43.6666666666667,2942.0,232.078,228.934,3.14400000000001,3.53338276910909,0.234431243559615
50.0,44.6666666666667,3002.0,231.924,228.907,3.017,3.39618092211102,0.225328238956878
51.0,45.6666666666667,3062.0,233.222,230.442,2.78,3.1344254299677,0.207961406790209
52.0,46.6666666666667,3122.0,231.74,228.815,2.92500000000001,3.30314090873654,0.219155263238857
53.0,47.6666666666667,3182.0,231.267,228.663,2.60399999999998,2.9452414438375,0.195409515294669
54.0,48.6666666666667,3242.0,233.498,230.201,3.297,3.73480845062079,0.247795341390867
55.0,49.6666666666667,3302.0,232.685,230.229,2.45599999999999,2.78636585062784,0.184868511015984
56.0,50.6666666666667,3362.0,230.751,227.663,3.08799999999999,3.50863784100485,0.232789478529801
57.0,51.6666666666667,3422.0,230.4,227.294,3.10599999999999,3.53431631682445,0.234493182151083
58.0,52.6666666666667,3482.0,231.961,229.27,2.691,3.06656210535668,0.20345884235826
59.0,53.6666666666667,3542.0,232.036,228.547,3.489,3.98166463351669,0.264173641087861
60.0,54.6666666666667,3602.0,229.48,225.883,3.59699999999998,4.11075385684943,0.272738393092827
61.0,55.6666666666667,3662.0,230.743,227.518,3.22499999999999,3.69079489658663,0.244875150491677
62.0,56.6666666666667,3722.0,228.644,225.247,3.39699999999999,3.89302210339562,0.258292427552144
63.0,57.6666666666667,3782.0,230.14,227.012,3.12799999999999,3.58964342526694,0.238163999518543
64.0,58.6666666666667,3842.0,229.813,226.734,3.07899999999998,3.53817858443592,0.234749434093848
65.0,59.6666666666667,3902.0,228.738,225.623,3.11500000000001,3.58431354525585,0.237810375107979
66.0,60.6666666666667,3962.0,228.946,225.509,3.43700000000001,3.96002454298077,0.262737874383095
67.0,61.6666666666667,4022.0,225.722,222.572,3.15000000000001,3.63405884160582,0.241110852991813
68.0,62.6666666666667,4082.0,227.295,223.981,3.31399999999999,3.82815702539257,0.253988789397572
69.0,63.6666666666667,4142.0,224.727,221.566,3.161,3.6560361710699,0.2425689946688
70.0,64.6666666666667,4202.0,223.174,221.029,2.14500000000001,2.48401988787527,0.164808601103878
71.0,65.6666666666667,4262.0,NA,227.091,-227.091,-263.307141476886,-17.4697802780416
72.0,66.6666666666667,4322.0,NA,226.02,-226.02,-262.384279121364,-17.40855063388
73.0,67.6666666666667,4382.0,NA,225.665,-225.665,-262.2870033728,-17.4020966275653
74.0,68.6666666666667,4442.0,NA,222.981,-222.981,-259.475027625814,-17.2155289630063
75.0,69.6666666666667,4502.0,NA,224.053,-224.053,-261.028091876559,-17.3185709506487
76.0,70.6666666666667,4562.0,NA,221.633,-221.633,-258.507671409856,-17.1513472607988
77.0,71.6666666666667,4622.0,NA,221.51,-221.51,-258.659678221557,-17.1614325383431
78.0,72.6666666666667,4682.0,NA,131.048,-131.048,-153.199076997934,-10.1643814100181
79.0,73.6666666666667,4742.0,NA,128.724,-128.724,-150.650199914374,-9.99526969373212
80.0,74.6666666666667,4802.0,NA,128.642,-128.642,-150.720244023631,-9.99991694785374
81.0,75.6666666666667,4862.0,NA,130.871,-130.871,-153.498853379729,-10.184270834563
82.0,76.6666666666667,4922.0,NA,130.84,-130.84,-153.627708633803,-10.1928200632839
83.0,77.6666666666667,4982.0,NA,128.715,-128.715,-151.293397654978,-10.0379442795434
84.0,78.6666666666667,5042.0,NA,130.745,-130.745,-153.841071552846,-10.2069761674224
85.0,79.6666666666667,5102.0,NA,130.875,-130.875,-154.154066476734,-10.2277426096761
86.0,80.6666666666667,5162.0,NA,128.907,-128.907,-151.991977351856,-10.0842933217407
87.0,81.6666666666667,5222.0,NA,130.572,-130.572,-154.111474674508,-10.2249167485074
