"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,146.98,128.023,18.956999999999994,18.960941979711013,1.001964296447398
2.0,-3.3333333333333335,60.0,148.206,129.096,19.109999999999985,19.11794542015332,1.01026092231709
3.0,-2.3333333333333335,120.0,147.78,128.849,18.93100000000001,18.942803270934533,1.0010057819075013
4.0,-1.3333333333333333,180.0,145.151,126.589,18.562000000000012,18.577426722853517,0.9816979723942341
5.0,-0.3333333333333333,240.0,145.383,126.383,19.000000000000014,19.01973303315242,1.0050710269337766
6.0,0.6666666666666667,300.0,151.898,132.39,19.50800000000001,19.53230611402425,1.0321572300825004
7.0,1.6666666666666667,360.0,152.823,133.475,19.348000000000013,19.376116866354938,1.0239036290841381
8.0,2.6666666666666665,420.0,152.768,133.299,19.468999999999994,19.501325679682616,1.0305201126264179
9.0,3.6666666666666665,480.0,152.167,133.165,19.00200000000001,19.037484367003934,1.0060090711908902
10.0,4.666666666666667,540.0,151.983,132.805,19.177999999999997,19.217781369560853,1.0155366125710508
11.0,5.666666666666667,600.0,151.755,132.45,19.305000000000007,19.349037236296912,1.022472644141081
12.0,6.666666666666667,660.0,151.802,132.508,19.293999999999983,19.342000106824525,1.0221007769369963
13.0,7.666666666666667,720.0,151.201,132.207,18.994,19.045177558097226,1.0064156070481
14.0,8.666666666666666,780.0,149.348,130.261,19.087000000000018,19.142368982754256,1.011551551113084
15.0,9.666666666666666,840.0,149.364,130.413,18.950999999999993,19.009885078566718,1.0045506256320655
16.0,10.666666666666666,900.0,150.882,132.551,18.331000000000017,18.391739192260346,0.9718855761457289
17.0,11.666666666666666,960.0,149.047,130.535,18.512,18.57715475413117,0.9816836005898251
18.0,12.666666666666666,1020.0,150.311,132.023,18.28800000000001,18.356133941287396,0.9700040667629609
19.0,13.666666666666666,1080.0,150.137,131.899,18.238,18.30970286748264,0.9675504820071054
20.0,14.666666666666666,1140.0,150.234,131.716,18.518,18.594614447901233,0.9826062335372402
21.0,15.666666666666666,1200.0,148.064,129.582,18.482,18.56226675803385,0.9808968653869473
22.0,16.666666666666668,1260.0,147.374,129.305,18.06899999999999,18.151187371746325,0.9591739537032163
23.0,17.666666666666668,1320.0,148.802,130.826,17.976,18.061457462448082,0.9544323029172741
24.0,18.666666666666668,1380.0,149.25,130.956,18.29400000000001,18.384725587483167,0.9715149520710576
25.0,19.666666666666668,1440.0,146.8,128.78,18.02000000000001,18.11306479280385,0.9571594196663669
26.0,20.666666666666668,1500.0,149.232,131.001,18.230999999999995,18.328893797717413,0.9685645997092445
27.0,21.666666666666668,1560.0,146.843,128.64,18.203000000000003,18.304474930212425,0.9672742190189888
28.0,22.666666666666668,1620.0,146.211,128.677,17.53400000000002,17.635337858746155,0.9319146121093751
29.0,23.666666666666668,1680.0,146.2,128.649,17.550999999999988,17.65602995698943,0.9330080569224295
30.0,24.666666666666668,1740.0,148.316,130.584,17.732,17.84174200897173,0.942821748969236
31.0,25.666666666666668,1800.0,148.492,130.24,18.25199999999998,18.3686934984444,0.9706677588866948
32.0,26.666666666666668,1860.0,147.91,130.555,17.35499999999999,17.469506371159756,0.9231514805114763
33.0,27.666666666666668,1920.0,145.746,128.245,17.501000000000005,17.620045334858865,0.9311065002047013
34.0,28.666666666666668,1980.0,145.803,128.605,17.198000000000008,17.318496083420182,0.9151715543625958
35.0,29.666666666666668,2040.0,147.835,130.475,17.360000000000014,17.485174048673684,0.9239794168816211
36.0,30.666666666666668,2100.0,145.592,128.236,17.356000000000023,17.484685351598444,0.9239535923723908
37.0,31.666666666666668,2160.0,145.573,127.831,17.742000000000004,17.877164200321555,0.9446935848238276
38.0,32.666666666666664,2220.0,144.834,128.11,16.72399999999999,16.85481619626842,0.8906690432318748
39.0,33.666666666666664,2280.0,147.25,130.111,17.13900000000001,17.276552408990703,0.9129550999119086
40.0,34.666666666666664,2340.0,145.59,127.75,17.840000000000003,17.986809203286946,0.9504876207094257
41.0,35.666666666666664,2400.0,147.736,130.262,17.47399999999999,17.62135162388026,0.9311755292097833
42.0,36.666666666666664,2460.0,146.929,130.105,16.824000000000012,16.969290613755305,0.896718282731748
43.0,37.666666666666664,2520.0,144.989,128.012,16.977000000000004,17.127061282871974,0.9050554517210667
44.0,38.666666666666664,2580.0,147.222,130.22,17.00200000000001,17.155734788154575,0.9065706627574122
45.0,39.666666666666664,2640.0,144.562,128.032,16.53,16.682821697670658,0.8815802359898753
46.0,40.666666666666664,2700.0,143.828,128.164,15.664000000000016,15.811992708399705,0.835562503511472
47.0,41.666666666666664,2760.0,144.53,127.997,16.533,16.69255465080228,0.8820945602015793
48.0,42.666666666666664,2820.0,144.312,127.965,16.34700000000001,16.508071739423375,0.8723458203602716
49.0,43.666666666666664,2880.0,147.147,130.175,16.97199999999998,17.142666872056296,0.9058801071208062
50.0,44.666666666666664,2940.0,146.511,130.084,16.426999999999992,16.595511070273957,0.8769664287515258
