"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,132.003,125.713,6.289999999999992,6.291307962883481,0.988516748986875
2.0,-3.3333333333333335,60.0,133.633,127.468,6.165000000000006,6.167563239939583,0.9690734580288659
3.0,-2.3333333333333335,120.0,130.979,124.61,6.369000000000014,6.372971001668281,1.0013479888638912
4.0,-1.3333333333333333,180.0,131.238,124.676,6.561999999999998,6.5674536232822245,1.0319059157666057
5.0,-0.3333333333333333,240.0,133.045,126.629,6.415999999999983,6.422663533721342,1.009155888353762
6.0,0.6666666666666667,300.0,139.08,132.824,6.256,6.263794702139412,0.9841937498227569
7.0,1.6666666666666667,360.0,137.741,131.554,6.187000000000012,6.195991061202096,0.9735401567854658
8.0,2.6666666666666665,420.0,136.422,130.118,6.304000000000002,6.314466951806425,0.9921555866618057
9.0,3.6666666666666665,480.0,136.105,129.511,6.593999999999994,6.606313646775274,1.03801176598337
10.0,4.666666666666667,540.0,137.26,131.514,5.745999999999981,5.757919060876854,0.9047084429131711
11.0,5.666666666666667,600.0,135.827,129.071,6.756,6.7714113218555765,1.063952606584165
12.0,6.666666666666667,660.0,135.313,128.925,6.387999999999977,6.403892229832836,1.0062064621925275
13.0,7.666666666666667,720.0,137.229,130.942,6.287000000000006,6.303939734008496,0.99050150595635
14.0,8.666666666666666,780.0,135.052,128.803,6.248999999999995,6.267127561860489,0.9847174227498724
15.0,9.666666666666666,840.0,134.682,128.504,6.177999999999997,6.19719645482482,0.9737295532976402
16.0,10.666666666666666,900.0,137.288,130.932,6.356000000000023,6.377060406197538,1.0019905332909644
17.0,11.666666666666666,960.0,136.874,130.377,6.496999999999986,6.519866812747943,1.0244288760919429
18.0,12.666666666666666,1020.0,134.678,127.825,6.852999999999994,6.878531599936699,1.0807837948941375
19.0,13.666666666666666,1080.0,136.222,130.385,5.8370000000000175,5.859948220062314,0.9207396932246961
20.0,14.666666666666666,1140.0,134.505,128.033,6.472000000000008,6.498776579912351,1.0211150900682715
21.0,15.666666666666666,1200.0,136.808,130.789,6.0190000000000055,6.045140332031481,0.9498378562047627
22.0,16.666666666666668,1260.0,134.868,128.741,6.126999999999981,6.154868837605261,0.9670788601805507
23.0,17.666666666666668,1320.0,136.869,131.075,5.794000000000011,5.821544533679594,0.9147055446126547
