"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-50.43333333333334,0.0,NA,237.287,-237.287,-237.287,-25.64088528595552
2.0,-47.96666666666667,148.0,NA,232.881,-232.881,-233.65442676436976,-25.248354748557233
3.0,-45.46666666666667,298.0,NA,231.865,-231.865,-233.39638655848518,-25.220471302273825
4.0,-42.96666666666667,448.0,NA,230.184,-230.184,-232.45149652086224,-25.118367870301014
5.0,-38.56666666666667,712.0,NA,228.601,-228.601,-231.58648809183222,-25.024896327822315
6.0,-37.833333333333336,756.0,NA,225.556,-225.556,-229.21721515993985,-24.76887616886809
7.0,-35.333333333333336,906.0,NA,223.427,-223.427,-227.75421354969703,-24.610786360065227
8.0,-32.833333333333336,1056.0,NA,223.222,-223.222,-228.2370377777874,-24.66295963818727
9.0,-30.333333333333332,1206.0,NA,223.524,-223.524,-229.23048296558272,-24.770309868491267
10.0,-27.833333333333332,1356.0,NA,223.797,-223.797,-230.18793006937608,-24.87377019862202
11.0,-25.333333333333332,1506.0,229.775,223.289,6.486000000000018,6.690623321288172,0.7229789456341423
12.0,-22.833333333333332,1656.0,228.878,222.444,6.4339999999999975,6.656004124344038,0.7192380459745047
13.0,-20.333333333333332,1806.0,228.204,221.37,6.834000000000003,7.089770890041964,0.7661102466434013
14.0,-17.833333333333332,1956.0,228.179,220.417,7.7620000000000005,8.07490910727119,0.8725628378885403
15.0,-15.333333333333334,2106.0,227.45,219.96,7.489999999999981,7.813307928457634,0.8442945980918843
16.0,-12.833333333333334,2256.0,226.687,219.244,7.443000000000012,7.785255377048175,0.8412632805200481
17.0,-10.333333333333334,2406.0,225.72,217.832,7.888000000000005,8.272681974532174,0.89393388393031
18.0,-7.833333333333333,2556.0,224.93,217.511,7.419000000000011,7.801219534529345,0.8429883439692113
19.0,-5.333333333333333,2706.0,225.502,217.568,7.9339999999999975,8.364315350850084,0.9038356522131588
20.0,-2.8333333333333335,2856.0,224.759,216.701,8.057999999999993,8.516676719293828,0.9202995982796405
21.0,-0.3333333333333333,3006.0,223.963,216.002,7.960999999999984,8.435272035510351,0.9115031275137258
22.0,2.1666666666666665,3156.0,224.408,215.595,8.812999999999988,9.361122486618168,1.0115491696854657
23.0,4.666666666666667,3306.0,223.246,214.514,8.732,9.29768729809197,1.004694456228373
24.0,7.166666666666667,3456.0,222.289,213.734,8.554999999999978,9.131095334361875,0.986692772901577
25.0,9.666666666666666,3606.0,222.865,213.475,9.390000000000015,10.046041127021013,1.0855604736708588
26.0,12.166666666666666,3756.0,222.306,213.1,9.206000000000017,9.872153598679748,1.06677044232967
27.0,14.666666666666666,3906.0,221.928,212.803,9.125,9.807779440063497,1.0598142651414582
28.0,17.166666666666668,4056.0,221.002,212.379,8.623000000000019,9.28920674920356,1.0037780605505242
29.0,19.666666666666668,4206.0,219.782,212.644,7.138000000000005,7.706638372962152,0.8327680423346641
30.0,22.166666666666668,4356.0,215.182,211.644,3.5379999999999825,3.8282514292084366,0.4136752360733154
31.0,24.666666666666668,4506.0,211.635,210.354,1.2809999999999775,1.389095672830579,0.150103641574406
32.0,27.166666666666668,4656.0,210.315,209.471,0.8439999999999941,0.9171752254718816,0.09910861001000858
33.0,29.666666666666668,4806.0,209.767,209.093,0.6740000000000066,0.7339783635349889,0.07931262573075647
34.0,32.166666666666664,4956.0,209.446,208.961,0.4849999999999852,0.5292555976029143,0.05719058382922857
35.0,34.666666666666664,5106.0,209.873,209.208,0.664999999999992,0.7271647297755239,0.0785763544575432
36.0,37.166666666666664,5256.0,209.928,209.991,-0.0630000000000166,-0.0690281822726727,-0.0074590841603274895
37.0,39.666666666666664,5406.0,209.815,209.181,0.6339999999999861,0.6960450790751206,0.0752136106336167
38.0,42.166666666666664,5556.0,209.815,209.152,0.6630000000000109,0.7293089749161057,0.07880805844332676
39.0,44.666666666666664,5706.0,208.918,208.657,0.2609999999999957,0.28765793371301107,0.031083894524058686
40.0,47.166666666666664,5856.0,208.613,208.246,0.3669999999999902,0.405254485954289,0.04379120552736895
