"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,248.905,244.805,4.099999999999994,4.099999999999994,0.9270944040244463
2.0,-9.733333333333334,148.0,244.02,239.558,4.4620000000000175,4.476818856938187,1.0123009049020772
3.0,-7.233333333333333,298.0,242.078,237.651,4.4269999999999925,4.456238773831377,1.0076473244428865
4.0,-4.733333333333333,448.0,240.339,235.918,4.420999999999992,4.464550386294139,1.009526751126459
5.0,-0.3333333333333333,712.0,239.949,235.394,4.555000000000007,4.614487483686849,1.0434306155041297
6.0,0.39999999999999997,756.0,236.584,232.484,4.099999999999994,4.166551021279647,0.9421429599782213
7.0,2.9,906.0,237.972,233.411,4.561000000000007,4.649334986372147,1.0513103532440728
8.0,5.4,1056.0,239.823,235.509,4.314000000000021,4.410920881335082,0.9974000160195949
9.0,7.8999999999999995,1206.0,240.844,236.604,4.239999999999981,4.348245592303584,0.9832278429142982
10.0,10.399999999999999,1356.0,237.59,233.643,3.9470000000000027,4.059713758378477,0.9179848554472546
11.0,12.899999999999999,1506.0,234.246,230.11,4.135999999999996,4.266484436763455,0.964739962483121
12.0,15.399999999999999,1656.0,232.841,228.007,4.834000000000003,5.000796384376612,1.1307830106393286
13.0,17.900000000000002,1806.0,231.925,227.242,4.683000000000021,4.858267058540628,1.0985541959095926
14.0,20.400000000000002,1956.0,231.749,226.916,4.832999999999998,5.027832480731981,1.1368964285997503
15.0,22.900000000000002,2106.0,232.977,228.593,4.3840000000000146,4.573236576549863,1.0341029361949512
16.0,25.400000000000002,2256.0,233.968,229.084,4.883999999999986,5.108583536410468,1.1551559046579434
17.0,27.900000000000002,2406.0,233.191,228.45,4.741000000000014,4.972209082309474,1.1243188331338165
18.0,30.400000000000002,2556.0,230.597,225.796,4.801000000000016,5.0483427665824845,1.1415342264624193
19.0,32.9,2706.0,228.616,224.408,4.208000000000027,4.43622876183229,1.003122648796834
20.0,35.4,2856.0,228.294,223.683,4.611000000000018,4.873466908992807,1.1019911950062324
21.0,37.9,3006.0,227.533,222.836,4.696999999999974,4.976821096695388,1.125361704531002
22.0,40.4,3156.0,226.133,221.93,4.203000000000003,4.46440460810805,1.009493787677544
23.0,42.9,3306.0,224.443,220.415,4.02800000000002,4.288946912129483,0.9698191905837019
24.0,45.4,3456.0,223.35,219.08,4.269999999999982,4.557542615748117,1.030554208576347
25.0,47.9,3606.0,222.62,217.968,4.652000000000015,4.977016328317554,1.1254058504198798
26.0,50.4,3756.0,222.185,217.599,4.586000000000013,4.9178466656034505,1.1120263715929872
27.0,52.9,3906.0,221.925,217.447,4.478000000000009,4.81306699535391,1.088333531118871
28.0,55.4,4056.0,221.465,217.061,4.403999999999996,4.744249857763232,1.0727725596161155
29.0,57.9,4206.0,221.134,216.719,4.414999999999992,4.766714544217963,1.0778522876893704
30.0,60.4,4356.0,221.065,216.267,4.798000000000002,5.191619660074103,1.173932081628782
31.0,62.9,4506.0,221.713,217.054,4.658999999999992,5.052144215236354,1.142393812261002
32.0,65.4,4656.0,223.574,218.911,4.663000000000011,5.067284450681782,1.14581733117736
33.0,67.9,4806.0,223.852,219.485,4.36699999999999,4.755613521598306,1.0753421179455576
34.0,70.4,4956.0,222.511,218.423,4.087999999999994,4.4610245010325285,1.00872947588371
35.0,72.9,5106.0,221.994,217.229,4.764999999999986,5.210435996060757,1.1781868425549942
36.0,75.4,5256.0,221.374,216.585,4.788999999999987,5.247237538154629,1.18650842883175
37.0,77.9,5406.0,220.545,216.089,4.455999999999989,4.8920770857394285,1.1061993390842078
38.0,80.4,5556.0,220.185,215.451,4.734000000000009,5.207464083337547,1.1775148319074487
39.0,82.9,5706.0,219.844,215.269,4.574999999999989,5.042279872555724,1.1401632813101261
40.0,85.4,5856.0,219.547,215.196,4.350999999999999,4.804529341654381,1.0864029918583022
41.0,87.9,6006.0,220.19,215.575,4.615000000000009,5.105610540499608,1.1544836490793713
42.0,90.4,6156.0,221.211,216.628,4.583000000000027,5.079588530123792,1.1485995368352528
43.0,92.9,6306.0,221.577,216.841,4.73599999999999,5.258740576058616,1.1891095025073763
44.0,95.4,6456.0,221.215,216.369,4.846000000000004,5.390557776753285,1.2189160852191312
45.0,97.9,6606.0,220.685,215.792,4.893000000000001,5.4524890884255655,1.2329200297277325
46.0,100.4,6756.0,220.037,215.251,4.786000000000001,5.342577270743591,1.208066705066973
47.0,102.9,6906.0,220.227,215.146,5.081000000000017,5.681660197498881,1.2847403352852806
48.0,105.4,7056.0,219.858,215.008,4.849999999999994,5.43257006984306,1.228415929566391
49.0,107.9,7206.0,219.308,214.645,4.6629999999999825,5.231862461626902,1.1830318075121637
50.0,110.4,7356.0,219.042,214.32,4.722000000000008,5.306817250551245,1.199980628333284
51.0,112.9,7506.0,218.145,213.495,4.650000000000006,5.234418723174115,1.183609830872077
52.0,115.4,7656.0,217.358,213.041,4.317000000000007,4.867379345744816,1.1006146716351697
53.0,117.9,7806.0,216.815,212.49,4.324999999999989,4.88413142915742,1.1044026625589687
54.0,120.4,7956.0,215.54,211.283,4.257000000000005,4.814858996319635,1.088738739427976
55.0,122.9,8106.0,215.108,211.009,4.099000000000018,4.643305986986566,1.049947072367917
56.0,125.4,8256.0,214.432,210.649,3.782999999999987,4.29186564044183,0.9704791751410786
57.0,127.89999999999999,8406.0,214.918,210.644,4.274000000000001,4.856191105069543,1.098084780093481
58.0,130.39999999999998,8556.0,214.601,210.09,4.510999999999996,5.1330653268496835,1.1606917414668936
59.0,132.89999999999998,8706.0,214.811,210.002,4.8089999999999975,5.480155022170298,1.2391758668879405
60.0,135.39999999999998,8856.0,213.952,209.754,4.1980000000000075,4.7907790574672005,1.0832937695354534
61.0,137.89999999999998,9006.0,214.0,209.256,4.744,5.421578064190654,1.2259304108031348
62.0,140.39999999999998,9156.0,214.191,209.745,4.445999999999998,5.088147010922228,1.1505347855316383
63.0,142.89999999999998,9306.0,214.761,210.076,4.685000000000002,5.369092892083763,1.2140624329117788
64.0,145.39999999999998,9456.0,215.014,210.013,5.001000000000005,5.739068660409229,1.2977215705798728
65.0,147.89999999999998,9606.0,214.582,210.078,4.503999999999991,5.175692219649068,1.170330559460859
66.0,150.39999999999998,9756.0,213.872,209.487,4.385000000000019,5.045654862262259,1.1409264359614841
67.0,152.89999999999998,9906.0,212.789,208.434,4.35499999999999,5.017720944044554,1.1346100019951157
68.0,155.39999999999998,10056.0,212.108,207.25,4.858000000000004,5.604526302387633,1.2672987736954642
69.0,157.89999999999998,10206.0,211.012,206.585,4.4269999999999925,5.113835591856639,1.1563435025149607
70.0,160.39999999999998,10356.0,210.399,205.696,4.703000000000003,5.439524869516527,1.2299885529464842
71.0,162.89999999999998,10506.0,209.748,204.876,4.871999999999986,5.642025591481678,1.2757781349330213
72.0,165.39999999999998,10656.0,209.591,204.898,4.693000000000012,5.44143279544776,1.230419974276762
73.0,167.89999999999998,10806.0,209.261,205.061,4.199999999999989,4.8757365379600355,1.1025044048390933
74.0,170.39999999999998,10956.0,209.535,204.915,4.6200000000000045,5.369755857498233,1.214212343040027
75.0,172.89999999999998,11106.0,209.527,204.961,4.565999999999974,5.313291159961874,1.2014445125251756
76.0,175.39999999999998,11256.0,209.649,204.722,4.9269999999999925,5.7400945699267725,1.2979535498415191
77.0,177.89999999999998,11406.0,208.863,204.515,4.348000000000013,5.071407936950083,1.146749736310144
78.0,180.39999999999998,11556.0,208.62,203.997,4.6229999999999905,5.398328257948885,1.2206731509832818
79.0,182.89999999999998,11706.0,208.861,204.364,4.496999999999986,5.257129061562978,1.1887451059047152
80.0,185.39999999999998,11856.0,208.502,203.948,4.554000000000002,5.3297054971105595,1.2051561320657405
81.0,187.89999999999998,12006.0,208.862,204.21,4.651999999999987,5.450401697718685,1.2324480277171563
82.0,190.39999999999998,12156.0,208.795,204.645,4.149999999999977,4.867543164840745,1.1006517145051962
83.0,192.89999999999998,12306.0,208.249,203.619,4.6299999999999955,5.436382535726896,1.2292780065874735
84.0,195.39999999999998,12456.0,208.299,203.455,4.843999999999994,5.6937048381363,1.2874638764885578
85.0,197.89999999999998,12606.0,208.074,202.991,5.082999999999998,5.980910678826085,1.3524070295877373
86.0,200.39999999999998,12756.0,207.963,202.901,5.061999999999983,5.962390712551847,1.348219283954672
87.0,202.89999999999998,12906.0,207.966,202.621,5.344999999999999,6.302195528137877,1.4250561480986643
88.0,205.39999999999998,13056.0,208.418,203.418,5.0,5.9013982582218105,1.3344276344187957
89.0,207.89999999999998,13206.0,208.163,203.904,4.2590000000000146,5.03185702540114,1.137806461000122
90.0,210.39999999999998,13356.0,207.378,202.409,4.968999999999994,5.876523133212414,1.3288028565662056
91.0,212.89999999999998,13506.0,206.512,201.551,4.961000000000013,5.8728193138398055,1.3279653467579462
92.0,215.39999999999998,13656.0,205.738,201.123,4.615000000000009,5.468526526639621,1.2365464246602051
93.0,217.89999999999998,13806.0,205.329,200.848,4.4809999999999945,5.314838846770653,1.2017944763738586
94.0,220.39999999999998,13956.0,205.6,201.447,4.152999999999992,4.930478232491668,1.1148826289042375
95.0,222.89999999999998,14106.0,207.191,202.638,4.552999999999997,5.410435522943663,1.2234108528429648
96.0,225.39999999999998,14256.0,207.386,202.673,4.712999999999994,5.605767245231455,1.267579376418933
97.0,227.89999999999998,14406.0,207.175,202.316,4.859000000000009,5.784731873018064,1.3080469629894897
98.0,230.39999999999998,14556.0,205.704,201.235,4.468999999999994,5.325264071782436,1.204151834366327
99.0,232.89999999999998,14706.0,204.942,200.318,4.623999999999995,5.51491601644805,1.2470360432960452
100.0,235.39999999999998,14856.0,205.032,199.97,5.062000000000012,6.042677326880192,1.3663737402624472
101.0,237.89999999999998,15006.0,204.804,200.545,4.2590000000000146,5.088585378947445,1.1506339095665363
102.0,240.39999999999998,15156.0,205.898,200.802,5.096000000000004,6.093924355338633,1.3779617483860331
103.0,242.89999999999998,15306.0,205.71,201.222,4.4879999999999995,5.371490677349205,1.214604621521936
104.0,245.39999999999998,15456.0,205.617,201.177,4.439999999999998,5.31857738723664,1.2026398373361114
105.0,247.89999999999998,15606.0,205.255,200.769,4.48599999999999,5.378220244003082,1.2161263150795747
106.0,250.39999999999998,15756.0,205.435,200.037,5.397999999999996,6.477021386503106,1.464587873700902
107.0,252.89999999999998,15906.0,205.049,200.208,4.841000000000008,5.813491934370802,1.314550204925959
108.0,255.39999999999998,16056.0,204.237,200.011,4.225999999999999,5.079108562724504,1.1484910063254983
109.0,257.90000000000003,16206.0,204.306,199.663,4.643000000000001,5.584820693192453,1.262842929789917
110.0,260.40000000000003,16356.0,204.26,199.441,4.818999999999988,5.8011837921932505,1.3117670805999235
111.0,262.90000000000003,16506.0,203.586,198.907,4.679000000000002,5.637136561003622,1.274672624494653
112.0,265.40000000000003,16656.0,203.529,198.5,5.028999999999996,6.063587993189298,1.3711020723891776
113.0,267.90000000000003,16806.0,203.145,198.191,4.954000000000008,5.977827465374744,1.3517098515542858
