"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,246.441,239.401,7.039999999999992,7.039999999999992,1.0332473023331024
2.0,-9.733333333333334,148.0,241.009,233.785,7.2239999999999895,7.247991802447622,1.0637738603993543
3.0,-7.233333333333333,298.0,238.937,232.376,6.561000000000007,6.604333091282526,0.969305305437062
4.0,-4.733333333333333,448.0,237.862,231.29,6.572000000000003,6.636739456848031,0.9740615255789623
5.0,-0.3333333333333333,712.0,235.919,229.465,6.454000000000008,6.538288083362221,0.9596120062515188
6.0,0.39999999999999997,756.0,237.092,230.175,6.917000000000002,7.029276442485698,1.0316734263568157
7.0,2.9,906.0,234.832,227.751,7.080999999999989,7.2181409862971,1.0593927133453815
8.0,5.4,1056.0,236.954,230.055,6.899000000000001,7.053997023720581,1.0353016186683284
9.0,7.8999999999999995,1206.0,239.201,232.118,7.082999999999998,7.263826304312835,1.0660978598789026
10.0,10.399999999999999,1356.0,236.713,229.835,6.877999999999986,7.07441379025262,1.038298148347532
11.0,12.899999999999999,1506.0,233.726,226.391,7.335000000000008,7.56640796510155,1.110507190098421
12.0,15.399999999999999,1656.0,231.469,224.687,6.781999999999982,7.01601180778694,1.0297266013541273
13.0,17.900000000000002,1806.0,230.007,222.573,7.4339999999999975,7.71222663104652,1.1319087161236272
14.0,20.400000000000002,1956.0,229.019,221.53,7.489000000000004,7.790903672295022,1.1434559946215768
15.0,22.900000000000002,2106.0,228.844,221.692,7.151999999999987,7.460718064663424,1.094995286048485
16.0,25.400000000000002,2256.0,229.437,222.302,7.135000000000019,7.4630924513286026,1.0953437702269642
17.0,27.900000000000002,2406.0,228.729,221.787,6.942000000000007,7.280547447667645,1.068551990029937
18.0,30.400000000000002,2556.0,227.85,220.356,7.494,7.880083460272654,1.1565447411202312
19.0,32.9,2706.0,226.679,219.916,6.763000000000005,7.1298039724980065,1.0464276591970754
20.0,35.4,2856.0,226.472,218.946,7.5260000000000105,7.954394265252606,1.167451195492353
21.0,37.9,3006.0,225.888,218.998,6.890000000000015,7.300467821211728,1.0714756650620239
22.0,40.4,3156.0,224.928,217.658,7.27000000000001,7.72215596025352,1.1333660247340123
23.0,42.9,3306.0,223.642,216.316,7.325999999999993,7.80060205517885,1.1448794076828992
24.0,45.4,3456.0,222.839,215.857,6.981999999999999,7.452169213853275,1.0937405876056394
25.0,47.9,3606.0,221.828,215.162,6.665999999999997,7.131726320843657,1.046709798578082
26.0,50.4,3756.0,221.777,214.826,6.950999999999993,7.4539799765829615,1.0940063497797323
27.0,52.9,3906.0,222.035,214.816,7.218999999999994,7.759162715377351,1.138797435231143
28.0,55.4,4056.0,221.144,214.259,6.885000000000019,7.416930125045407,1.0885686141045874
29.0,57.9,4206.0,221.084,213.827,7.257000000000005,7.835118334629635,1.1499452958404415
30.0,60.4,4356.0,220.766,213.463,7.302999999999997,7.902125547628418,1.1597798160205341
31.0,62.9,4506.0,220.838,213.481,7.356999999999999,7.977811760354995,1.1708881363505832
32.0,65.4,4656.0,221.4,213.956,7.444000000000017,8.089398552621741,1.1872655159081997
33.0,67.9,4806.0,222.048,214.79,7.25800000000001,7.90387976637523,1.1600372793426714
34.0,70.4,4956.0,221.696,214.347,7.3489999999999895,8.019586364502949,1.1770193149076722
35.0,72.9,5106.0,221.435,214.103,7.331999999999994,8.017401201073987,1.1766986026607786
36.0,75.4,5256.0,220.461,212.916,7.545000000000016,8.26694659122507,1.2133239011243109
37.0,77.9,5406.0,220.019,212.227,7.792000000000002,8.554547722639526,1.2555345677694723
38.0,80.4,5556.0,219.654,212.181,7.472999999999985,8.220401160705817,1.206492517527727
39.0,82.9,5706.0,219.661,212.229,7.431999999999988,8.191087215920039,1.2021901660546237
40.0,85.4,5856.0,219.252,211.729,7.522999999999996,8.307164844234865,1.2192266570088168
41.0,87.9,6006.0,218.949,211.327,7.622000000000014,8.432278123442687,1.237589293120682
42.0,90.4,6156.0,219.182,211.708,7.4739999999999895,8.283841299180656,1.215803505019029
