"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-100.43333333333332,0.0,237.421,232.359,5.061999999999983,5.061999999999983,1.1629296085278398
2.0,-97.96666666666667,148.0,231.544,227.158,4.386000000000024,4.400566451486087,1.0109737298947998
3.0,-95.46666666666667,298.0,228.125,224.504,3.6210000000000093,3.6449154280649387,0.8373725942071625
4.0,-92.96666666666667,448.0,227.061,223.84,3.2210000000000036,3.252729426431455,0.7472728878954819
5.0,-88.56666666666666,712.0,227.47,224.083,3.3870000000000005,3.431233613007099,0.7882819364563264
6.0,-87.83333333333333,756.0,225.771,221.774,3.9969999999999857,4.061879129769442,0.93316465947653
7.0,-85.33333333333333,906.0,227.093,222.577,4.515999999999991,4.603463450659185,1.057586714450281
8.0,-82.83333333333333,1056.0,224.742,220.665,4.076999999999998,4.168596298841686,0.9576815610277715
9.0,-80.33333333333333,1206.0,228.146,224.704,3.441999999999979,3.5298729548841776,0.810943060761849
10.0,-77.83333333333333,1356.0,228.12,224.016,4.104000000000013,4.221197178714292,0.9697659388702192
11.0,-75.33333333333333,1506.0,226.422,222.131,4.290999999999997,4.426374448295936,1.0169027863205142
12.0,-72.83333333333333,1656.0,224.216,219.934,4.282000000000011,4.429749714087855,1.0176782103675457
13.0,-70.33333333333333,1806.0,223.309,218.72,4.588999999999999,4.76074899244989,1.0937210513806945
14.0,-67.83333333333333,1956.0,221.829,217.789,4.0400000000000205,4.202864312467891,0.9655541978652565
15.0,-65.33333333333333,2106.0,222.533,219.0,3.532999999999987,3.685502925399305,0.8466970514150209
16.0,-62.833333333333336,2256.0,223.147,219.536,3.61099999999999,3.777046509004546,0.8677280162204889
17.0,-60.333333333333336,2406.0,221.816,218.817,2.9989999999999952,3.1452552284003468,0.722582068645549
18.0,-57.833333333333336,2556.0,220.241,216.991,3.25,3.4174367822105856,0.7851122914470189
19.0,-55.333333333333336,2706.0,218.742,214.62,4.121999999999986,4.345564390749173,0.9983377115303187
20.0,-52.833333333333336,2856.0,218.08,213.83,4.25,4.491918100893374,1.0319606002787567
21.0,-50.333333333333336,3006.0,218.531,214.08,4.450999999999993,4.7161657869685465,1.0834786314483882
22.0,-47.833333333333336,3156.0,218.433,213.939,4.494,4.773503285471701,1.096651186700905
23.0,-45.333333333333336,3306.0,218.184,213.58,4.603999999999985,4.902262061430977,1.1262318648757064
24.0,-42.833333333333336,3456.0,216.789,212.738,4.050999999999988,4.323795113909987,0.9933364992441612
25.0,-40.333333333333336,3606.0,217.217,212.627,4.590000000000003,4.9106846403649005,1.128166844413917
26.0,-37.833333333333336,3756.0,218.638,213.835,4.802999999999997,5.150548960944897,1.1832725971661675
27.0,-35.333333333333336,3906.0,217.265,213.286,3.978999999999985,4.276729248439727,0.9825237200054505
28.0,-32.833333333333336,4056.0,215.528,211.52,4.007999999999981,4.317655183904396,0.9919259290351944
29.0,-30.333333333333332,4206.0,214.979,210.42,4.559000000000026,4.922186094471088,1.130809156053824
30.0,-27.833333333333332,4356.0,214.839,210.564,4.275000000000006,4.625713640437018,1.0626984103191086
31.0,-25.333333333333332,4506.0,216.093,211.681,4.411999999999978,4.784301411809985,1.0991319178023302
32.0,-22.833333333333332,4656.0,217.669,213.022,4.64700000000002,5.049897242615973,1.1601491551681609
33.0,-20.333333333333332,4806.0,217.692,212.599,5.093000000000018,5.546219295969844,1.274172784407701
34.0,-17.833333333333332,4956.0,216.582,212.292,4.289999999999992,4.681456729312511,1.0755046703989406
35.0,-15.333333333333334,5106.0,215.31,210.874,4.436000000000007,4.850680813961305,1.1143817345068239
36.0,-12.833333333333334,5256.0,214.244,210.182,4.062000000000012,4.45067422843688,1.0224853493008819
37.0,-10.333333333333334,5406.0,213.63,209.26,4.3700000000000045,4.797660876274995,1.1022010835037201
38.0,-7.833333333333333,5556.0,213.765,208.893,4.871999999999986,5.359265951419604,1.2312226501147772
39.0,-5.333333333333333,5706.0,213.535,209.219,4.3160000000000025,4.756826214196847,1.0928198433644654
40.0,-2.8333333333333335,5856.0,212.912,208.848,4.063999999999993,4.487613708224172,1.0309717212424578
41.0,-0.3333333333333333,6006.0,212.074,208.011,4.063000000000017,4.494928629696631,1.0326522306783286
