"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,241.993,235.6,6.393000000000001,6.393000000000001,1.1006035567543957
2.0,-9.733333333333334,148.0,237.572,231.865,5.706999999999994,5.725953656778598,0.9857664571345789
3.0,-7.233333333333333,298.0,235.462,230.303,5.158999999999992,5.193073375693714,0.8940270651924069
4.0,-4.733333333333333,448.0,233.955,228.24,5.715000000000003,5.77129732134609,0.993572713743254
5.0,-0.3333333333333333,712.0,232.186,226.303,5.88300000000001,5.959830925692588,1.0260302071753642
6.0,0.39999999999999997,756.0,252.647,246.993,5.653999999999996,5.745775481540278,0.9891789349750398
7.0,2.9,906.0,247.808,241.998,5.810000000000002,5.922524944271464,1.0196076988318163
8.0,5.4,1056.0,246.176,240.567,5.6089999999999804,5.735015119009797,0.9873264567530762
9.0,7.8999999999999995,1206.0,244.152,238.709,5.442999999999984,5.581957726157652,0.9609764628596575
10.0,10.399999999999999,1356.0,242.69,237.05,5.639999999999986,5.801060450279843,0.9986966626818787
11.0,12.899999999999999,1506.0,240.998,235.077,5.920999999999992,6.107798440540718,1.051503939871432
12.0,15.399999999999999,1656.0,239.425,233.883,5.542000000000002,5.733225809312199,0.987018413484296
13.0,17.900000000000002,1806.0,238.077,232.175,5.901999999999987,6.122889639014861,1.0541020044289682
14.0,20.400000000000002,1956.0,236.774,230.478,6.295999999999992,6.549810324578631,1.127599646378524
15.0,22.900000000000002,2106.0,234.98,229.374,5.6059999999999945,5.847984545652012,1.0067750024697861
16.0,25.400000000000002,2256.0,233.625,228.001,5.623999999999995,5.882611344957521,1.0127362692419843
17.0,27.900000000000002,2406.0,232.497,226.785,5.7120000000000175,5.990562809144003,1.0313209345697627
18.0,30.400000000000002,2556.0,231.962,225.694,6.268000000000001,6.5909211541218315,1.134677188255009
19.0,32.9,2706.0,230.491,224.736,5.755000000000024,6.0671332044545565,1.0445031102964772
20.0,35.4,2856.0,229.807,224.131,5.675999999999988,5.999088738981349,1.0327887382149405
21.0,37.9,3006.0,228.963,222.981,5.981999999999999,6.3383742389678455,1.0911993166664236
22.0,40.4,3156.0,228.494,222.319,6.175000000000011,6.559052689761418,1.1291907898155642
23.0,42.9,3306.0,227.862,222.068,5.793999999999983,6.1693541233560145,1.0621012186834078
24.0,45.4,3456.0,226.893,222.195,4.6980000000000075,5.014364217513999,0.863260924864364
