"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,248.514,240.59,7.924000000000007,7.924000000000007,0.9875516914301421
2.0,-9.733333333333334,148.0,244.638,236.741,7.896999999999991,7.923226919148518,0.9874553439664243
3.0,-7.233333333333333,298.0,243.452,235.474,7.978000000000009,8.030691876581617,1.0008484788077323
4.0,-4.733333333333333,448.0,242.507,234.338,8.169000000000011,8.24947118426531,1.0281144903363728
5.0,-0.3333333333333333,712.0,241.89,234.001,7.888999999999982,7.992028926192187,0.9960299954593275
6.0,0.39999999999999997,756.0,257.892,250.031,7.86099999999999,7.988599409336416,0.9956025818838977
7.0,2.9,906.0,253.274,245.691,7.582999999999998,7.7298634513615285,0.9633568558702811
8.0,5.4,1056.0,250.94,243.101,7.838999999999999,8.015115620951676,0.9989072423623138
9.0,7.8999999999999995,1206.0,249.006,241.139,7.86699999999999,8.067841527040663,1.0054783627232888
10.0,10.399999999999999,1356.0,247.5,239.433,8.067000000000007,8.29736784617157,1.0340837520071684
11.0,12.899999999999999,1506.0,244.913,237.66,7.253000000000014,7.481820991258568,0.9324438383259634
12.0,15.399999999999999,1656.0,244.003,236.29,7.712999999999994,7.979135811480502,0.9944231533036828
13.0,17.900000000000002,1806.0,242.758,234.848,7.909999999999997,8.206041518910139,1.0227019411844616
14.0,20.400000000000002,1956.0,241.117,233.454,7.6629999999999825,7.971918125356734,0.99352362804627
15.0,22.900000000000002,2106.0,240.289,232.36,7.928999999999974,8.271257485279111,1.030829671862898
16.0,25.400000000000002,2256.0,238.876,231.33,7.545999999999992,7.892991680129702,0.9836871888132408
17.0,27.900000000000002,2406.0,237.532,230.093,7.439000000000021,7.801785143071119,0.9723203071951578
18.0,30.400000000000002,2556.0,236.783,229.183,7.599999999999994,7.9915444753232086,0.9959696193519227
19.0,32.9,2706.0,235.789,228.433,7.3559999999999945,7.75496643822198,0.966485389077498
20.0,35.4,2856.0,234.925,227.432,7.493000000000023,7.919515842351566,0.9869928401592742
21.0,37.9,3006.0,234.506,226.926,7.5800000000000125,8.03157417776268,1.000958438174682
22.0,40.4,3156.0,233.923,226.119,7.804000000000002,8.289367966137332,1.033086743544391
23.0,42.9,3306.0,233.265,225.46,7.804999999999978,8.310633229684795,1.035736989251736
24.0,45.4,3456.0,232.677,225.06,7.61699999999999,8.129930235164757,1.0132163496903082
25.0,47.9,3606.0,231.895,224.444,7.451000000000022,7.9715710795989,0.9934803764529898
26.0,50.4,3756.0,232.035,224.084,7.950999999999993,8.526340784608132,1.062620174602418
27.0,52.9,3906.0,231.528,223.736,7.792000000000002,8.375037522956141,1.0437635627948307
28.0,55.4,4056.0,231.353,223.784,7.569000000000017,8.153775470801547,1.0161881319701747
29.0,57.9,4206.0,231.57,223.803,7.766999999999996,8.385746741775982,1.0450982305332746
30.0,60.4,4356.0,232.659,224.528,8.131,8.798053242197273,1.096483134859207
31.0,62.9,4506.0,232.837,224.444,8.393,9.101233397398326,1.134267849028421
32.0,65.4,4656.0,230.855,222.748,8.107,8.809880986849047,1.0979572021530817
33.0,67.9,4806.0,230.422,222.358,8.063999999999993,8.781604634341376,1.0944331789644868
34.0,70.4,4956.0,230.369,222.179,8.189999999999998,8.937326483232988,1.1138404701388356
35.0,72.9,5106.0,229.959,222.531,7.427999999999997,8.122375357552864,1.0122748009568183
36.0,75.4,5256.0,229.985,222.633,7.352000000000004,8.055479302675497,1.0039376843308534
37.0,77.9,5406.0,230.168,222.771,7.39700000000002,8.120891876843523,1.0120899178316651
38.0,80.4,5556.0,230.613,223.364,7.248999999999995,7.973998128456651,0.9937828545202103
39.0,82.9,5706.0,230.303,223.486,6.817000000000007,7.513272544527322,0.9363635802023723
40.0,85.4,5856.0,230.266,224.133,6.132999999999981,6.772277281628646,0.8440148768685372
41.0,87.9,6006.0,231.927,225.177,6.75,7.467577713623464,0.9306687281644219
42.0,90.4,6156.0,231.862,225.452,6.409999999999997,7.104552144467227,0.8854256041295112
43.0,92.9,6306.0,231.559,225.109,6.449999999999989,7.161924982174427,0.892575861943733
44.0,95.4,6456.0,231.189,224.487,6.701999999999998,7.455121382542401,0.9291163214470927
45.0,97.9,6606.0,230.973,223.798,7.175000000000011,7.995423913642651,0.9964531057065623
46.0,100.4,6756.0,229.862,222.93,6.931999999999988,7.738141588130901,0.964388542893058
47.0,102.9,6906.0,229.772,222.406,7.3659999999999854,8.236785871831636,1.026533546147807
48.0,105.4,7056.0,229.136,221.844,7.292000000000002,8.167897102947556,1.017948081706614
49.0,107.9,7206.0,228.843,221.873,6.969999999999999,7.820304816114011,0.9746283756502615
50.0,110.4,7356.0,229.679,222.474,7.2050000000000125,8.09733551254166,1.0091541369873633
51.0,112.9,7506.0,229.486,222.398,7.087999999999994,7.978830088141517,0.9943850516377912
52.0,115.4,7656.0,229.802,222.703,7.0989999999999895,8.004059758036213,0.9975293730889184
53.0,117.9,7806.0,227.997,221.122,6.875,7.763792734209791,0.9675853920471884
54.0,120.4,7956.0,226.035,219.176,6.859000000000009,7.757838349954517,0.9668433094824836
55.0,122.9,8106.0,225.745,218.867,6.878000000000014,7.791329245790077,0.9710172103948912
56.0,125.4,8256.0,226.236,219.156,7.079999999999984,8.03235758242881,1.0010560722740147
57.0,127.89999999999999,8406.0,226.45,219.497,6.9529999999999745,7.900116226848012,0.9845751062996543
58.0,130.39999999999998,8556.0,226.545,219.787,6.757999999999981,7.689925843238772,0.9583795145712777
59.0,132.89999999999998,8706.0,226.308,219.443,6.864999999999981,7.823095077396342,0.974976120128921
60.0,135.39999999999998,8856.0,225.852,218.966,6.885999999999996,7.858338396788724,0.979368421955973
61.0,137.89999999999998,9006.0,226.312,219.341,6.971000000000004,7.966656974172232,0.9928679416819182
62.0,140.39999999999998,9156.0,227.118,219.942,7.175999999999988,8.212447807102533,1.0235003435999321
63.0,142.89999999999998,9306.0,225.965,219.594,6.371000000000009,7.3012787226180755,0.9099432296976756
64.0,145.39999999999998,9456.0,225.372,218.645,6.727000000000004,7.719799015911391,0.9621025461463951
65.0,147.89999999999998,9606.0,224.632,217.69,6.942000000000007,7.977276951333025,0.9941914874174166
66.0,150.39999999999998,9756.0,224.341,217.84,6.501000000000005,7.480456615636675,0.9322737990209223
67.0,152.89999999999998,9906.0,224.528,217.332,7.195999999999998,8.291049348644016,1.0332962907602434
68.0,155.39999999999998,10056.0,224.333,217.574,6.758999999999986,7.797651971559881,0.9718051985988814
69.0,157.89999999999998,10206.0,224.017,216.942,7.074999999999989,8.17266474189874,1.0185422626645104
