"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,257.529,244.191,13.337999999999994,13.337999999999994,1.0068979077213416
2.0,-9.333333333333334,180.0,253.825,239.895,13.929999999999978,13.976263262471672,1.0550809894096105
3.0,-6.333333333333333,360.0,252.369,239.695,12.674000000000007,12.757707300550935,0.9630910772414175
4.0,-3.3333333333333335,540.0,248.816,236.158,12.658000000000015,12.78269142495168,0.9649771518092208
5.0,-0.3333333333333333,720.0,250.305,237.099,13.206000000000017,13.378467993319104,1.0099528738184096
6.0,3.2166666666666663,933.0,269.238,256.075,13.163000000000011,13.376661242220516,1.0098164805134957
7.0,6.216666666666667,1113.0,264.663,251.868,12.795000000000016,13.042806654380971,0.9846134901117257
8.0,9.216666666666667,1293.0,265.122,251.949,13.173000000000002,13.468952426941762,1.0167836270719712
9.0,12.216666666666667,1473.0,261.205,247.796,13.408999999999992,13.751326685660139,1.0381003200017882
10.0,15.216666666666667,1653.0,259.159,246.796,12.363,12.716047933831538,0.9599461732688012
11.0,18.21666666666667,1833.0,261.223,247.927,13.29600000000002,13.715468344102284,1.0353933407628497
12.0,21.21666666666667,2013.0,257.201,245.001,12.200000000000017,12.620959017251698,0.9527678233548913
13.0,24.21666666666667,2193.0,258.98,246.391,12.589000000000027,13.060158872510746,0.9859234250441888
14.0,27.21666666666667,2373.0,255.629,243.464,12.164999999999992,12.655407020091978,0.9553683348247561
15.0,30.21666666666667,2553.0,258.329,246.28,12.049000000000007,12.569098428569603,0.9488528197383672
16.0,33.21666666666666,2733.0,254.272,242.347,11.924999999999983,12.47335353638307,0.9416249496215862
17.0,36.21666666666666,2913.0,254.315,241.894,12.420999999999992,13.02674731309128,0.9834011556429917
18.0,39.21666666666666,3093.0,252.033,239.834,12.198999999999984,12.827480401903655,0.9683583129414687
19.0,42.21666666666666,3273.0,252.711,240.916,11.795000000000016,12.434723917730894,0.9387087641217399
20.0,45.21666666666666,3453.0,253.468,241.211,12.256999999999977,12.954691802976464,0.9779616188028056
21.0,48.21666666666666,3633.0,253.166,241.945,11.221000000000004,11.88948467660619,0.8975481515039533
22.0,51.21666666666666,3813.0,251.56,240.057,11.503000000000014,12.218426411388752,0.922380266102453
23.0,54.21666666666666,3993.0,249.696,237.97,11.725999999999999,12.485648334565557,0.9425530952630468
24.0,57.21666666666666,4173.0,251.391,239.858,11.532999999999987,12.309634423284121,0.929265642946423
25.0,60.21666666666666,4353.0,248.511,237.179,11.331999999999994,12.123720772247271,0.9152308501554619
26.0,63.21666666666666,4533.0,247.192,235.388,11.804000000000002,12.658146977929128,0.9555751767660869
27.0,66.21666666666667,4713.0,245.96,234.439,11.521000000000015,12.383060485366762,0.9348086440172904
28.0,69.21666666666667,4893.0,245.956,233.787,12.168999999999983,13.109168146939313,0.9896231803209219
29.0,72.21666666666667,5073.0,244.4,233.231,11.169000000000011,12.058762116505225,0.9103270613899005
30.0,75.21666666666667,5253.0,246.971,235.874,11.097000000000008,12.007378776123874,0.9064480856872678
31.0,78.21666666666667,5433.0,245.95,234.895,11.054999999999978,11.987863125013499,0.904974831206022
32.0,81.21666666666667,5613.0,247.613,236.241,11.371999999999986,12.357958132779974,0.9329136442948042
33.0,84.21666666666667,5793.0,246.303,235.517,10.786000000000001,11.745831793899576,0.886703663047256
34.0,87.21666666666667,5973.0,243.404,232.808,10.596000000000004,11.562870746805471,0.8728917650480387
35.0,90.21666666666667,6153.0,242.843,231.278,11.564999999999998,12.646105413314336,0.9546661479599446
36.0,93.21666666666667,6333.0,243.475,233.368,10.107,11.074092670313002,0.8359934577635636
37.0,96.21666666666667,6513.0,244.157,233.675,10.482,11.507798925655479,0.8687343425341437
38.0,99.21666666666667,6693.0,244.087,233.55,10.536999999999978,11.59084263754278,0.8750033888490888
39.0,102.21666666666667,6873.0,242.054,232.153,9.90100000000001,10.91226514058457,0.8237769484596745
40.0,105.21666666666667,7053.0,242.916,232.68,10.23599999999999,11.302956180458333,0.8532705749864677
41.0,108.21666666666667,7233.0,239.727,229.871,9.855999999999995,10.903769769699677,0.823135625085157
42.0,111.21666666666667,7413.0,241.199,231.187,10.012,11.096844940780953,0.8377110476218699
43.0,114.21666666666667,7593.0,240.666,231.199,9.466999999999985,10.511929272286094,0.7935552249497374
44.0,117.21666666666667,7773.0,239.033,230.839,8.193999999999988,9.114781350127181,0.6880832411741317
45.0,120.21666666666667,7953.0,235.4,229.449,5.950999999999993,6.631465882938994,0.5006154687851804
46.0,123.21666666666667,8133.0,232.431,228.968,3.4630000000000223,3.8657219157093956,0.291826908738966
47.0,126.21666666666667,8313.0,232.283,230.32,1.9629999999999939,2.195059824383041,0.16570708835615988
48.0,129.21666666666667,8493.0,228.63,226.374,2.2560000000000002,2.5269851706321567,0.19076443853294175
49.0,132.21666666666667,8673.0,228.419,226.359,2.0600000000000023,2.3113096013192083,0.17448289111295245
50.0,135.21666666666667,8853.0,227.897,226.222,1.674999999999983,1.8824478811252072,0.14210772476379102
