"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,254.633,245.644,8.989000000000004,8.989000000000004,0.9731419258054789
2.0,-9.333333333333334,180.0,250.883,240.926,9.957000000000022,9.990068435350393,1.0815167912009571
3.0,-6.333333333333333,360.0,249.535,240.544,8.990999999999985,9.050382384350103,0.9797871334722924
4.0,-3.3333333333333335,540.0,246.035,237.178,8.857,8.944248534586578,0.9682971680754712
5.0,-0.3333333333333333,720.0,247.206,238.113,9.09299999999999,9.211752950420287,0.9972569814458
6.0,3.2166666666666663,933.0,266.19,257.178,9.012,9.158282391163958,0.9914683016139388
7.0,6.216666666666667,1113.0,261.778,252.796,8.982000000000028,9.155958528304032,0.9912167220857581
8.0,9.216666666666667,1293.0,262.383,253.206,9.176999999999992,9.383175922116786,1.015815094784773
9.0,12.216666666666667,1473.0,258.314,249.081,9.233000000000033,9.468714989089461,1.025075485525166
10.0,15.216666666666667,1653.0,256.476,247.98,8.49600000000001,8.738618720847114,0.946035849469904
11.0,18.21666666666667,1833.0,257.909,249.276,8.632999999999981,8.905357868128354,0.9640868957367222
12.0,21.21666666666667,2013.0,254.235,245.919,8.316000000000003,8.602942228480737,0.9313476212945844
13.0,24.21666666666667,2193.0,256.083,247.482,8.601000000000028,8.922903047300425,0.9659863227528654
14.0,27.21666666666667,2373.0,252.86,244.43,8.430000000000007,8.769838156956476,0.949415640567693
15.0,30.21666666666667,2553.0,255.687,247.161,8.52600000000001,8.894027155945267,0.9628602419293357
16.0,33.21666666666666,2733.0,251.386,243.286,8.099999999999994,8.472466553014923,0.9172224293829621
17.0,36.21666666666666,2913.0,251.471,242.939,8.53200000000001,8.948088565759198,0.9687128867683711
18.0,39.21666666666666,3093.0,249.382,240.604,8.777999999999992,9.230233868998305,0.9992577108590457
19.0,42.21666666666666,3273.0,249.963,241.628,8.335000000000008,8.787064336946752,0.9512805329884305
20.0,45.21666666666666,3453.0,250.73,242.046,8.683999999999997,9.178309832507775,0.9936364563406357
21.0,48.21666666666666,3633.0,250.454,242.981,7.473000000000013,7.9181997137757945,0.8572179461982606
22.0,51.21666666666666,3813.0,249.043,241.014,8.028999999999996,8.528361788841183,0.9232736027543401
23.0,54.21666666666666,3993.0,246.936,238.443,8.492999999999995,9.043204102461642,0.9790100184360357
24.0,57.21666666666666,4173.0,248.798,240.432,8.366000000000014,8.929368038255028,0.9666862174850801
25.0,60.21666666666666,4353.0,245.801,237.759,8.042000000000002,8.603861847018411,0.9314471784594256
