"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,267.569,260.164,7.40500000000003,7.40500000000003,1.0035202445524072
2.0,-9.333333333333334,180.0,264.561,257.286,7.274999999999977,7.299161179790471,0.9891770441824093
3.0,-6.333333333333333,360.0,262.488,255.085,7.402999999999992,7.45189420435367,1.0098753132115639
4.0,-3.3333333333333335,540.0,260.076,252.833,7.243000000000023,7.314349343571276,0.991235333153593
5.0,-0.3333333333333333,720.0,261.303,253.974,7.329000000000008,7.4247154265512405,1.006192064900027
6.0,3.2166666666666663,933.0,280.727,272.799,7.927999999999997,8.056686950415871,1.091836388759418
7.0,6.216666666666667,1113.0,278.125,270.266,7.8589999999999804,8.011208870400912,1.0856732322464693
8.0,9.216666666666667,1293.0,273.214,265.224,7.990000000000009,8.169508076464343,1.1071258261669588
9.0,12.216666666666667,1473.0,270.789,262.918,7.870999999999981,8.071943645523959,1.0939039650465117
10.0,15.216666666666667,1653.0,270.241,262.981,7.259999999999991,7.467322494509168,1.0119661439353815
11.0,18.21666666666667,1833.0,269.001,261.518,7.483000000000004,7.719077137403526,1.0460837510663132
12.0,21.21666666666667,2013.0,266.292,258.977,7.314999999999998,7.567402886163607,1.0255289662322031
13.0,24.21666666666667,2193.0,266.65,258.944,7.70599999999996,7.99440656696855,1.0833961962370853
14.0,27.21666666666667,2373.0,266.622,259.29,7.331999999999994,7.627574539359997,1.0336833851560063
15.0,30.21666666666667,2553.0,264.037,255.971,8.065999999999974,8.414171128296294,1.1402823860058968
16.0,33.21666666666666,2733.0,263.929,256.353,7.575999999999965,7.92437118588158,1.0739050520432005
17.0,36.21666666666666,2913.0,262.603,255.065,7.538000000000011,7.90561317495228,1.0713629799682394
18.0,39.21666666666666,3093.0,258.479,252.089,6.389999999999986,6.719206473330952,0.9105820017981319
19.0,42.21666666666666,3273.0,258.437,251.576,6.861000000000018,7.2331191860578015,0.9802270809546798
20.0,45.21666666666666,3453.0,260.704,253.037,7.667000000000002,8.103420254011647,1.0981696522642357
21.0,48.21666666666666,3633.0,260.339,252.595,7.744,8.205344384247242,1.1119823366801458
22.0,51.21666666666666,3813.0,259.658,252.477,7.181000000000012,7.627620625939551,1.033689630775937
23.0,54.21666666666666,3993.0,257.742,250.542,7.200000000000017,7.666439366269165,1.0389503183908984
24.0,57.21666666666666,4173.0,258.035,251.272,6.763000000000034,7.218421712015175,0.9782352899019372
25.0,60.21666666666666,4353.0,256.21,248.751,7.458999999999975,7.9801300070766095,1.0814614471656299
26.0,63.21666666666666,4533.0,257.226,249.867,7.359000000000009,7.891503186257248,1.0694508045049211
27.0,66.21666666666667,4713.0,256.55,249.475,7.075000000000017,7.604387894624593,1.0305411478305206
28.0,69.21666666666667,4893.0,256.588,248.905,7.683000000000021,8.276583028427575,1.1216365462182187
29.0,72.21666666666667,5073.0,254.065,246.775,7.289999999999992,7.87074723156262,1.0666379725358366
30.0,75.21666666666667,5253.0,253.52,245.897,7.623000000000019,8.248377796737177,1.117814193618137
31.0,78.21666666666667,5433.0,255.237,247.0,8.236999999999995,8.932069521550096,1.2104676017049316
32.0,81.21666666666667,5613.0,253.949,246.545,7.404000000000025,8.045930532457206,1.0903786867769212
33.0,84.21666666666667,5793.0,250.748,244.09,6.657999999999987,7.25048656441528,0.9825806955092418
34.0,87.21666666666667,5973.0,252.905,245.377,7.527999999999992,8.214919873721353,1.1132800000884873
35.0,90.21666666666667,6153.0,252.456,244.835,7.620999999999981,8.333417151307248,1.1293386654472708
36.0,93.21666666666667,6333.0,251.93,244.087,7.843000000000018,8.593460850229057,1.1645795994562276
37.0,96.21666666666667,6513.0,249.719,241.365,8.353999999999985,9.171546672860686,1.2429213720557641
38.0,99.21666666666667,6693.0,248.928,241.196,7.731999999999999,8.505304666743944,1.1526327372266818
39.0,102.21666666666667,6873.0,250.748,242.353,8.394999999999982,9.252445798930125,1.2538847631127905
40.0,105.21666666666667,7053.0,247.948,240.005,7.943000000000012,8.770943819986398,1.1886319631584252
41.0,108.21666666666667,7233.0,249.462,241.115,8.34699999999998,9.234351285276281,1.2514326077087443
42.0,111.21666666666667,7413.0,249.206,240.671,8.534999999999997,9.459805390487954,1.2819859849940058
43.0,114.21666666666667,7593.0,247.922,239.832,8.090000000000003,8.98294156678934,1.2173617444840492
44.0,117.21666666666667,7773.0,245.176,237.27,7.9059999999999775,8.794418031987478,1.1918131713917808
45.0,120.21666666666667,7953.0,246.962,238.452,8.509999999999991,9.483074216738505,1.2851393594989888
46.0,123.21666666666667,8133.0,243.976,236.518,7.457999999999998,8.32531159323144,1.1282402060789427
47.0,126.21666666666667,8313.0,245.834,238.058,7.7760000000000105,8.695254811208661,1.178374643428707
48.0,129.21666666666667,8493.0,244.4,236.464,7.936000000000007,8.88925279881951,1.204665110406413
