"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,274.97,265.507,9.46300000000002,9.46300000000002,0.954008241301448
2.0,-9.33333333333333,180.0,273.568,263.319,10.249,10.2830382036663,1.03668003718855
3.0,-6.33333333333333,360.0,270.217,260.549,9.66800000000001,9.73185373060805,0.981112613562327
4.0,-3.33333333333333,540.0,269.063,259.202,9.86099999999999,9.95813873767169,1.00392543841931
5.0,-0.333333333333333,720.0,269.88,259.851,10.029,10.1599769426774,1.02427366952836
6.0,3.21666666666667,933.0,279.201,269.435,9.76600000000002,9.92452128629687,1.00053630963741
7.0,6.21666666666667,1113.0,273.421,263.864,9.55700000000002,9.74209481796944,0.982145064343543
8.0,9.21666666666667,1293.0,272.589,262.907,9.68200000000002,9.89952155148033,0.998015972213199
9.0,12.2166666666667,1473.0,268.453,258.909,9.54399999999998,9.7876547011664,0.986738164210671
10.0,15.2166666666667,1653.0,264.117,257.098,7.01900000000001,7.21944030150964,0.727824743234068
11.0,18.2166666666667,1833.0,260.402,257.826,2.57599999999996,2.65726883682363,0.267891405440478
12.0,21.2166666666667,2013.0,256.116,255.219,0.896999999999991,0.927950839219233,0.0935509614432782
13.0,24.2166666666667,2193.0,255.879,254.399,1.47999999999999,1.53539082781124,0.154789760472427
14.0,27.2166666666667,2373.0,256.56,255.784,0.77600000000001,0.807282848137404,0.0813858702509126
15.0,30.2166666666667,2553.0,258.743,257.476,1.267,1.32169040658956,0.1332456451797
16.0,33.2166666666667,2733.0,255.511,254.288,1.22299999999998,1.27923785115273,0.128965809213194
17.0,36.2166666666667,2913.0,260.096,258.528,1.56799999999998,1.64446822211794,0.165786350677254
18.0,39.2166666666667,3093.0,262.444,261.166,1.27800000000002,1.34384129466621,0.135478777355254
19.0,42.2166666666667,3273.0,262.613,261.802,0.810999999999979,0.854986104050825,0.0861950533089614
20.0,45.2166666666667,3453.0,261.104,260.032,1.072,1.13302028333123,0.114224948521578
21.0,48.2166666666667,3633.0,262.192,261.253,0.939000000000021,0.994940389567192,0.100304483911103
22.0,51.2166666666667,3813.0,261.015,260.053,0.961999999999989,1.02183136640492,0.103015486079532
23.0,54.2166666666667,3993.0,258.198,257.121,1.077,1.14677155520442,0.115611277032135
24.0,57.2166666666667,4173.0,257.243,256.132,1.11099999999999,1.18581495224734,0.119547420173564
25.0,60.2166666666667,4353.0,258.087,257.132,0.954999999999984,1.0217219676576,0.103004457092263
26.0,63.2166666666667,4533.0,257.376,256.134,1.24199999999996,1.33187212356722,0.134272110561427
27.0,66.2166666666667,4713.0,254.39,253.678,0.711999999999989,0.76527550261097,0.0771509179284552
28.0,69.2166666666667,4893.0,255.44,254.733,0.706999999999994,0.761622309136825,0.0767826228125931
29.0,72.2166666666667,5073.0,254.397,253.57,0.826999999999998,0.892881750411835,0.0900154864631249
30.0,75.2166666666667,5253.0,251.785,251.228,0.556999999999988,0.60269532110488,0.060760467433993
31.0,78.2166666666667,5433.0,251.25,250.696,0.554000000000002,0.600748636025103,0.0605642132218695
32.0,81.2166666666667,5613.0,251.156,250.429,0.727000000000004,0.7900312664906,0.0796466595284636
33.0,84.2166666666667,5793.0,252.835,251.227,1.608,1.7510937812526,0.176535760182468
34.0,87.2166666666667,5973.0,250.864,250.164,0.700000000000017,0.763874058396001,0.0770096319376695
35.0,90.2166666666667,6153.0,249.794,249.033,0.761000000000024,0.832138886254433,0.0838917209546798
36.0,93.2166666666667,6333.0,248.659,248.048,0.61099999999999,0.669463799501448,0.0674917026289084
37.0,96.2166666666667,6513.0,247.5,246.802,0.698000000000008,0.766308304723107,0.0772550394255082
38.0,99.2166666666667,6693.0,247.644,246.37,1.274,1.4014172459172,0.141283271912394
39.0,102.216666666667,6873.0,246.356,245.256,1.09999999999999,1.21235144476749,0.122222685159242
40.0,105.216666666667,7053.0,243.495,242.583,0.912000000000006,1.00706291877472,0.101526611436138
41.0,108.216666666667,7233.0,244.976,243.502,1.47399999999999,1.63069771109347,0.164398082580003
42.0,111.216666666667,7413.0,241.768,241.158,0.610000000000014,0.676096225916553,0.0681603478217474
43.0,114.216666666667,7593.0,243.168,242.429,0.739000000000004,0.820567839042937,0.0827251908479213
44.0,117.216666666667,7773.0,241.805,240.721,1.084,1.20581193355356,0.121563407172116
45.0,120.216666666667,7953.0,241.242,240.782,0.45999999999998,0.512598606310167,0.0516774062030577
46.0,123.216666666667,8133.0,240.839,240.402,0.437000000000012,0.487819947203304,0.0491793564306444
47.0,126.216666666667,8313.0,241.054,240.082,0.972000000000008,1.08690685140109,0.109576042878965
48.0,129.216666666667,8493.0,242.449,241.703,0.746000000000009,0.835607684969686,0.0842414263928884
49.0,132.216666666667,8673.0,240.244,239.508,0.73599999999999,0.825788284743161,0.0832514878173054
50.0,135.216666666667,8853.0,241.813,241.18,0.632999999999981,0.711396721643124,0.0717191519901058
51.0,138.216666666667,9033.0,241.797,241.083,0.713999999999999,0.803736552332539,0.0810283519772221
52.0,141.216666666667,9213.0,239.339,238.638,0.700999999999993,0.790371304463071,0.0796809403091983
53.0,144.216666666667,9393.0,241.142,240.271,0.871000000000009,0.983601959490444,0.0991614049999084
54.0,147.216666666667,9573.0,241.009,239.979,1.02999999999997,1.16497645435966,0.117446596045784
55.0,150.216666666667,9753.0,238.549,237.71,0.838999999999999,0.950410764352697,0.0958152490556989
56.0,153.216666666667,9933.0,239.8,238.943,0.856999999999999,0.972278311884393,0.0980198163770863
57.0,156.216666666667,10113.0,237.549,236.847,0.701999999999998,0.797624276031542,0.08041214549257
58.0,159.216666666667,10293.0,239.706,238.721,0.984999999999985,1.12083115649454,0.11299610698544
59.0,162.216666666667,10473.0,236.931,236.312,0.619,0.705389053591893,0.0711134915407897
60.0,165.216666666667,10653.0,238.852,237.901,0.950999999999993,1.08528606089835,0.109412643587299
61.0,168.216666666667,10833.0,236.562,235.672,0.890000000000015,1.01711730124995,0.102540239645222
62.0,171.216666666667,11013.0,238.328,237.26,1.06800000000001,1.22225393784638,0.123221000704702
63.0,174.216666666667,11193.0,237.728,236.873,0.855000000000018,0.979845127584144,0.0987826616204522
64.0,177.216666666667,11373.0,237.73,236.726,1.00399999999999,1.15217455209974,0.116155977821088
65.0,180.216666666667,11553.0,235.143,233.998,1.14500000000001,1.31575657004846,0.13264742802206
66.0,183.216666666667,11733.0,234.198,233.407,0.790999999999997,0.91017400137957,0.0917587972455271
67.0,186.216666666667,11913.0,235.459,234.587,0.872000000000014,1.00469636353776,0.101288028196197
68.0,189.216666666667,12093.0,233.742,232.665,1.077,1.24250202298713,0.125262302627437
69.0,192.216666666667,12273.0,235.306,234.617,0.689000000000021,0.795896255430165,0.0802379358450108
70.0,195.216666666667,12453.0,235.034,234.436,0.597999999999985,0.691651259190049,0.0697285217556619
71.0,198.216666666667,12633.0,234.869,234.103,0.765999999999991,0.887067242010453,0.0894292993201433
72.0,201.216666666667,12813.0,234.549,233.771,0.77800000000002,0.90207430531823,0.0909422298995951
73.0,204.216666666667,12993.0,234.41,233.843,0.567000000000007,0.658224432624615,0.0663586107312534
74.0,207.216666666667,13173.0,234.306,233.689,0.617000000000019,0.717129732484092,0.0722971229918762
75.0,210.216666666667,13353.0,232.635,232.038,0.59699999999998,0.694707582675679,0.0700366436824689
76.0,213.216666666667,13533.0,234.094,233.544,0.549999999999983,0.640765580162296,0.0645985040914226
77.0,216.216666666667,13713.0,232.037,231.211,0.825999999999993,0.963427542760056,0.0971275299260165
78.0,219.216666666667,13893.0,233.881,232.76,1.12100000000001,1.30900410494501,0.131966681180911
