"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,268.084,252.453,15.631,15.631,1.03241395464161
2.0,-9.33333333333333,180.0,263.595,248.66,14.935,14.9846009924634,0.989719862411597
3.0,-6.33333333333333,360.0,261.124,246.423,14.701,14.7980949207353,0.977401298591147
4.0,-3.33333333333333,540.0,260.309,245.496,14.813,14.9589198987051,0.98802364850548
5.0,-0.333333333333333,720.0,260.203,245.072,15.131,15.3286081483349,1.01244123585017
6.0,3.21666666666667,933.0,275.279,260.189,15.09,15.3349402222219,1.01285946382296
7.0,6.21666666666667,1113.0,274.029,258.382,15.647,15.9500426511214,1.05348644425479
8.0,9.21666666666667,1293.0,272.076,255.989,16.087,16.4484200783582,1.08640383985056
9.0,12.2166666666667,1473.0,264.698,250.526,14.172,14.5338057863506,0.959945231135518
10.0,15.2166666666667,1653.0,263.823,249.55,14.273,14.6805914551142,0.969640296887739
11.0,18.2166666666667,1833.0,265.091,251.484,13.607,14.0362799156287,0.92708408010689
12.0,21.2166666666667,2013.0,264.329,252.522,11.807,12.2143986161222,0.806750404890262
13.0,24.2166666666667,2193.0,260.323,251.436,8.88699999999997,9.21960695051254,0.608947020153534
14.0,27.2166666666667,2373.0,254.213,249.332,4.881,5.07776750226626,0.335382127040198
15.0,30.2166666666667,2553.0,251.078,247.667,3.411,3.5582367615446,0.235018443256184
16.0,33.2166666666667,2733.0,247.778,245.919,1.85899999999998,1.94448337309316,0.128431435541549
17.0,36.2166666666667,2913.0,250.522,249.117,1.405,1.4735190383136,0.0973246508595128
18.0,39.2166666666667,3093.0,250.658,248.457,2.20099999999999,2.31439334081399,0.152863667173308
19.0,42.2166666666667,3273.0,247.627,245.987,1.64000000000001,1.72894847181677,0.114195542777808
20.0,45.2166666666667,3453.0,246.023,244.09,1.93299999999999,2.04303004447691,0.134940357473611
21.0,48.2166666666667,3633.0,248.005,245.961,2.04399999999998,2.16577013447846,0.143047233662696
22.0,51.2166666666667,3813.0,245.62,242.842,2.77799999999999,2.95077706431694,0.194896258603877
23.0,54.2166666666667,3993.0,244.738,242.893,1.845,1.96452508760647,0.129755173353493
24.0,57.2166666666667,4173.0,247.121,244.54,2.58100000000002,2.75480503307869,0.181952476390978
25.0,60.2166666666667,4353.0,246.554,245.104,1.44999999999999,1.55130560534402,0.102462385955531
26.0,63.2166666666667,4533.0,248.166,245.629,2.53700000000001,2.72057936995987,0.179691901110398
27.0,66.2166666666667,4713.0,245.027,242.862,2.16499999999999,2.32699643701232,0.153696090715425
28.0,69.2166666666667,4893.0,244.865,242.52,2.345,2.52617300555286,0.166851529829934
29.0,72.2166666666667,5073.0,245.56,243.413,2.14699999999999,2.31803762773181,0.153104369154542
30.0,75.2166666666667,5253.0,242.757,240.74,2.017,2.18247120766349,0.144150325020492
31.0,78.2166666666667,5433.0,242.489,240.493,1.99600000000001,2.16443010380164,0.142958725802008
32.0,81.2166666666667,5613.0,240.644,238.449,2.19499999999999,2.38530760652937,0.157547492744782
33.0,84.2166666666667,5793.0,240.69,238.205,2.48499999999999,2.706136844784,0.178737984884192
34.0,87.2166666666667,5973.0,241.041,238.983,2.05799999999999,2.24578973168418,0.148332458459572
35.0,90.2166666666667,6153.0,240.337,238.841,1.49599999999998,1.63584727179576,0.108046289492953
36.0,93.2166666666667,6333.0,239.157,237.524,1.63300000000001,1.78925431192453,0.118178691064778
37.0,96.2166666666667,6513.0,238.239,237.248,0.991000000000014,1.0879821346427,0.0718602737000757
38.0,99.2166666666667,6693.0,238.114,236.115,1.999,2.19892706011654,0.145237219762226
39.0,102.216666666667,6873.0,237.92,235.708,2.21199999999999,2.43792854165972,0.161023059742087
40.0,105.216666666667,7053.0,236.785,235.011,1.774,1.95891405472188,0.129384569511767
41.0,108.216666666667,7233.0,234.698,232.576,2.12200000000001,2.34758517160135,0.155055958727589
42.0,111.216666666667,7413.0,235.224,233.787,1.43699999999998,1.59270537154435,0.105196804504832
43.0,114.216666666667,7593.0,235.297,233.185,2.11199999999999,2.34511404067479,0.154892742679202
44.0,117.216666666667,7773.0,235.026,232.934,2.09200000000001,2.3270835470425,0.153701844257153
45.0,120.216666666667,7953.0,232.849,231.288,1.56099999999998,1.73949222706564,0.114891948641365
46.0,123.216666666667,8133.0,234.883,233.368,1.51500000000001,1.69118356982378,0.11170120384791
47.0,126.216666666667,8313.0,234.571,232.977,1.59399999999999,1.78243777894374,0.117728464990206
48.0,129.216666666667,8493.0,232.267,230.835,1.43199999999999,1.60400831752891,0.105943354256161
