"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.3333333333333,0.0,284.695,273.395,11.3,11.3,0.942425819974766
2.0,-9.33333333333333,180.0,281.974,269.769,12.205,12.2455343229337,1.02128386949734
3.0,-6.33333333333333,360.0,281.982,269.834,12.148,12.2282332560433,1.0198409516079
4.0,-3.33333333333333,540.0,275.542,263.297,12.2449999999999,12.3656230445989,1.03129933073495
5.0,-0.333333333333333,720.0,276.471,264.811,11.66,11.8122775103817,0.98515002818504
6.0,3.21666666666667,933.0,291.014,279.054,11.96,12.1541341986597,1.01366105205798
7.0,6.21666666666667,1113.0,287.443,275.879,11.564,11.7879653107668,0.98312237821535
8.0,9.21666666666667,1293.0,285.857,274.664,11.193,11.4444685731997,0.954474573387004
9.0,12.2166666666667,1473.0,282.676,271.096,11.58,11.8756330091688,0.990433909414626
10.0,15.2166666666667,1653.0,280.008,268.655,11.353,11.6772055482318,0.973884956974001
11.0,18.2166666666667,1833.0,277.516,267.389,10.127,10.4464912696092,0.871242752267315
12.0,21.2166666666667,2013.0,273.977,267.61,6.36699999999996,6.58669230023287,0.549333530262693
13.0,24.2166666666667,2193.0,269.593,266.736,2.85700000000003,2.96392675341675,0.247193017781763
14.0,27.2166666666667,2373.0,267.838,265.893,1.94500000000005,2.02340868508669,0.168753326476715
15.0,30.2166666666667,2553.0,267.848,266.4,1.44800000000004,1.51050332181668,0.125976755012185
16.0,33.2166666666667,2733.0,266.556,265.905,0.65100000000001,0.680935274816396,0.0567903526299632
17.0,36.2166666666667,2913.0,264.823,263.661,1.16199999999998,1.21866841460525,0.101637573443513
18.0,39.2166666666667,3093.0,265.912,265.001,0.911000000000001,0.957933818028876,0.0798921737997717
19.0,42.2166666666667,3273.0,263.607,263.361,0.246000000000038,0.259342270772553,0.0216292789545965
20.0,45.2166666666667,3453.0,261.8,260.317,1.483,1.56741518673527,0.130723233858397
21.0,48.2166666666667,3633.0,261.279,260.59,0.689000000000021,0.730046782121194,0.060886277633673
22.0,51.2166666666667,3813.0,262.436,260.931,1.505,1.5986031251969,0.133324323989196
23.0,54.2166666666667,3993.0,261.697,260.504,1.19299999999998,1.27028641166097,0.105942540983397
24.0,57.2166666666667,4173.0,258.999,258.911,0.0880000000000223,0.093925936811695,0.00783347150589908
25.0,60.2166666666667,4353.0,260.982,260.238,0.744000000000028,0.795980255431726,0.0663851632662803
26.0,63.2166666666667,4533.0,259.855,258.817,1.03800000000001,1.11311051873014,0.0928339905607777
27.0,66.2166666666667,4713.0,262.47,261.516,0.954000000000008,1.02538318748719,0.0855174859518546
28.0,69.2166666666667,4893.0,257.055,256.353,0.701999999999998,0.756236012749724,0.0630704729566464
29.0,72.2166666666667,5073.0,259.122,258.323,0.799000000000035,0.862651171195997,0.0719455519793432
30.0,75.2166666666667,5253.0,259.82,258.641,1.17899999999997,1.27572313030997,0.106395966118862
31.0,78.2166666666667,5433.0,255.557,254.305,1.25199999999998,1.35764854206393,0.113228587654172
32.0,81.2166666666667,5613.0,257.129,255.39,1.73900000000003,1.88977217665361,0.15760797284498
