"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,1.0325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.225,NA,1.2894,1.1371,1.0664,1.1532,NA,1.3013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.277,1.1035,0.74697,1.1639,0.83782,0.85347,0.93234,0.77948,NA,NA,NA,NA,NA,NA,NA,NA,1.1081,1.0188,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,NA,NA,0.78517,1.5546,NA,NA
"P_MS0019_01",1.0795,1.1866,1.0774,1.0252,NA,0.9885,NA,1.0377,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,NA,NA,NA,NA,NA,NA,NA,NA,0.86368,1.1343,NA,NA,NA,NA
"P_MS0021_01",NA,2.0779,2.7125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1938333333333333,1.4560000000000002,1.4565675,1.1087333333333333,0.95211,0.99839,0.93234,1.0377450000000001,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.30465,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"Min",1.0795,1.1035,0.74697,1.0252,0.83782,0.85347,0.93234,0.77948,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.0188,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"Q25",1.15225,1.14505,0.9947925,1.08115,0.894965,0.9209849999999999,0.93234,0.969245,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.1617250000000001,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"Q50",1.225,1.1866,1.1834,1.1371,0.95211,0.9885,0.93234,1.0351,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.30465,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"Q75",1.251,1.63225,1.645175,1.1505,1.009255,1.07085,0.93234,1.1036000000000001,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.4475749999999998,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"Max",1.277,2.0779,2.7125,1.1639,1.0664,1.1532,0.93234,1.3013,1.1825,1.1161,1.047,0.62,0.83302,0.82368,0.8706,0.93435,1.1081,1.5905,1.0156,0.83572,1.0963,0.90973,1.0792,0.91645,0.86368,1.1343,0.78517,1.5546,NaN,NaN
"NAs",2.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,40.0,20.0,40.0,60.0,40.0,80.0,20.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,3.0,4.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.034124092716198394,0.18006051760449873,0.2166317931554119,0.024524190627336236,0.08081523402181051,0.0500365169984216,NaN,0.05326614784504319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20212647340217466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
