"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.94586,0.99438,NA,0.56873,0.7331,0.55602,1.1441,NA,NA,NA,NA,NA,NA,NA,NA,0.9719,0.89246,1.034,NA,0.83367,0.91611,0.77201,1.0662,NA,NA,0.63226,1.2696,NA,NA
"P_MS0019_01",NA,NA,NA,1.4316,NA,NA,NA,NA,NA,2.483,NA,1.0895,1.0437,1.025,1.1093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"Min",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"Q25",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"Q50",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"Q75",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"Max",NaN,0.94586,0.99438,1.4316,0.56873,0.7331,0.55602,1.1441,NaN,2.483,NaN,1.0895,1.0437,1.025,1.1093,NaN,0.9719,0.89246,1.034,NaN,0.83367,0.91611,0.77201,1.0662,NaN,NaN,0.63226,1.2696,NaN,NaN
"NAs",5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
