"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.049,1.2944,1.0029,1.1949,0.87308,1.1526,1.1134,1.1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1,1.2428,NA,NA,1.459,NA,NA,1.3329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.49474,NA,NA,NA,NA,NA,1.0572,NA,NA,NA,NA,NA,NA,NA,NA,0.77815,0.98017,1.1672,NA,NA,NA,NA,NA,NA,1.1816
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0745,1.2686,1.0029,1.1949,1.16604,0.82367,1.1134,1.2497500000000001,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"Min",1.049,1.2428,1.0029,1.1949,0.87308,0.49474,1.1134,1.1666,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"Q25",1.06175,1.2557,1.0029,1.1949,1.01956,0.659205,1.1134,1.2081750000000002,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"Q50",1.0745,1.2686,1.0029,1.1949,1.16604,0.82367,1.1134,1.2497500000000001,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"Q75",1.08725,1.2814999999999999,1.0029,1.1949,1.3125200000000001,0.9881350000000001,1.1134,1.291325,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"Max",1.1,1.2944,1.0029,1.1949,1.459,1.1526,1.1134,1.3329,NaN,NaN,NaN,1.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77815,0.98017,1.1672,NaN,NaN,NaN,NaN,NaN,NaN,1.1816
"NAs",3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
"NA%",60.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0
"unique",2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"error",0.018031222920257016,0.018243354954612958,NaN,NaN,0.207154002616411,0.2325886335356911,NaN,0.058795928855661386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
