"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.97007,0.99321,NA,1.1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.087,1.0026,1.1425,0.8813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94228,0.86604,0.97412,0.83148,0.75916,0.87947,1.0761,1.2741,NA,NA,NA,NA,NA,NA,NA,NA,0.93837,1.217,1.6234,1.0472,1.535,1.1778,0.63352,0.72183,NA,NA,0.95625,1.0581,NA,NA
"P_MS0019_01",0.82186,1.3625,0.58159,0.741,1.0156,0.88038,0.73866,0.4897,0.85751,0.70577,NA,0.45677,0.50571,0.85903,0.75319,0.61144,NA,NA,NA,NA,NA,NA,NA,NA,0.90173,0.85526,NA,NA,NA,NA
"P_MS0021_01",NA,0.95807,NA,0.98216,NA,0.85942,0.75241,NA,0.92949,NA,NA,NA,NA,NA,NA,0.74024,NA,NA,0.9099,NA,1.0345,0.83585,0.77845,NA,NA,NA,0.91103,0.70043,NA,1.1884
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9114033333333333,1.044955,0.777855,0.929285,0.95392,0.9054675,0.9274175,0.8817,0.8935,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.67584,0.93837,1.217,1.26665,1.0472,1.2847499999999998,1.006825,0.705985,0.72183,0.90173,0.85526,0.93364,0.879265,NaN,1.1884
"Min",0.82186,0.86604,0.58159,0.741,0.75916,0.85942,0.73866,0.4897,0.85751,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.61144,0.93837,1.217,0.9099,1.0472,1.0345,0.83585,0.63352,0.72183,0.90173,0.85526,0.91103,0.70043,NaN,1.1884
"Q25",0.88207,0.9350624999999999,0.6797225,0.80886,0.8873800000000001,0.8744575,0.7489724999999999,0.6855,0.875505,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.64364,0.93837,1.217,1.088275,1.0472,1.159625,0.9213375,0.6697525,0.72183,0.90173,0.85526,0.9223349999999999,0.7898475,NaN,1.1884
"Q50",0.94228,0.9756400000000001,0.777855,0.90682,1.0156,0.8799250000000001,0.914255,0.8813,0.8935,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.67584,0.93837,1.217,1.26665,1.0472,1.2847499999999998,1.006825,0.705985,0.72183,0.90173,0.85526,0.93364,0.879265,NaN,1.1884
"Q75",0.956175,1.0855325,0.8759874999999999,1.0272450000000002,1.0513,0.910935,1.0927,1.0777,0.911495,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.70804,0.93837,1.217,1.445025,1.0472,1.409875,1.0923125,0.7422175,0.72183,0.90173,0.85526,0.9449450000000001,0.9686825,NaN,1.1884
"Max",0.97007,1.3625,0.97412,1.1625,1.087,1.0026,1.1425,1.2741,0.92949,0.70577,NaN,0.45677,0.50571,0.85903,0.75319,0.74024,0.93837,1.217,1.6234,1.0472,1.535,1.1778,0.77845,0.72183,0.90173,0.85526,0.95625,1.0581,NaN,1.1884
"NAs",2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0
"NA%",40.0,20.0,60.0,20.0,40.0,20.0,20.0,40.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,100.0,80.0
"unique",3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0
"error",0.026260611470695316,0.05459547304569614,0.13878031240957772,0.046143359286575585,0.05746794584809867,0.0163683812800523,0.05295910105823016,0.130733384327714,0.02544877305490386,NaN,NaN,NaN,NaN,NaN,NaN,0.045537676708413674,NaN,NaN,0.2522603441883008,NaN,0.17695347199193348,0.12089758191336995,0.05124049289868317,NaN,NaN,NaN,0.015987684322627854,0.12645544121349625,NaN,NaN
