"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.82775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3757,1.2309,NA,1.6567,NA,NA,NA,NA,NA,NA,1.1551,NA,NA,NA
"P_MS0019_01",NA,0.68899,0.63206,0.98381,NA,0.81472,NA,NA,0.92143,2.9806,NA,NA,NA,1.3373,1.2402,1.3119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.75837,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"Min",NaN,0.68899,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"Q25",NaN,0.72368,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"Q50",NaN,0.75837,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"Q75",NaN,0.79306,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"Max",NaN,0.82775,0.63206,0.98381,NaN,0.81472,NaN,NaN,0.92143,2.9806,NaN,NaN,NaN,1.3373,1.2402,1.3119,1.3757,1.2309,NaN,1.6567,NaN,NaN,NaN,NaN,NaN,NaN,1.1551,NaN,NaN,NaN
"NAs",5.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",100.0,60.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,0.04905906847872266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
