"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0088,NA,NA,0.95925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.88461,NA,NA,NA,NA,0.69522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0982,NA,NA,0.88843,0.6199,NA,NA,NA,NA,0.86407,NA,NA,NA,0.73368,NA,NA,1.0302,1.2107,0.97984,NA,NA,NA,NA,NA,2.2153,NA,1.467,NA,1.0881,1.4056
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0535,0.88461,NaN,0.92384,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"Min",1.0088,0.88461,NaN,0.88843,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"Q25",1.03115,0.88461,NaN,0.906135,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"Q50",1.0535,0.88461,NaN,0.92384,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"Q75",1.07585,0.88461,NaN,0.9415450000000001,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"Max",1.0982,0.88461,NaN,0.95925,0.6199,NaN,0.69522,NaN,NaN,0.86407,NaN,NaN,NaN,0.73368,NaN,NaN,1.0302,1.2107,0.97984,NaN,NaN,NaN,NaN,NaN,2.2153,NaN,1.467,NaN,1.0881,1.4056
"NAs",3.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0
"NA%",60.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0
"unique",2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
"error",0.031607673119038726,NaN,NaN,0.025038651121815646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
