"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3298,1.153,1.4446,NA,NA,NA,NA,NA,NA,NA,NA,1.8501,1.8753,NA,NA,1.5177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1044,0.96756,1.0132,1.0464,1.0022,0.97293,1.0734,1.0283,1.0736,1.1397,1.0968,1.0628,1.0422,1.2093,1.1383,1.0909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75373,NA,NA,NA,NA
"S_MS0008_01",0.96983,1.0907,1.0369,0.92736,0.94939,0.97611,NA,0.85782,1.1387,0.94408,0.94428,1.0356,1.0482,0.9916,1.1724,0.99641,NA,NA,NA,NA,NA,NA,NA,NA,1.2637,0.98919,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3724,0.99747,NA,NA,NA,NA
"S_MS0009_01",1.0488,1.1014,0.92048,0.97477,0.89496,1.0891,0.83509,0.82251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.91616,0.99539,1.1021,1.0761,NA,0.94174,0.87875,0.88185,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74309,NA,0.81052,2.0143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.2338,1.1037,1.086,0.95651,1.0093,0.93687,1.0896,0.92009,1.1989,0.94783,1.0495,1.1466,1.1093,1.0428,1.0642,0.97084,1.4231,0.97659,1.0327,0.77214,1.0561,0.87776,0.9303,0.87328,1.1847,0.86846,3.3948,0.3588,2.2961,0.42422
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4532,1.6709,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.100465,1.068625,1.1005466666666666,0.996228,0.9639624999999999,0.9833500000000001,0.96921,0.9021139999999999,1.1370666666666667,1.0105366666666666,1.0301933333333333,1.273775,1.26875,1.0812333333333333,1.1249666666666667,1.1439625,1.4231,0.8598399999999999,1.0509,0.7913300000000001,1.5352000000000001,0.87776,0.9303,0.87328,1.3185,1.05595,3.3948,0.3588,2.2961,0.42422
"Min",0.91616,0.96756,0.92048,0.92736,0.89496,0.93687,0.83509,0.82251,1.0736,0.94408,0.94428,1.0356,1.0422,0.9916,1.0642,0.97084,1.4231,0.74309,1.0327,0.77214,1.0561,0.87776,0.9303,0.87328,1.1847,0.75373,3.3948,0.3588,2.2961,0.42422
"Q25",0.9895725,1.0192174999999999,1.019125,0.95651,0.9357825,0.94174,0.867835,0.85782,1.10615,0.945955,0.99689,1.056,1.0467,1.0171999999999999,1.10125,0.9900175,1.4231,0.801465,1.0417999999999998,0.781735,1.2956500000000002,0.87776,0.9303,0.87328,1.2439500000000001,0.86846,3.3948,0.3588,2.2961,0.42422
"Q50",1.0766,1.09605,1.06145,0.97477,0.975795,0.97293,0.976075,0.88185,1.1387,0.94783,1.0495,1.1047,1.0787499999999999,1.0428,1.1383,1.043655,1.4231,0.8598399999999999,1.0509,0.7913300000000001,1.5352000000000001,0.87776,0.9303,0.87328,1.31805,0.98919,3.3948,0.3588,2.2961,0.42422
"Q75",1.20145,1.103125,1.0980750000000001,1.0464,1.003975,0.97611,1.0774499999999998,0.92009,1.1688,1.043765,1.07315,1.322475,1.3008,1.12605,1.15535,1.1976,1.4231,0.918215,1.06,0.8009250000000001,1.7747499999999998,0.87776,0.9303,0.87328,1.3926,0.99747,3.3948,0.3588,2.2961,0.42422
"Max",1.3298,1.153,1.4446,1.0761,1.0093,1.0891,1.0896,1.0283,1.1989,1.1397,1.0968,1.8501,1.8753,1.2093,1.1724,1.5177,1.4231,0.97659,1.0691,0.81052,2.0143,0.87776,0.9303,0.87328,1.4532,1.6709,3.3948,0.3588,2.2961,0.42422
"NAs",6.0,6.0,6.0,7.0,8.0,7.0,8.0,7.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,7.0,11.0,11.0,11.0,11.0
"NA%",50.0,50.0,50.0,58.33,66.67,58.33,66.67,58.33,75.0,75.0,75.0,66.67,66.67,75.0,75.0,66.67,91.67,83.33,83.33,83.33,83.33,91.67,91.67,91.67,66.67,58.33,91.67,91.67,91.67,91.67
"unique",6.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0
