"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,0.94908,NA,0.84382,NA,NA,NA,NA,NA,1.2977,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74007,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,1.0265,0.95997,0.96517,1.0225,0.84841,0.93279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4365,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,0.99532,NA,NA,NA,0.84099,0.84632,NA,NA,NA,NA,1.0478,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45252,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59691,2.1706,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,0.68231,0.77974,0.69144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67522,NA,NA,1.2671,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0224,NA,0.82819,NA,0.64848,NA,NA,1.0977,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53208,NA,NA,NA
"S_MS0021_01",NA,NA,0.53585,NA,0.51979,NA,NA,0.56668,0.71927,0.83463,NA,NA,NA,NA,0.6544,NA,0.64354,NA,NA,NA,0.66355,0.71485,NA,NA,NA,1.1692,0.56903,NA,0.95495,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0082,0.75276,0.89466,0.82837,0.92163,NA,0.8857,0.86538,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4161,1.425,0.77036,1.2869,1.2853,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,0.53585,NaN,0.757555,0.68231,0.86441,0.62906,0.857645,0.8803066666666667,0.96517,1.0225,0.84841,0.93279,0.9999666666666668,NaN,0.89138,0.75276,0.861425,0.751795,0.7445533333333333,0.71485,1.0764,0.98154,0.5514,1.550325,0.6238233333333333,1.2869,1.120125,NaN
"Min",NaN,NaN,0.53585,NaN,0.51979,0.68231,0.77974,0.56668,0.71927,0.83463,0.96517,1.0225,0.84841,0.93279,0.6544,NaN,0.64354,0.75276,0.82819,0.67522,0.64848,0.71485,0.8857,0.86538,0.4161,1.1692,0.53208,1.2869,0.95495,NaN
"Q25",NaN,NaN,0.53585,NaN,0.6386725,0.68231,0.822075,0.59787,0.81056,0.840475,0.96517,1.0225,0.84841,0.93279,0.8511,NaN,0.82587,0.75276,0.8448074999999999,0.7135075000000001,0.656015,0.71485,0.98105,0.92346,0.443415,1.36105,0.550555,1.2869,1.0375375,NaN
"Q50",NaN,NaN,0.53585,NaN,0.757555,0.68231,0.86441,0.62906,0.8424050000000001,0.84632,0.96517,1.0225,0.84841,0.93279,1.0478,NaN,1.0082,0.75276,0.861425,0.751795,0.66355,0.71485,1.0764,0.98154,0.524715,1.4307500000000002,0.56903,1.2869,1.120125,NaN
"Q75",NaN,NaN,0.53585,NaN,0.8764375,0.68231,0.906745,0.66025,0.88949,0.903145,0.96517,1.0225,0.84841,0.93279,1.1727500000000002,NaN,1.0152999999999999,0.75276,0.8780425000000001,0.7900825,0.7925899999999999,0.71485,1.1717499999999998,1.03962,0.6327,1.620025,0.669695,1.2869,1.2027125,NaN
"Max",NaN,NaN,0.53585,NaN,0.99532,0.68231,0.94908,0.69144,1.0265,0.95997,0.96517,1.0225,0.84841,0.93279,1.2977,NaN,1.0224,0.75276,0.89466,0.82837,0.92163,0.71485,1.2671,1.0977,0.74007,2.1706,0.77036,1.2869,1.2853,NaN
"NAs",12.0,12.0,11.0,12.0,10.0,11.0,10.0,10.0,8.0,9.0,11.0,11.0,11.0,11.0,9.0,12.0,9.0,11.0,10.0,10.0,9.0,11.0,10.0,10.0,8.0,8.0,9.0,11.0,10.0,12.0
"NA%",100.0,100.0,91.67,100.0,83.33,91.67,83.33,83.33,66.67,75.0,91.67,91.67,91.67,91.67,75.0,100.0,75.0,91.67,83.33,83.33,75.0,91.67,83.33,83.33,66.67,66.67,75.0,91.67,83.33,100.0
"unique",0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,0.0
"error",NaN,NaN,NaN,NaN,0.1681252438288195,NaN,0.059870731163064995,0.04410932101041687,0.03166496858385725,0.023079209098073372,NaN,NaN,NaN,NaN,0.10810218588258332,NaN,0.07158437849450426,NaN,0.023500693872734915,0.05414670176935988,0.0511792988026011,NaN,0.13484526317227458,0.0821375237026293,0.03701094246976156,0.10788302186280284,0.04274741270056695,NaN,0.11679636258248803,NaN
