"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0526,NA,NA,NA,NA,NA,1.0954,NA,NA,0.74025,NA,NA,NA,0.92032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5383,0.55227,NA,NA,NA,NA
"S_MS0006_02",0.97232,NA,1.0249,NA,NA,0.98125,NA,NA,NA,1.0408,NA,1.056,1.0811,NA,1.105,1.1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6499,0.81713,NA,NA,NA,NA
"S_MS0008_01",0.97532,NA,0.97519,1.0259,0.9242,NA,NA,NA,0.99566,NA,NA,NA,NA,NA,NA,0.89663,NA,NA,NA,NA,NA,NA,NA,NA,1.6444,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6677,NA,NA,NA,NA,NA
"S_MS0009_01",1.085,NA,0.97547,1.1064,NA,1.0585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,0.93722,NA,1.0347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4304,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75911,NA,0.96362,0.90592,1.1195,0.93205,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,0.92405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95455,NA,NA,0.96161,NA,NA,NA,NA,0.6484,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0042,0.81894,1.327,0.98524,0.90152,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44694,1.5204,NA,0.67014,1.1321
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.02131,NaN,0.9918533333333334,1.0231733333333333,0.9242,0.999625,1.0954,NaN,0.99566,0.890525,NaN,1.056,1.0811,0.92032,1.105,0.999665,0.75911,NaN,0.9839100000000001,0.8931366666666666,1.22325,0.958645,0.931565,NaN,1.625075,0.6054466666666668,1.4754,0.6484,0.67014,1.1321
"Min",0.97232,NaN,0.97519,0.93722,0.9242,0.92405,1.0954,NaN,0.99566,0.74025,NaN,1.056,1.0811,0.92032,1.105,0.89663,0.75911,NaN,0.96362,0.81894,1.1195,0.93205,0.90152,NaN,1.5383,0.44694,1.4304,0.6484,0.67014,1.1321
"Q25",0.9745699999999999,NaN,0.97533,0.98156,0.9242,0.96695,1.0954,NaN,0.99566,0.8153874999999999,NaN,1.056,1.0811,0.92032,1.105,0.9481475,0.75911,NaN,0.973765,0.86243,1.1713749999999998,0.9453475,0.9165424999999999,NaN,1.6178750000000002,0.499605,1.4529,0.6484,0.67014,1.1321
