"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,0.98271,NA,NA,1.6209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2284,1.0243,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0042,NA,0.96756,NA,NA,NA,1.0633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6546,0.93775,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.2713,NA,1.139,0.87097,NA,0.46623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.5914,0.7742,0.88651,0.87545,NA,NA,0.92418,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1163,NA,1.1356,1.057,NA,NA,1.3801,0.97558,NA,NA,1.1772,0.91723,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1699,NA,NA,1.0285,NA,1.1556,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3638,1.0092,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.5914,1.02275,0.945355,1.007225,0.9404133333333333,NaN,0.695205,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.2075,NaN,1.2678500000000001,0.97558,1.4415,0.981025,1.1772,1.140515,1.0092,NaN
"Min",1.5914,0.7742,0.88651,0.87545,0.87097,NaN,0.46623,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.0285,NaN,1.1556,0.97558,1.2284,0.93775,1.1772,0.91723,1.0092,NaN
"Q25",1.5914,0.898475,0.9159325,0.9413374999999999,0.919265,NaN,0.5807175,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.1179999999999999,NaN,1.211725,0.97558,1.33495,0.9593875000000001,1.1772,1.0288724999999999,1.0092,NaN
"Q50",1.5914,1.02275,0.945355,1.007225,0.96756,NaN,0.695205,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.2075,NaN,1.2678500000000001,0.97558,1.4415,0.981025,1.1772,1.140515,1.0092,NaN
"Q75",1.5914,1.1470250000000002,0.9747775,1.0731125,0.975135,NaN,0.8096925,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.2970000000000002,NaN,1.323975,0.97558,1.54805,1.0026625,1.1772,1.2521575,1.0092,NaN
"Max",1.5914,1.2713,1.0042,1.139,0.98271,NaN,0.92418,1.6209,1.0633,NaN,NaN,NaN,NaN,0.97488,NaN,NaN,1.1163,1.1699,1.1356,1.057,1.3865,NaN,1.3801,0.97558,1.6546,1.0243,1.1772,1.3638,1.0092,NaN
"NAs",11.0,10.0,10.0,10.0,9.0,12.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,12.0
"NA%",91.67,83.33,83.33,83.33,75.0,100.0,83.33,91.67,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,91.67,91.67,91.67,91.67,83.33,100.0,83.33,91.67,83.33,83.33,91.67,83.33,91.67,100.0
"unique",1.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0
"error",NaN,0.1757513904639164,0.04160969853892237,0.09317899609085732,0.020204958229034693,NaN,0.16190977522218972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12657211383239203,NaN,0.07937273618819,NaN,0.15068445507085332,0.03060004595584785,NaN,0.15788633763723822,NaN,NaN
