"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.058,NA,0.69616,NA,0.82721,NA,0.87477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93552,0.70152,NA,NA,0.96325,1.0371,0.80719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.87061,NA,NA,NA,NA,1.0819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9197,NA,0.78021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.86131,0.81458,0.87797,0.96691,NA,NA,NA,0.76143,NA,NA,0.99869,NA,NA,NA,0.69872,1.0893,NA,1.9831,NA,0.84237,1.267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9516100000000001,0.79557,0.787065,0.96691,0.89523,1.0371,0.9212866666666667,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,1.0236049999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.86131,0.70152,0.69616,0.96691,0.82721,1.0371,0.80719,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,0.78021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.898415,0.75805,0.7416125,0.96691,0.86122,1.0371,0.8409800000000001,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,0.9019075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.93552,0.81458,0.787065,0.96691,0.89523,1.0371,0.87477,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,1.0236049999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.9967600000000001,0.842595,0.8325175,0.96691,0.9292400000000001,1.0371,0.9783350000000001,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,1.1453025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.058,0.87061,0.87797,0.96691,0.96325,1.0371,1.0819,0.76143,NaN,NaN,0.99869,NaN,NaN,NaN,0.69872,1.0893,NaN,1.9831,0.9197,0.84237,1.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",2.0,2.0,3.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",40.0,40.0,60.0,80.0,60.0,80.0,40.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",3.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.03310908754070064,0.028710996925297525,0.06427954194376312,NaN,0.04809740325630898,NaN,0.04771355064145632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17210625500689972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
