"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.79156,1.547,0.60987,NA,0.6415,0.5023,1.0224,0.31234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9065,1.3141,0.60162,1.745,0.65948,0.46238,0.98427,0.35731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.83939,0.82908,NA,0.63987,0.020288,0.037498,NA,0.33946,NA,NA,NA,NA,NA,NA,NA,NA,1.3805,0.89514,0.20816,1.565,0.49899,0.40714,0.75992,0.79405,NA,NA,3.1091,0.38439,NA,NA
"P_MS0019_01",1.4778,1.3488,1.942,2.0703,1.6028,0.27966,1.1505,1.3536,1.2106,1.0263,1.2477,NA,1.9009,1.2994,1.8929,1.8731,NA,NA,NA,NA,NA,NA,NA,NA,1.2245,1.0933,NA,NA,NA,NA
"P_MS0021_01",0.85816,1.0344,0.14958,1.0206,0.3899,0.21016,0.55784,0.36326,0.93466,0.91543,0.61054,0.81171,0.91662,0.956,0.9515,0.88421,0.95665,1.027,0.85883,0.75172,NA,0.5926,0.54265,NA,0.93688,1.1628,1.0619,0.73185,1.1481,0.79096
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9746819999999999,1.2146759999999999,0.8257674999999999,1.3689425000000002,0.6627936,0.29839960000000004,0.9287525,0.545194,1.07263,0.970865,0.92912,0.81171,1.40876,1.1277,1.4222000000000001,1.378655,1.1685750000000001,0.96107,0.533495,1.15836,0.49899,0.49987000000000004,0.651285,0.79405,1.08069,1.12805,2.0855,0.55812,1.1481,0.79096
"Min",0.79156,0.82908,0.14958,0.63987,0.020288,0.037498,0.55784,0.31234,0.93466,0.91543,0.61054,0.81171,0.91662,0.956,0.9515,0.88421,0.95665,0.89514,0.20816,0.75172,0.49899,0.40714,0.54265,0.79405,0.93688,1.0933,1.0619,0.38439,1.1481,0.79096
"Q25",0.83939,1.0344,0.48861000000000004,0.9254175,0.3899,0.21016,0.8776625,0.33946,1.0036450000000001,0.9431475,0.76983,0.81171,1.16269,1.04185,1.18685,1.1314325,1.0626125000000002,0.928105,0.3708275,0.95504,0.49899,0.453505,0.5969675,0.79405,1.008785,1.1106749999999999,1.5737,0.471255,1.1481,0.79096
"Q50",0.85816,1.3141,0.605745,1.3828,0.6415,0.27966,1.0033349999999999,0.35731,1.07263,0.970865,0.92912,0.81171,1.40876,1.1277,1.4222000000000001,1.378655,1.1685750000000001,0.96107,0.533495,1.15836,0.49899,0.49987000000000004,0.651285,0.79405,1.08069,1.12805,2.0855,0.55812,1.1481,0.79096
"Q75",0.9065,1.3488,0.9429025,1.8263250000000002,0.65948,0.46238,1.054425,0.36326,1.1416149999999998,0.9985824999999999,1.08841,0.81171,1.65483,1.2135500000000001,1.65755,1.6258775,1.2745375,0.9940349999999999,0.6961624999999999,1.36168,0.49899,0.546235,0.7056025,0.79405,1.152595,1.1454250000000001,2.5973,0.6449849999999999,1.1481,0.79096
"Max",1.4778,1.547,1.942,2.0703,1.6028,0.5023,1.1505,1.3536,1.2106,1.0263,1.2477,0.81171,1.9009,1.2994,1.8929,1.8731,1.3805,1.027,0.85883,1.565,0.49899,0.5926,0.75992,0.79405,1.2245,1.1628,3.1091,0.73185,1.1481,0.79096
"NAs",0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.05684993189793634,0.05652409499673568,0.19365230663243466,0.16369501581160772,0.11710511484726874,0.03803577121647463,0.06432341516945832,0.09046922696254234,0.09755952260030791,0.03919846441507627,0.22527007835041035,NaN,0.34799553129314753,0.12141023432973026,0.3328351619045079,0.3496254124237825,0.1498536046029591,0.04661955008362903,0.23004658465732544,0.28753790150169767,NaN,0.06557001181942856,0.07681654517420061,NaN,0.10168902620243736,0.024571960646232568,0.7237945012225501,0.12284566109553889,NaN,NaN
