"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1944,NA,NA,0.33106,NA,1.2598,0.6279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.58092,NA,NA,NA,2.2925,NA,1.5254,0.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.98505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46867,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.50536,NA,1.5383,NA,NA,0.54708,NA,1.56,NA,NA,0.69203,0.86647,NA,1.3404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.58092,1.1944,0.50536,0.98505,1.3872866666666666,NaN,1.3926,0.6439933333333333,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.58092,1.1944,0.50536,0.98505,0.33106,NaN,1.2598,0.54708,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.58092,1.1944,0.50536,0.98505,0.93468,NaN,1.3262,0.5874900000000001,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.58092,1.1944,0.50536,0.98505,1.5383,NaN,1.3926,0.6279,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.58092,1.1944,0.50536,0.98505,1.9154,NaN,1.459,0.69245,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.58092,1.1944,0.50536,0.98505,2.2925,NaN,1.5254,0.757,NaN,1.56,NaN,NaN,0.69203,0.86647,NaN,1.3404,NaN,NaN,NaN,NaN,NaN,0.46867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,2.0,5.0,3.0,2.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,40.0,100.0,60.0,40.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.3298005270080913,NaN,0.09390378054157353,0.03529376421682154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
