"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87189,0.9791,1.0895,1.5455,0.87873,0.84633,NA,0.77482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92142,1.165,1.2801,1.5089,1.0911,0.91577,1.2354,0.69163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0102,1.0127,0.53352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41708,0.64175,0.85114,NA,NA,NA,NA,0.80159,NA,NA,2.6734,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0571,1.0441,1.0398,1.1496,NA,1.1474,0.89741,0.9076,0.84796,NA,NA,NA,NA,NA,NA,1.1282,1.1622,1.1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48816,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9651525000000001,1.050225,0.9857300000000001,1.4013333333333335,0.984915,0.9698333333333333,1.066405,0.79135,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,0.7896399999999999,0.880175,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"Min",0.87189,0.9791,0.53352,1.1496,0.87873,0.84633,0.89741,0.69163,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,0.41708,0.64175,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"Q25",0.9090375,1.0043,0.91323,1.32925,0.9318225,0.88105,0.9819075000000002,0.733225,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,0.60336,0.7609625,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"Q50",0.9658100000000001,1.0284,1.0646499999999999,1.5089,0.984915,0.91577,1.066405,0.77482,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,0.7896399999999999,0.880175,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"Q75",1.021925,1.074325,1.1371499999999999,1.5272000000000001,1.0380075,1.031585,1.1509025,0.84121,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,0.9759199999999999,0.9993875000000001,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"Max",1.0571,1.165,1.2801,1.5455,1.0911,1.1474,1.2354,0.9076,0.84796,0.93389,NaN,NaN,NaN,NaN,NaN,1.1282,1.1622,1.1186,0.85114,NaN,NaN,NaN,NaN,0.80159,NaN,NaN,2.6734,0.48816,NaN,NaN
"NAs",1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",20.0,20.0,20.0,40.0,60.0,40.0,60.0,40.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.02096328411125428,0.020247277337541798,0.07969203206720231,0.07292472780837737,0.07508413356029353,0.0525493622261048,0.1194975104866206,0.03630991737803874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2634397023988601,0.16859193430440259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
