"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1797,0.75184,0.8276,1.0326,NA,0.80667,NA,1.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.77546,0.94478,0.90694,0.8334,0.7293,0.84039,0.72141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87154,0.49214,0.67326,0.76062,0.89736,1.0125,1.324,0.76867,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73939,1.2977,1.1407,0.84432,1.4017,0.85939,0.82603,NA,NA,1.3634,NA,NA,NA
"P_MS0019_01",0.70873,1.1472,0.83459,0.95577,0.92172,1.1628,NA,0.79723,1.0977,0.91459,1.1598,0.74787,1.2555,0.86515,NA,0.62234,NA,NA,NA,NA,NA,NA,NA,NA,1.2492,0.70507,NA,NA,NA,NA
"P_MS0021_01",0.94112,1.0889,0.89995,0.90273,NA,0.90984,0.77817,0.73605,0.90098,NA,NA,NA,1.0886,NA,0.92175,NA,NA,NA,NA,NA,NA,0.83801,0.65724,NA,NA,1.0807,NA,NA,NA,0.88114
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9252724999999999,0.851108,0.836036,0.911732,0.8841600000000001,0.924222,0.9808533333333335,0.805712,0.9993399999999999,0.91459,1.1598,0.74787,1.17205,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,1.119855,0.7583150000000001,0.82603,1.2492,0.8928849999999999,1.3634,NaN,NaN,0.88114
"Min",0.70873,0.49214,0.67326,0.76062,0.8334,0.7293,0.77817,0.72141,0.90098,0.91459,1.1598,0.74787,1.0886,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,0.83801,0.65724,0.82603,1.2492,0.70507,1.3634,NaN,NaN,0.88114
"Q25",0.8308375,0.75184,0.8276,0.90273,0.86538,0.80667,0.80928,0.73605,0.9501599999999999,0.91459,1.1598,0.74787,1.130325,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,0.9789325,0.7077775000000001,0.82603,1.2492,0.7989774999999999,1.3634,NaN,NaN,0.88114
"Q50",0.90633,0.77546,0.83459,0.90694,0.89736,0.90984,0.84039,0.76867,0.9993399999999999,0.91459,1.1598,0.74787,1.17205,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,1.119855,0.7583150000000001,0.82603,1.2492,0.8928849999999999,1.3634,NaN,NaN,0.88114
"Q75",1.000765,1.0889,0.89995,0.95577,0.90954,1.0125,1.082195,0.79723,1.04852,0.91459,1.1598,0.74787,1.213775,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,1.2607774999999999,0.8088525,0.82603,1.2492,0.9867925,1.3634,NaN,NaN,0.88114
"Max",1.1797,1.1472,0.94478,1.0326,0.92172,1.1628,1.324,1.0052,1.0977,0.91459,1.1598,0.74787,1.2555,0.86515,0.92175,0.62234,NaN,0.73939,1.2977,1.1407,0.84432,1.4017,0.85939,0.82603,1.2492,1.0807,1.3634,NaN,NaN,0.88114
"NAs",1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0
"NA%",20.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0
"unique",4.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
"error",0.04889664522298539,0.05372618434990521,0.020610565280942683,0.019871400222430224,0.015205209633543361,0.03416611890162534,0.09959922926594549,0.02306493825701687,0.06955102299750879,NaN,NaN,NaN,0.05900806089001741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19929451074352245,0.07147081790843027,NaN,NaN,0.13280526010855143,NaN,NaN,NaN,NaN
