"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,0.97949,0.71003,NA,NA,NA,1.4112,NA,NA,0.79024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.86033,0.80881,0.84563,0.82386,NA,0.82864,NA,NA,NA,1.0121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2303,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.1767,1.1481,NA,NA,1.2522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90309,NA,NA,NA,NA,NA,1.3277,0.78288,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91374,NA,NA,NA,0.95857,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2248,NA,NA,0.5792,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,1.018515,0.978455,0.84563,0.82386,1.115845,0.7693350000000001,NaN,NaN,NaN,1.2116500000000001,NaN,NaN,1.02062,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,1.143135,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"Min",NaN,NaN,0.86033,0.80881,0.84563,0.82386,0.97949,0.71003,NaN,NaN,NaN,1.0121,NaN,NaN,0.79024,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,0.95857,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"Q25",NaN,NaN,0.9394225,0.8936324999999999,0.84563,0.82386,1.0476675,0.7396825,NaN,NaN,NaN,1.111875,NaN,NaN,0.9054300000000001,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,1.0508525,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"Q50",NaN,NaN,1.018515,0.978455,0.84563,0.82386,1.115845,0.7693350000000001,NaN,NaN,NaN,1.2116500000000001,NaN,NaN,1.02062,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,1.143135,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"Q75",NaN,NaN,1.0976075,1.0632774999999999,0.84563,0.82386,1.1840225,0.7989875000000001,NaN,NaN,NaN,1.311425,NaN,NaN,1.13581,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,1.2354175,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"Max",NaN,NaN,1.1767,1.1481,0.84563,0.82386,1.2522,0.82864,NaN,NaN,NaN,1.4112,NaN,NaN,1.251,NaN,0.90309,NaN,0.91374,NaN,NaN,NaN,1.3277,0.78288,1.2248,1.2303,NaN,0.5792,NaN,NaN
"NAs",12.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,12.0,12.0,12.0,10.0,12.0,12.0,10.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,10.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0
"NA%",100.0,100.0,83.33,83.33,91.67,91.67,83.33,83.33,100.0,100.0,100.0,83.33,100.0,100.0,83.33,100.0,91.67,100.0,91.67,100.0,100.0,100.0,83.33,91.67,91.67,91.67,100.0,91.67,100.0,100.0
"unique",0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,0.11185368618199404,0.1199571298943918,NaN,NaN,0.09641754514869169,0.041934967658268194,NaN,NaN,NaN,0.14110315818577557,NaN,NaN,0.16290326024975676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13050716306969518,NaN,NaN,NaN,NaN,NaN,NaN,NaN
