"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.87382,NA,0.95543,0.90563,0.91458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,0.9953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1043,0.98402,0.86618,0.88706,0.98068,0.92891,1.0468,0.81802,NA,NA,NA,NA,NA,NA,NA,NA,1.0195,0.97779,1.0323,0.95919,0.94932,0.9444,0.99495,0.97857,NA,NA,0.56052,1.654,NA,NA
"P_MS0019_01",0.92535,0.86806,1.1346,0.54652,1.361,1.3094,0.74943,1.4071,0.8256,1.4958,1.1815,0.73048,0.92821,1.16,0.94092,1.0239,NA,NA,NA,NA,NA,NA,NA,NA,1.0406,1.1867,NA,NA,NA,NA
"P_MS0021_01",0.99387,0.96045,1.3694,1.124,1.1054,1.33,1.2489,1.32,0.99372,1.176,1.2152,1.4151,1.1069,0.9227,1.1877,1.0933,1.2102,0.90675,1.1227,1.079,1.1429,1.2359,1.1065,1.1943,0.74208,1.5928,NA,1.4832,1.0622,1.027
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.00784,0.93751,1.061,0.8525266666666668,1.1006274999999999,1.118485,0.9910019999999999,1.1817066666666667,0.90966,1.3359,1.19835,1.07279,1.017555,1.04135,1.0643099999999999,1.0586,1.1148500000000001,0.9422699999999999,1.0775000000000001,1.019095,1.04611,1.09015,1.050725,1.086435,0.89134,1.38975,0.56052,1.5686,1.0622,1.027
"Min",0.92535,0.86806,0.86618,0.54652,0.95543,0.90563,0.74943,0.81802,0.8256,1.176,1.1815,0.73048,0.92821,0.9227,0.94092,1.0239,1.0195,0.90675,1.0323,0.95919,0.94932,0.9444,0.99495,0.97857,0.74208,1.1867,0.56052,1.4832,1.0622,1.027
"Q25",0.9596100000000001,0.914255,0.87191,0.71679,0.9743675,0.92309,0.91458,1.06901,0.86763,1.25595,1.1899250000000001,0.901635,0.9728825,0.9820249999999999,1.002615,1.04125,1.0671750000000002,0.92451,1.0549,0.9891425,0.997715,1.0172750000000002,1.0228375,1.0325025,0.8167099999999999,1.2882250000000002,0.56052,1.5259,1.0622,1.027
"Q50",0.99387,0.96045,1.00421,0.88706,1.04304,1.119155,0.9953,1.32,0.90966,1.3359,1.19835,1.07279,1.017555,1.04135,1.0643099999999999,1.0586,1.1148500000000001,0.9422699999999999,1.0775000000000001,1.019095,1.04611,1.09015,1.050725,1.086435,0.89134,1.38975,0.56052,1.5686,1.0622,1.027
"Q75",1.049085,0.972235,1.1933,1.00553,1.1693,1.3145499999999999,1.0468,1.36355,0.95169,1.41585,1.206775,1.243945,1.0622275,1.1006749999999998,1.126005,1.07595,1.162525,0.9600299999999999,1.1001,1.0490475,1.094505,1.163025,1.0786125,1.1403675,0.96597,1.491275,0.56052,1.6113,1.0622,1.027
"Max",1.1043,0.98402,1.3694,1.124,1.361,1.33,1.2489,1.4071,0.99372,1.4958,1.2152,1.4151,1.1069,1.16,1.1877,1.0933,1.2102,0.97779,1.1227,1.079,1.1429,1.2359,1.1065,1.1943,1.0406,1.5928,0.56052,1.654,1.0622,1.027
"NAs",2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
"NA%",40.0,40.0,20.0,40.0,20.0,20.0,0.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0
"unique",3.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
"error",0.03009641230002895,0.0204297253475855,0.06012464566770158,0.09676156315244037,0.04638748310764985,0.05817234883301515,0.036584234484269305,0.10598616059201804,0.0594393960265412,0.11306637431172899,0.011914749262993348,0.2420497222679671,0.06317645536511209,0.08389821958778385,0.0872499057306081,0.024536605307173165,0.06742263158613726,0.025116432867746206,0.031961226509631964,0.04235923172698012,0.06844086535104592,0.1030608133579393,0.039438880720679706,0.0762720729526869,0.10554275815990409,0.14357803191992843,NaN,0.0603869191133311,NaN,NaN
