"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0711,NA,0.99783,NA,1.0777,0.89205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91821,NA,NA,1.1824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.8713,1.1826,1.0107,1.1019,NA,1.0654,1.0595,0.96975,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0603,NA,NA,NA,NA,0.759,0.79845,NA,NA,0.96241,NA,NA,NA
"P_MS0019_01",NA,NA,0.89576,NA,1.0,1.0285,0.83725,0.82701,0.97636,1.1652,NA,0.85251,0.79158,0.90088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0181,0.86772,0.99207,NA,0.78524,NA,NA,NA,NA,NA,0.88748,NA,NA,NA,NA,NA,NA,NA,0.99278,0.80797,0.87929,0.8589,0.9237,NA,1.505,0.64284,1.5166,0.75427,NA,1.14
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9696775,1.02516,0.97409,1.14215,0.9543133333333333,0.9953166666666666,0.9483750000000001,0.89838,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.84135,0.79845,1.505,0.64284,1.2395049999999999,0.75427,NaN,1.14
"Min",0.8713,0.86772,0.89576,1.1019,0.78524,0.89205,0.83725,0.82701,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.759,0.79845,1.505,0.64284,0.96241,0.75427,NaN,1.14
"Q25",0.9064824999999999,0.94644,0.9679925,1.122025,0.89262,0.960275,0.8928125,0.862695,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.8001750000000001,0.79845,1.505,0.64284,1.1009574999999998,0.75427,NaN,1.14
"Q50",0.968155,1.02516,0.99495,1.14215,1.0,1.0285,0.9483750000000001,0.89838,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.84135,0.79845,1.505,0.64284,1.2395049999999999,0.75427,NaN,1.14
"Q75",1.03135,1.1038800000000002,1.0010474999999999,1.162275,1.03885,1.0469499999999998,1.0039375000000001,0.934065,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.8825249999999999,0.79845,1.505,0.64284,1.3780525,0.75427,NaN,1.14
"Max",1.0711,1.1826,1.0107,1.1824,1.0777,1.0654,1.0595,0.96975,0.97636,1.1652,0.88748,0.85251,0.79158,0.90088,NaN,NaN,NaN,1.0603,0.99278,0.80797,0.87929,0.8589,0.9237,0.79845,1.505,0.64284,1.5166,0.75427,NaN,1.14
"NAs",1.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0
"NA%",20.0,60.0,20.0,60.0,40.0,40.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,100.0,80.0
"unique",4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
"error",0.022802731047599684,0.11132689163001006,0.0131993915579469,0.028461047942758465,0.05049605763856261,0.030438290639210278,0.07857724105935511,0.05046621097328389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.058230243430712175,NaN,NaN,NaN,0.19593575353288636,NaN,NaN,NaN
