"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0633,NA,NA,NA,NA,0.98869,0.89672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.87061,NA,NA,NA,NA,1.0582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.7859,NA,NA,NA,1.311,0.93153,1.1782,0.76181,NA,1.0183,0.7628,1.0184,0.93628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.87323,NA,NA,0.97914,0.66565,0.88963,0.81008,NA,1.1995,0.874,1.0063,1.2117,1.0914,1.0402,1.258,0.98058,NA,NA,NA,NA,1.4042,NA,NA,NA,NA,NA,NA,NA,1.8961,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9682649999999999,0.87061,NaN,1.38252,0.66565,0.93916,0.9216666666666667,1.311,1.065515,1.0261,0.884055,1.2117,1.05485,0.9015,1.1381999999999999,0.95843,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"Min",0.87323,0.87061,NaN,0.97914,0.66565,0.88963,0.81008,1.311,0.93153,0.874,0.76181,1.2117,1.0183,0.7628,1.0184,0.93628,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"Q25",0.9207474999999999,0.87061,NaN,1.18083,0.66565,0.9143950000000001,0.8533999999999999,1.311,0.9985225,0.95005,0.8229325,1.2117,1.036575,0.8321500000000001,1.0783,0.947355,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"Q50",0.9682649999999999,0.87061,NaN,1.38252,0.66565,0.93916,0.89672,1.311,1.065515,1.0261,0.884055,1.2117,1.05485,0.9015,1.1381999999999999,0.95843,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"Q75",1.0157824999999998,0.87061,NaN,1.5842100000000001,0.66565,0.9639249999999999,0.97746,1.311,1.1325075,1.10215,0.9451775,1.2117,1.0731249999999999,0.97085,1.1981,0.9695050000000001,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"Max",1.0633,0.87061,NaN,1.7859,0.66565,0.98869,1.0582,1.311,1.1995,1.1782,1.0063,1.2117,1.0914,1.0402,1.258,0.98058,NaN,NaN,NaN,NaN,1.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8961,NaN
"NAs",3.0,4.0,5.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
"NA%",60.0,80.0,100.0,60.0,80.0,60.0,40.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0
"unique",2.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"error",0.06719989295006353,NaN,NaN,0.2852327333950296,NaN,0.03502299887216967,0.04197570161326581,NaN,0.09474170207727958,0.10755094141847385,0.0864402684661495,NaN,0.025844752852368293,0.09807571055057412,0.0847113923861484,0.01566241520328203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
