"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1134,NA,NA,0.97048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9131,1.1538,NA,0.91556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97386,NA,NA,NA,NA,NA,0.98764,NA,NA,NA
"P_MS0019_01",NA,0.89478,NA,NA,1.077,1.0609,0.90326,0.88923,NA,NA,0.869,0.98242,0.9513,1.1954,1.0345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83055,NA,NA,NA,NA,0.95243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.01325,1.02429,NaN,0.94302,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.906485,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"Min",0.9131,0.89478,NaN,0.91556,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.83055,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"Q25",0.963175,0.959535,NaN,0.92929,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.8685174999999999,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"Q50",1.01325,1.02429,NaN,0.94302,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.906485,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"Q75",1.0633249999999999,1.089045,NaN,0.95675,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.9444525,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"Max",1.1134,1.1538,NaN,0.97048,1.077,1.0609,0.90326,0.88923,NaN,NaN,0.869,0.98242,0.9513,1.1954,1.0345,NaN,0.95243,NaN,NaN,NaN,0.97386,NaN,NaN,NaN,NaN,NaN,0.98764,NaN,NaN,NaN
"NAs",3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",60.0,60.0,100.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",0.07081674413583271,0.09157739923146974,NaN,0.019417152211382585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05369415342940047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
