"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.7845,1.2676,0.70382,1.0992,1.374,0.88499,1.6421,0.74485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95095,0.74553,0.73473,1.1328,1.9537,0.65044,1.252,0.70622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.61235,0.48841,0.39767,0.4142,0.55408,0.81308,0.84914,0.50629,NA,NA,NA,NA,NA,NA,NA,NA,0.65534,0.85799,0.96069,0.82831,0.92795,1.1589,0.89544,0.85361,NA,NA,0.74338,0.5217,NA,NA
"P_MS0019_01",0.75893,1.0165,0.82168,1.112,0.56615,0.78089,0.38212,0.47663,0.79024,0.60516,0.6161,0.59969,0.55115,0.56062,0.5448,0.46584,NA,NA,NA,NA,NA,NA,NA,NA,0.92161,0.62284,NA,NA,NA,NA
"P_MS0021_01",0.64616,0.82057,0.9238,0.75236,1.4735,1.0049,0.82657,0.78084,0.71699,0.67568,0.69029,0.69296,0.69989,0.52233,0.5872,0.66652,0.74467,0.63243,0.58791,0.74077,0.70554,0.70932,0.86382,0.73305,0.98779,0.53069,0.59648,0.79748,0.46209,1.1199
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.750578,0.867722,0.71634,0.9021120000000001,1.1842860000000002,0.8268599999999999,0.9903860000000002,0.642966,0.753615,0.64042,0.653195,0.646325,0.6255200000000001,0.5414749999999999,0.5660000000000001,0.56618,0.700005,0.74521,0.7743,0.78454,0.816745,0.93411,0.87963,0.79333,0.9547,0.576765,0.66993,0.65959,0.46209,1.1199
"Min",0.61235,0.48841,0.39767,0.4142,0.55408,0.65044,0.38212,0.47663,0.71699,0.60516,0.6161,0.59969,0.55115,0.52233,0.5448,0.46584,0.65534,0.63243,0.58791,0.74077,0.70554,0.70932,0.86382,0.73305,0.92161,0.53069,0.59648,0.5217,0.46209,1.1199
"Q25",0.64616,0.74553,0.70382,0.75236,0.56615,0.78089,0.82657,0.50629,0.7353025,0.62279,0.6346475,0.6230074999999999,0.588335,0.5319025,0.5554,0.51601,0.6776725,0.68882,0.6811050000000001,0.7626550000000001,0.7611424999999999,0.821715,0.8717250000000001,0.76319,0.938155,0.5537275,0.633205,0.5906450000000001,0.46209,1.1199
"Q50",0.75893,0.82057,0.73473,1.0992,1.374,0.81308,0.84914,0.70622,0.753615,0.64042,0.653195,0.646325,0.6255200000000001,0.5414749999999999,0.5660000000000001,0.56618,0.700005,0.74521,0.7743,0.78454,0.816745,0.93411,0.87963,0.79333,0.9547,0.576765,0.66993,0.65959,0.46209,1.1199
"Q75",0.7845,1.0165,0.82168,1.112,1.4735,0.88499,1.252,0.74485,0.7719275000000001,0.65805,0.6717424999999999,0.6696424999999999,0.6627050000000001,0.5510474999999999,0.5766,0.61635,0.7223375000000001,0.8016000000000001,0.867495,0.806425,0.8723475,1.046505,0.8875350000000001,0.82347,0.9712449999999999,0.5998024999999999,0.706655,0.7285349999999999,0.46209,1.1199
"Max",0.95095,1.2676,0.9238,1.1328,1.9537,1.0049,1.6421,0.78084,0.79024,0.67568,0.69029,0.69296,0.69989,0.56062,0.5872,0.66652,0.74467,0.85799,0.96069,0.82831,0.92795,1.1589,0.89544,0.85361,0.98779,0.62284,0.74338,0.79748,0.46209,1.1199
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.02671694126953907,0.05857210065210228,0.039519827757721816,0.0629759785060939,0.12210183290679955,0.026173361304960424,0.0953911245305348,0.028238033168051912,0.025897785860957315,0.024932585104637636,0.026230126048114973,0.03297592474063467,0.05258753131684353,0.013537559325816469,0.014990663761154845,0.07095109442425819,0.03158292438169715,0.07974750278221883,0.1317976329453606,0.030950063812535168,0.07863380960185005,0.15895053334292406,0.01117935821055931,0.042624396769925084,0.023398163389462823,0.03257994494317016,0.05193699307815193,0.09750295405781301,NaN,NaN
