"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,0.62825,NA,NA,0.95284,NA,NA,1.2367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.97055,0.95623,1.0051,0.92706,1.0944,0.88367,0.95731,1.1172,0.80762,0.97425,NA,NA,1.0365,0.87159,0.90628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1869,NA,NA,NA,NA
"S_MS0008_01",NA,1.0493,NA,NA,NA,NA,NA,0.86415,1.2513,0.93451,NA,NA,0.81077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0708,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1903,NA,NA,NA,NA,NA
"S_MS0009_01",0.92127,0.96542,0.92766,0.90725,0.88217,0.88549,0.88771,0.95211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0042,1.0099,0.94511,0.99007,0.88417,1.0342,1.0852,0.91251,NA,NA,NA,NA,NA,NA,NA,NA,1.0476,1.1101,1.0699,0.96243,1.0825,0.93809,1.0153,1.0173,NA,NA,1.1236,0.93134,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1226,NA,1.0753,0.92576,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2844,0.7727,NA,NA
"S_MS0021_01",1.0298,0.92617,0.97932,1.0209,0.96615,1.0118,0.97398,1.0011,0.97152,0.99771,0.94888,0.90278,0.91969,0.93896,0.92437,0.91453,1.0093,0.92784,0.95205,1.0022,0.98196,0.92447,0.99392,0.8784,1.0513,0.87733,1.0475,0.9199,0.98291,0.96665
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95618,1.0471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
