"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1549,NA,0.99337,NA,1.1053,NA,0.8755,0.98163,NA,0.99129,NA,NA,1.1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3007,0.57671,NA,NA,NA,NA
"S_MS0006_02",1.4698,NA,NA,NA,1.0315,NA,NA,1.1037,NA,1.0745,NA,NA,NA,1.2313,NA,1.2488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.99155,NA,NA,NA,NA,NA,0.91044,NA,1.4274,NA,NA,1.1942,NA,1.0812,NA,NA,NA,NA,NA,NA,NA,NA,1.5179,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4079,0.66332,NA,NA,NA,NA
"S_MS0009_01",0.64479,NA,1.1237,1.0198,NA,1.1009,NA,1.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,1.2665,NA,NA,NA,NA,0.90206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1621,NA,NA,NA,1.2653,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92248,NA,NA,NA,NA,0.94158,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0886,1.1185,NA,NA,0.94326
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0898299999999999,NaN,1.09378,1.0198,1.0684,1.1009,0.8755,1.0103475,0.91044,1.032895,1.4274,NaN,1.1975,1.21275,NaN,1.165,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.4088333333333332,0.77621,1.1185,NaN,NaN,0.94326
"Min",0.64479,NaN,0.99155,1.0198,1.0315,1.1009,0.8755,0.90206,0.91044,0.99129,1.4274,NaN,1.1975,1.1942,NaN,1.0812,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.3007,0.57671,1.1185,NaN,NaN,0.94326
"Q25",0.899845,NaN,0.992915,1.0198,1.04995,1.1009,0.8755,0.9617375,0.91044,1.0120925,1.4274,NaN,1.1975,1.203475,NaN,1.1231,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.3542999999999998,0.620015,1.1185,NaN,NaN,0.94326
"Q50",1.1549,NaN,1.058535,1.0198,1.0684,1.1009,0.8755,1.0178150000000001,0.91044,1.032895,1.4274,NaN,1.1975,1.21275,NaN,1.165,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.4079,0.66332,1.1185,NaN,NaN,0.94326
"Q75",1.31235,NaN,1.1594,1.0198,1.08685,1.1009,0.8755,1.066425,0.91044,1.0536975,1.4274,NaN,1.1975,1.222025,NaN,1.2068999999999999,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.4628999999999999,0.8759600000000001,1.1185,NaN,NaN,0.94326
"Max",1.4698,NaN,1.2665,1.0198,1.1053,1.1009,0.8755,1.1037,0.91044,1.0745,1.4274,NaN,1.1975,1.2313,NaN,1.2488,0.92248,NaN,NaN,1.1621,NaN,0.94158,NaN,1.2653,1.5179,1.0886,1.1185,NaN,NaN,0.94326
"NAs",9.0,12.0,8.0,11.0,10.0,11.0,11.0,8.0,11.0,10.0,11.0,12.0,11.0,10.0,12.0,10.0,11.0,12.0,12.0,11.0,12.0,11.0,12.0,11.0,9.0,9.0,11.0,12.0,12.0,11.0
"NA%",75.0,100.0,66.67,91.67,83.33,91.67,91.67,66.67,91.67,83.33,91.67,100.0,91.67,83.33,100.0,83.33,91.67,100.0,100.0,91.67,100.0,91.67,100.0,91.67,75.0,75.0,91.67,100.0,100.0,91.67
"unique",3.0,0.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0
"error",0.1387787822799693,NaN,0.032679168249819326,NaN,0.026092240225783558,NaN,NaN,0.021971149394812428,NaN,0.02941917763126631,NaN,NaN,NaN,0.013116830791010503,NaN,0.05925554826343268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03620100264623334,0.09132722430907446,NaN,NaN,NaN,NaN
