"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1111,NA,1.7781,1.0487,0.91016,NA,0.70689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99241,1.2183,1.3727,1.8167,0.90732,0.81262,1.4397,0.74899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0105,0.45073,0.36562,NA,0.28987,0.43728,NA,0.37664,NA,NA,NA,NA,NA,NA,NA,NA,0.97597,1.3132,1.2369,0.8674,0.76614,1.7902,1.0337,NA,NA,NA,2.6453,0.57821,NA,NA
"P_MS0019_01",NA,1.4418,1.6386,NA,NA,1.3905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.95229,1.2515,NA,1.3147,2.3057,NA,0.94333,NA,NA,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,NA,NA,1.0492,0.78835,0.97242,1.0849,0.99721,NA,1.6926,0.73247,NA,0.64204,0.88433,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9850666666666666,1.0946859999999998,1.12564,1.6365,1.1378975,0.88764,1.1915149999999999,0.61084,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.1430500000000001,0.8278749999999999,0.86928,1.4375499999999999,1.015455,NaN,1.6926,0.73247,2.6453,0.610125,0.88433,NaN
"Min",0.95229,0.45073,0.36562,1.3147,0.28987,0.43728,0.94333,0.37664,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.0492,0.78835,0.76614,1.0849,0.99721,NaN,1.6926,0.73247,2.6453,0.57821,0.88433,NaN
"Q25",0.97235,1.1111,0.86916,1.5464,0.7529575000000001,0.718785,1.0674225,0.541765,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.096125,0.8081125,0.81771,1.261225,1.0063325,NaN,1.6926,0.73247,2.6453,0.5941675000000001,0.88433,NaN
"Q50",0.99241,1.2183,1.3727,1.7781,0.97801,0.86139,1.1915149999999999,0.70689,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.1430500000000001,0.8278749999999999,0.86928,1.4375499999999999,1.015455,NaN,1.6926,0.73247,2.6453,0.610125,0.88433,NaN
"Q75",1.001455,1.2515,1.5056500000000002,1.7974,1.3629499999999999,1.030245,1.3156075,0.72794,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.189975,0.8476374999999999,0.92085,1.613875,1.0245775000000001,NaN,1.6926,0.73247,2.6453,0.6260825,0.88433,NaN
"Max",1.0105,1.4418,1.6386,1.8167,2.3057,1.3905,1.4397,0.74899,NaN,1.1809,1.1803,1.087,1.1109,0.99099,1.0503,1.039,0.97597,1.3132,1.2369,0.8674,0.97242,1.7902,1.0337,NaN,1.6926,0.73247,2.6453,0.64204,0.88433,NaN
"NAs",2.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0
"NA%",40.0,0.0,40.0,40.0,20.0,20.0,60.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,60.0,80.0,100.0
"unique",3.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
"error",0.009930561320899646,0.07584905602049374,0.22382992124478007,0.0931181567209699,0.2113466493541574,0.09808876294798843,0.17549329648878328,0.06797085363922131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06636197141435755,0.027948395526398273,0.07293099341158048,0.249361206385436,0.012901163222748568,NaN,NaN,NaN,NaN,0.02256731292156868,NaN,NaN
