"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98775,0.77568,0.92856,0.96053,0.99203,0.96153,1.0141,1.0373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97157,0.94447,0.87514,1.0833,1.0606,1.0782,0.99842,1.1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0216,1.0804,1.1,1.5502,1.0945,1.0758,1.175,1.0354,NA,NA,NA,NA,NA,NA,NA,NA,0.87411,0.90078,0.81805,0.88149,0.95104,0.81601,0.8528,0.86795,NA,NA,0.68316,1.3178,NA,NA
"P_MS0019_01",0.93365,0.82486,0.90075,0.70104,0.88258,1.0351,0.84493,0.94539,0.95551,0.88102,0.98514,0.84484,0.93055,0.89443,0.95184,0.91446,NA,NA,NA,NA,NA,NA,NA,NA,0.67885,1.1744,NA,NA,NA,NA
"P_MS0021_01",0.80914,0.79171,0.96036,0.86746,0.88399,1.0776,0.94392,1.0291,0.79455,0.91388,0.94908,0.9069,0.9346,0.97008,0.96765,0.9552,0.85656,0.93537,0.91321,0.90268,0.92021,1.0142,0.96078,0.98122,0.70925,0.86002,0.79732,1.0634,0.85826,0.96583
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9447420000000001,0.8834240000000001,0.952962,1.0325060000000001,0.98274,1.045646,0.995274,1.0397979999999998,0.87503,0.8974500000000001,0.96711,0.87587,0.9325749999999999,0.9322550000000001,0.9597450000000001,0.93483,0.865335,0.918075,0.86563,0.892085,0.9356249999999999,0.9151050000000001,0.90679,0.924585,0.6940500000000001,1.01721,0.74024,1.1905999999999999,0.85826,0.96583
"Min",0.80914,0.77568,0.87514,0.70104,0.88258,0.96153,0.84493,0.94539,0.79455,0.88102,0.94908,0.84484,0.93055,0.89443,0.95184,0.91446,0.85656,0.90078,0.81805,0.88149,0.92021,0.81601,0.8528,0.86795,0.67885,0.86002,0.68316,1.0634,0.85826,0.96583
"Q25",0.93365,0.79171,0.90075,0.86746,0.88399,1.0351,0.94392,1.0291,0.8347899999999999,0.889235,0.958095,0.860355,0.9315625,0.9133425,0.9557925,0.924645,0.8609475,0.9094275,0.84184,0.8867875000000001,0.9279175,0.8655575,0.8797949999999999,0.8962675,0.68645,0.938615,0.7117,1.127,0.85826,0.96583
"Q50",0.97157,0.82486,0.92856,0.96053,0.99203,1.0758,0.99842,1.0354,0.87503,0.8974500000000001,0.96711,0.87587,0.9325749999999999,0.9322550000000001,0.9597450000000001,0.93483,0.865335,0.918075,0.86563,0.892085,0.9356249999999999,0.9151050000000001,0.90679,0.924585,0.6940500000000001,1.01721,0.74024,1.1905999999999999,0.85826,0.96583
"Q75",0.98775,0.94447,0.96036,1.0833,1.0606,1.0776,1.0141,1.0373,0.91527,0.905665,0.976125,0.891385,0.9335875,0.9511674999999999,0.9636975000000001,0.945015,0.8697225000000001,0.9267225000000001,0.88942,0.8973825,0.9433325,0.9646525,0.9337850000000001,0.9529025,0.7016500000000001,1.095805,0.76878,1.2542,0.85826,0.96583
"Max",1.0216,1.0804,1.1,1.5502,1.0945,1.0782,1.175,1.1518,0.95551,0.91388,0.98514,0.9069,0.9346,0.97008,0.96765,0.9552,0.87411,0.93537,0.91321,0.90268,0.95104,1.0142,0.96078,0.98122,0.70925,1.1744,0.79732,1.3178,0.85826,0.96583
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.016427877732683557,0.025685818678796286,0.01762178143094506,0.06425554792545154,0.01960162477959416,0.010088014829489499,0.02406372837280209,0.014696036227500256,0.05690795374989334,0.011617764414894977,0.012749135264793446,0.021941523420218573,0.001431891231902758,0.026746313998381198,0.005589679105279654,0.014403765132769973,0.006204862004911977,0.012229411780621343,0.033644140648855896,0.007491796346671486,0.010900051031990638,0.07007074648168092,0.038176695116261684,0.04004699255250011,0.010748023074035556,0.11115011493471344,0.04036165507012815,0.08994398256692891,NaN,NaN
