"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.0342,0.88816,1.3318,NA,0.92075,0.87972,1.2249,0.75509,NA,0.70985,0.71558,NA,0.86042,0.84075,0.81242,0.99291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71824,NA,NA,NA,NA,NA
"S_MS0008_01",1.1817,1.316,NA,1.2404,0.99098,NA,NA,0.98835,1.2651,1.1266,0.93312,1.0736,1.0619,NA,1.2763,1.0998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0804,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8612,1.0006,NA,NA,NA,NA
"S_MS0009_01",NA,1.359,NA,1.1285,1.009,NA,NA,0.87765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.98151,1.1587,0.82802,1.0245,0.75888,0.81732,0.94859,0.83907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95854,0.84715,1.0432,0.94311,NA,NA,NA,0.85017,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9698,1.1886,1.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.391,NA,0.73664,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91363,0.95617,NA,NA,NA,0.86189,0.91251,0.9263,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85752,0.98535,1.0011,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0658033333333334,1.1804649999999999,1.07991,1.1311333333333333,0.9199025,0.8485199999999999,1.086745,0.86504,1.2651,0.9182250000000001,0.8243499999999999,1.0736,0.96116,0.84075,1.04436,1.0463550000000001,0.91363,0.962985,1.1886,1.048,0.95854,0.85452,0.9778549999999999,0.934705,0.81232,1.1143375,1.0011,0.7934049999999999,NaN,NaN
"Min",0.98151,0.88816,0.82802,1.0245,0.75888,0.81732,0.94859,0.75509,1.2651,0.70985,0.71558,1.0736,0.86042,0.84075,0.81242,0.99291,0.91363,0.95617,1.1886,1.048,0.95854,0.84715,0.91251,0.9263,0.71824,0.98535,1.0011,0.73664,NaN,NaN
"Q25",1.007855,1.091065,0.953965,1.0765,0.8802825,0.83292,1.0176675,0.818075,1.2651,0.8140375,0.769965,1.0736,0.91079,0.84075,0.92839,1.0196325,0.91363,0.9595775,1.1886,1.048,0.95854,0.850835,0.9451825,0.9305025,0.7878799999999999,0.9967874999999999,1.0011,0.7650224999999999,NaN,NaN
"Q50",1.0342,1.2373500000000002,1.07991,1.1285,0.955865,0.8485199999999999,1.086745,0.85836,1.2651,0.9182250000000001,0.8243499999999999,1.0736,0.96116,0.84075,1.04436,1.0463550000000001,0.91363,0.962985,1.1886,1.048,0.95854,0.85452,0.9778549999999999,0.934705,0.85752,1.0405,1.0011,0.7934049999999999,NaN,NaN
