"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0263,0.91318,0.98088,0.90473,0.67455,0.9013,0.66581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0515,0.95392,1.0011,1.0849,0.60371,0.9159,0.76729,0.50793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0772,0.68333,0.72059,0.85389,0.6004,0.73519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8616,NA,NA,NA,NA,NA,NA,NA,2.019,0.46746,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48989,NA,NA,NA,NA
"P_MS0021_01",0.96015,1.0963,0.86383,0.73231,1.5066,0.52873,0.80322,0.48061,1.1879,NA,0.91999,NA,NA,1.1484,NA,NA,NA,NA,0.49993,NA,1.3314,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0287875,0.9116825,0.8916000000000001,0.8939575,0.8463149999999999,0.77028,0.74544,0.49427,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.6807650000000001,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"Min",0.96015,0.68333,0.72059,0.73231,0.6004,0.52873,0.66581,0.48061,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.49993,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"Q25",1.0097625,0.8557174999999999,0.82802,0.8234950000000001,0.6028825,0.6835749999999999,0.71655,0.48744,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.5903475,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"Q50",1.0389,0.93355,0.922355,0.87931,0.63913,0.818245,0.76729,0.49427,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.6807650000000001,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"Q75",1.057925,0.9895149999999999,0.985935,0.9497725000000001,0.8825624999999999,0.90495,0.785255,0.5011,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.7711825,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"Max",1.0772,1.0963,1.0011,1.0849,1.5066,0.9159,0.80322,0.50793,1.1879,NaN,0.91999,NaN,0.58782,1.1484,NaN,NaN,NaN,NaN,0.8616,NaN,1.3314,NaN,NaN,NaN,NaN,0.48989,2.019,0.46746,NaN,NaN
"NAs",1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",20.0,20.0,20.0,20.0,20.0,20.0,40.0,60.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,60.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",0.012563938039583772,0.042821026395481236,0.03226736012081973,0.03660327964444124,0.11037916372856185,0.04517307812735369,0.02375440052799575,0.009659078631008244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12786965477586934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
