"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0631,0.97412,0.88075,0.96381,0.82573,0.92164,0.93432,0.93581,0.93196,0.92523,0.90384,0.92175,0.90736,0.89294,0.99116,0.92008,NA,NA,NA,NA,NA,NA,NA,NA,0.87809,1.0762,NA,NA,NA,NA
"S_MS0006_02",0.96756,1.0103,1.0362,1.0197,0.99791,0.9687,1.0281,0.97402,0.95086,1.0325,0.97993,0.9974,0.956,1.0944,1.027,0.97271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81539,1.2642,NA,NA,NA,NA
"S_MS0008_01",0.95846,0.91733,0.99146,1.0086,NA,0.94624,NA,0.95916,1.0279,1.0303,0.99722,0.95955,0.91844,0.94064,0.98546,0.9655,NA,NA,NA,NA,NA,NA,NA,NA,0.74385,1.1861,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69928,1.2479,NA,NA,NA,NA
"S_MS0009_01",NA,0.88056,NA,0.87045,0.89735,1.0004,0.90657,0.98547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.96214,0.94491,0.98784,0.93649,1.0238,NA,NA,1.1208,NA,NA,NA,NA,NA,NA,NA,NA,0.98507,0.99239,0.99603,0.93684,0.91795,1.0119,0.9973,0.96469,NA,NA,0.86663,1.0861,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99293,0.95182,0.99587,1.0372,0.96279,0.95629,0.96904,1.039,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91777,1.1157,NA,NA
"S_MS0021_01",0.97984,1.0022,0.95195,1.0332,0.97491,0.97436,0.95003,1.0105,0.94931,0.95661,0.93586,0.97824,0.92789,0.95851,0.95926,0.91012,0.94777,1.0175,0.98322,0.95071,0.90442,0.9269,1.032,0.90559,0.82971,1.1598,0.85743,1.0176,1.1607,0.8402
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99778,1.0513,0.88308,0.92677,1.0595,1.0243,0.9502,0.99639,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78008,1.1908,0.91852,1.0333,1.1196,0.82292
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9862200000000001,0.9549033333333333,0.9696400000000001,0.9720416666666666,0.9439400000000001,0.9622680000000001,0.954755,0.9976266666666668,0.9650075000000001,0.98616,0.9542124999999999,0.964235,0.9274225,0.9716225000000001,0.9907199999999999,0.9421025000000001,0.9808875,1.0032524999999999,0.96455,0.96288,0.961165,0.9798475,0.987135,0.9764174999999999,0.7910666666666667,1.1875,0.8900875,1.0631750000000002,1.14015,0.83156
"Min",0.95846,0.88056,0.88075,0.87045,0.82573,0.92164,0.90657,0.93581,0.93196,0.92523,0.90384,0.92175,0.90736,0.89294,0.95926,0.91012,0.94777,0.95182,0.88308,0.92677,0.90442,0.9269,0.9502,0.90559,0.69928,1.0762,0.85743,1.0176,1.1196,0.82292
