"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1142,NA,NA,NA,1.0393,NA,NA,NA,NA,1.0393,NA,1.1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.0203,0.96446,NA,0.96042,NA,NA,NA,NA,1.0668,NA,1.0273,NA,NA,NA,1.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1597,NA,NA,NA,NA,NA
"S_MS0008_01",0.81879,0.98931,NA,NA,NA,0.86633,NA,0.87611,0.87484,NA,0.89537,NA,0.88581,0.8717,0.87051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.039,1.0213,0.71207,1.1219,0.95438,NA,0.92221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.98488,0.8362,NA,0.90005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99571,0.85293,0.92286,NA,NA,NA,NA,NA,NA,NA,NA,1.0479,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83398,NA,NA
"S_MS0021_01",0.97322,NA,NA,NA,0.96819,NA,0.95764,NA,0.97242,NA,0.92072,0.95008,0.93576,1.1259,NA,0.83507,NA,0.91734,0.9538,1.0651,1.138,0.91895,0.86875,1.088,1.1711,NA,NA,NA,NA,0.71096
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1584,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.993102,0.9899875,0.774135,1.04116,0.9654799999999999,0.86633,0.939925,0.87611,0.9713533333333334,1.0393,0.9477966666666667,1.0254400000000001,0.910785,0.9987999999999999,0.9388050000000001,0.83507,0.99571,0.9265566666666668,0.93833,1.0651,1.138,0.91895,0.86875,1.088,1.1654,NaN,NaN,0.9409400000000001,1.1584,0.71096
"Min",0.81879,0.96446,0.71207,0.96042,0.90005,0.86633,0.92221,0.87611,0.87484,1.0393,0.89537,0.95008,0.88581,0.8717,0.87051,0.83507,0.99571,0.85293,0.92286,1.0651,1.138,0.91895,0.86875,1.088,1.1597,NaN,NaN,0.83398,1.1584,0.71096
"Q25",0.97322,0.979775,0.7431025,1.00079,0.9407975,0.86633,0.9310675,0.87611,0.92363,1.0393,0.908045,0.9877600000000001,0.8982975,0.9352499999999999,0.9046575000000001,0.83507,0.99571,0.885135,0.9305950000000001,1.0651,1.138,0.91895,0.86875,1.088,1.16255,NaN,NaN,0.8874600000000001,1.1584,0.71096
"Q50",1.0203,0.9870950000000001,0.774135,1.04116,0.961285,0.86633,0.939925,0.87611,0.97242,1.0393,0.92072,1.0254400000000001,0.910785,0.9987999999999999,0.9388050000000001,0.83507,0.99571,0.91734,0.93833,1.0651,1.138,0.91895,0.86875,1.088,1.1654,NaN,NaN,0.9409400000000001,1.1584,0.71096
"Q75",1.039,0.9973075,0.8051675,1.0815299999999999,0.9859675,0.86633,0.9487825000000001,0.87611,1.01961,1.0393,0.97401,1.06312,0.9232724999999999,1.06235,0.9729525,0.83507,0.99571,0.9633700000000001,0.9460649999999999,1.0651,1.138,0.91895,0.86875,1.088,1.16825,NaN,NaN,0.99442,1.1584,0.71096
"Max",1.1142,1.0213,0.8362,1.1219,1.0393,0.86633,0.95764,0.87611,1.0668,1.0393,1.0273,1.1008,0.93576,1.1259,1.0071,0.83507,0.99571,1.0094,0.9538,1.0651,1.138,0.91895,0.86875,1.088,1.1711,NaN,NaN,1.0479,1.1584,0.71096
"NAs",7.0,8.0,10.0,10.0,8.0,11.0,10.0,11.0,9.0,11.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,10.0,11.0,11.0
