"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0093,1.023,1.0331,1.0233,1.0484,0.93731,0.99725,0.89871,1.1233,NA,1.1124,0.87952,0.97418,NA,NA,1.0142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.78159,NA,1.079,1.0709,1.0069,1.1894,0.99755,1.2326,1.399,0.91762,NA,1.0843,NA,1.0056,0.88964,1.0315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,1.0521,NA,NA,NA,0.75973,NA,NA,NA,0.99605,NA,NA,NA,NA,NA,NA,NA,NA,0.61074,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1307,NA,NA,NA,NA
"S_MS0009_01",1.0098,1.0849,0.92935,NA,1.0308,0.87043,0.90991,0.88122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3745,1.2018,1.4475,1.343,1.1736,NA,NA,0.89279,NA,NA,NA,NA,NA,NA,NA,NA,1.156,1.0226,1.1124,0.90273,1.1581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.113,1.0266,1.0853,1.0714,NA,1.0863,0.9876,0.85295,0.86819,0.97345,0.90743,0.912,1.0342,1.0983,0.90662,0.90479,0.9618,0.99354,NA,0.91415,0.9221,0.9158,0.96718,0.9276,1.0247,0.89392,1.1116,0.94575,0.77592
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58128,0.86483,NA,NA,NA,NA,NA,NA,NA
